Rank,Previous Rank,Track Name,Artist Names,Weeks on Chart,Views,Weekly Growth,YouTube URL
21,19,WANNABE,ITZY,6,20480124,-8.9%,https://www.youtube.com/watch?v=fE2h3lGlOsk
22,20,Yummy,Justin Bieber,15,20190231,-8.6%,https://www.youtube.com/watch?v=8EJ3zbKTWQ8
23,18,عود البطل,Hassan Shakosh & Omar Kamal,6,19793313,-13.6%,https://www.youtube.com/watch?v=DH6D7KwB_I8
24,34,Savage,Megan Thee Stallion,3,18962058,11.9%,https://www.youtube.com/watch?v=EOxj2ROIxok
25,29,Boss B*tch,Doja Cat,6,18604349,3.1%,https://www.youtube.com/watch?v=RsW66teC0BQ
26,21,Si Veo a Tu Mamá,Bad Bunny,7,17865633,-17.5%,https://www.youtube.com/watch?v=CPK_IdHe1Yg
27,46,Por Primera Vez,Camilo,6,17357525,21.3%,https://www.youtube.com/watch?v=YwodhCjFbQ8
28,25,ON,BTS,8,17114729,-10.5%,https://www.youtube.com/watch?v=mPVDGOVjRQ0
29,35,BRABA,Luísa Sonza,4,17009491,0.8%,https://www.youtube.com/watch?v=ogxUGtlAq18
30,23,China,"Anuel AA, KAROL G, Daddy Yankee, J Balvin & Ozuna",39,16908397,-13.9%,https://www.youtube.com/watch?v=0VR3dfZf9Yg
31,31,Intentions (feat. Quavo),Justin Bieber,10,16887155,-3.1%,https://www.youtube.com/watch?v=3AyMjyHu1bA
32,28,Break My Heart,Dua Lipa,3,16864279,-6.6%,https://www.youtube.com/watch?v=Nj2U6rhnucI
33,27,Someone You Loved,Lewis Capaldi,6,16802495,-10.3%,https://www.youtube.com/watch?v=zABLecsR5UE
34,33,PuttaBombe,--,12,16677950,-1.7%,https://www.youtube.com/watch?v=8LZ2loz71Sw
35,41,Tattoo (Remix),Rauw Alejandro & Camilo,6,16600806,4.4%,https://www.youtube.com/watch?v=wJT-YKmlWJc
36,30,Illegal Weapon 2.0,Jasmine Sandlas & Garry Sandhu,15,16237683,-9.9%,https://www.youtube.com/watch?v=GOkJguI8kYc
37,24,AISYAH ISTRI RASULULLAH,Sabyan,3,15977840,-18.6%,https://www.youtube.com/watch?v=aN0ZnoRg_IY
38,26,Godzilla (feat. Juice WRLD),Eminem,13,15901090,-15.5%,https://www.youtube.com/watch?v=r_0JjYUe5jo
39,39,Memories,Maroon 5,28,15438508,-4%,https://www.youtube.com/watch?v=SlPhMPnQ58k
40,36,Tum Hi Aana,Jubin Nautiyal,28,15427858,-5.3%,https://www.youtube.com/watch?v=VFTSW817JlI
41,32,Diosa (Remix),"Myke Towers, Anuel AA & Natti Natasha",10,15371737,-10%,https://www.youtube.com/watch?v=2_f5Os7mKqM
42,38,Blueberry Faygo (C-Mix),Lil Mosey,3,15276509,-5.4%,https://www.youtube.com/watch?v=V_jHc_n0p9c
43,,Sigues Con Él,Arcangel & Sech,1,14131086,,https://www.youtube.com/watch?v=VRUjdlCynU0
44,42,TUDO NO SIGILO,Vytinho NG & Bianca,4,13833494,-10.9%,https://www.youtube.com/watch?v=qLq8egSxsZk
45,48,ROXANNE,Arizona Zervas,21,13663938,-3.2%,https://www.youtube.com/watch?v=16YnOUnbE6s
46,37,Rojo,J Balvin,7,13612930,-16.1%,https://www.youtube.com/watch?v=_tG70FWd1Ds
47,47,RITMO (Bad Boys for Life),Black Eyed Peas & J Balvin,26,13403300,-5.5%,https://www.youtube.com/watch?v=EzKkl64rRbM
48,,Let It Go,Idina Menzel,37,13401483,,https://www.youtube.com/watch?v=L0MK7qz13bU
49,,Lehanga,Jass Manak,37,13062568,,https://www.youtube.com/watch?v=RKioDWlajvo
50,44,Ramuloo Ramulaa,Anurag Kulkarni & Mangli,24,13038319,-10.5%,https://www.youtube.com/watch?v=Bg8Yb9zGYyA
51,60,ELEGÍ (feat. Dimelo Flow),"Rauw Alejandro, Dalex & Lenny Tavárez",3,12955115,17.9%,https://www.youtube.com/watch?v=3Ftud32GEn0
52,22,Oh my god,(G)I-DLE,2,12745818,-36.1%,https://www.youtube.com/watch?v=om3n2ni8luE
53,50,Muqabla,Yash Narvekar & Sachet-Parampara,16,12420762,-9.2%,https://www.youtube.com/watch?v=l75z7FrYRXI
54,51,Physical (feat. Hwa Sa),Dua Lipa,9,12080617,-11.3%,https://www.youtube.com/watch?v=L6nrMAFCzhg
55,61,Supalonely (feat. Gus Dapperton),BENEE,4,11990849,11.5%,https://www.youtube.com/watch?v=Rb6Scz-5YOs
56,49,Goa Beach (feat. Neha Kakkar),Tony Kakkar,10,11980453,-13.4%,https://www.youtube.com/watch?v=n5WnMJ0J6qA
57,70,Thareshar Se Bhusha Fek Raha Hai,Antra Singh Priyanka,2,11841469,23.7%,https://www.youtube.com/watch?v=wGlCfgICpXY
58,84,PORFA (Remix),"Feid, Justin Quiles, J Balvin, Nicky Jam, Maluma & Sech",2,11452963,39.7%,https://www.youtube.com/watch?v=zTpswDtnBBI
59,,Masakali 2.0, Tulsi Kumar & Sachet Tandon,1,11083823,,https://www.youtube.com/watch?v=hQ6E1TkfzKA
60,54,Sunday Best,Surfaces,8,10972221,-12.1%,https://www.youtube.com/watch?v=_83KqwEEGw4
61,67,Like That (feat. Gucci Mane),Doja Cat,3,10959163,6.4%,https://www.youtube.com/watch?v=XEJLuJyxLDE
62,,Moscow Mashuka (feat. Neha Kakkar),Honey Singh,1,10912897,,https://www.youtube.com/watch?v=fbZpz9KbiAY
63,,Kuch Bhi Ho Jaye,B Praak,1,10874901,,https://www.youtube.com/watch?v=OKuGTy7D52c
64,52,Uno,Little Big,5,10672750,-19.5%,https://www.youtube.com/watch?v=L_dWvTCdDQ4
65,,A Gente Fez Amor (Ao Vivo),Gusttavo Lima,1,10348751,,https://www.youtube.com/watch?v=SvQx5FMEVmE
66,55,Liberdade Provisória (Ao Vivo),Henrique & Juliano,18,10169776,-17.6%,https://www.youtube.com/watch?v=ff3r10rCKFs
67,,Level of Concern,Twenty One Pilots,1,10113390,,https://www.youtube.com/watch?v=loOWKm8GW6A
68,40,Follow,KAROL G & Anuel AA,2,10053282,-37.4%,https://www.youtube.com/watch?v=t2_PYzXswVY
69,59,Garmi (feat. Varun Dhawan),Neha Kakkar & Badshah,16,10008655,-9.5%,https://www.youtube.com/watch?v=1XbO3zoHc04
70,62,Into the Unknown,Idina Menzel & Aurora,20,9950300,-7.2%,https://www.youtube.com/watch?v=gIOyB9ZXn8s
71,64,Yo Ya No Vuelvo Contigo (feat. Grupo Firme),Lenin Ramírez,14,9740179,-7.2%,https://www.youtube.com/watch?v=lDToOe8pVzY
72,58,Neeli Neeli Aakasam,Sid Sriram & Sunitha,11,9703805,-12.6%,https://www.youtube.com/watch?v=XjJTtKTbR84
73,65,Hello Koun,Ritesh Pandey & Sneh Upadhya,19,9548875,-7.6%,https://www.youtube.com/watch?v=0hGGaVCCqPk
74,69,Cradles,Sub Urban,20,9536384,-0.4%,https://www.youtube.com/watch?v=KBtk5FUeJbk
75,63,Amarillo,J Balvin,4,9172784,-13.6%,https://www.youtube.com/watch?v=KHAgoT4FZbc
76,68,Ignorantes,Bad Bunny,9,8986396,-11.6%,https://www.youtube.com/watch?v=PC0GvyEIXfk
77,66,Show Yourself,Idina Menzel & Evan Rachel Wood,3,8881510,-14.1%,https://www.youtube.com/watch?v=nrZxwPwmgrw
78,74,Lost On You (Live),LP,15,8540046,-6.8%,https://www.youtube.com/watch?v=wDjeBNv6ip0
79,78,Fantasias (Remix) (feat. Farruko & Lunay),"Rauw Alejandro, Anuel AA & Natti Natasha",6,8386685,-5.1%,https://www.youtube.com/watch?v=w-e5sFmbyHo
80,86,"La Forma En Que Me Miras (feat. Sammy, Myke Towers, Lenny Tavárez & Rafa Pabön)",Super Yei,6,8337042,2%,https://www.youtube.com/watch?v=cpgTIcxt9Hs
81,76,Mala Fama,Danna Paola,9,8297446,-8.2%,https://www.youtube.com/watch?v=vulWkgc5KYI
82,57,La Cama (Remix) (feat. Chencho Corleone & Rauw Alejandro),"Lunay, Myke Towers & Ozuna",3,8225515,-26%,https://www.youtube.com/watch?v=p8eTiIXTX1c
83,72,Fir Se Machayenge,Emiway Bantai,9,8136744,-12.4%,https://www.youtube.com/watch?v=zaCbuB3w0kg
84,79,My Oh My (feat. DaBaby),Camila Cabello,17,8078091,-8.4%,https://www.youtube.com/watch?v=TduHf1tWDvI
85,71,Suicidal (Remix) (feat. Juice WRLD),YNW Melly,12,7989810,-15.1%,https://www.youtube.com/watch?v=-V2PxXsctV0
86,,René,Residente,5,7985398,,https://www.youtube.com/watch?v=O4f58BU_Hbs
87,81,Morado,J Balvin,7,7858910,-10.8%,https://www.youtube.com/watch?v=d5ZVaWxkAaQ
88,53,Jinke Liye (feat. Jaani),Neha Kakkar,3,7852464,-37.7%,https://www.youtube.com/watch?v=0NhiNqI0SFs
89,,Adore You,Harry Styles,1,7850643,,https://www.youtube.com/watch?v=VF-r5TtlT9w
90,,Thích Thì Đến,Le Bao Binh,1,7826128,,https://www.youtube.com/watch?v=j4Jj29mUYS8
91,,Jangueo (feat. Rafa Pabön),Alex Rose,1,7786633,,https://www.youtube.com/watch?v=P2Rc4eoj8Ms
92,,Danza Kuduro (feat. Lucenzo),Don Omar,1,7696317,,https://www.youtube.com/watch?v=7zp1TbLFPp8
93,93,Lose Control,"Meduza, Becky Hill & Goodboys",2,7674443,-0.5%,https://www.youtube.com/watch?v=-3P2USPFDcE
94,,덤더럼 (Dumhdurum),Apink,1,7629704,,https://www.youtube.com/watch?v=WqzTRK5GPWQ
95,,In My Mind,Dynoro,22,7591958,,https://www.youtube.com/watch?v=5gga8E43clk
96,83,Me Gusta,Shakira & Anuel AA,8,7551412,-8.8%,https://www.youtube.com/watch?v=mf-UJ32PJgU
97,95,Astronomia,Sanat Sawant,2,7544804,-2.1%,https://www.youtube.com/watch?v=8dsSfWhtveM
98,80,What If I Told You That I Love You,Ali Gatie,6,7540943,-14.4%,https://www.youtube.com/watch?v=NKzd_YiW9AQ
99,,Пчеловод,RASA,17,7518540,,https://www.youtube.com/watch?v=9knYNjp95bs
100,82,Te Prometo,DENNIS & MC Don Juan,6,7435357,-12.8%,https://www.youtube.com/watch?v=XgmX5xzK8U8
