Rank,Previous Rank,Track Name,Artist Names,Weeks on Chart,Views,Weekly Growth,YouTube URL
31,25,Meu Pedaço de Pecado,João Gomes,6,18584878,-13.1%,https://www.youtube.com/watch?v=H1DEczvTjgE
32,,Param Sundari,A. R. Rahman & Shreya Ghoshal,1,18523266,,https://www.youtube.com/watch?v=w4ClQO0FFQg
33,,Wild Side (feat. Cardi B),Normani,1,18520380,,https://www.youtube.com/watch?v=DFMEBquxeO8
34,32,Bad Habits,Ed Sheeran,4,18415449,-2.3%,https://www.youtube.com/watch?v=orJSJGHjBLI
35,27,EL MAKINON,KAROL G & Mariah Angeliq ,17,18409143,-12.7%,https://www.youtube.com/watch?v=2jYEz66J_J4
36,,Barsaat Ke Mausam Mein,Kumar Sanu & Roop Kumar Rathod,1,17872900,,https://www.youtube.com/watch?v=l9cR3CMyuzc
37,22,AM (Remix),"Nio Garcia, J Balvin & Bad Bunny",4,17652600,-21.4%,https://www.youtube.com/watch?v=RNzQdcPWWX4
38,35,Astronaut In The Ocean,Masked Wolf,25,16998715,-4%,https://www.youtube.com/watch?v=MEg-oqI9qmw
39,31,Botella Tras Botella,Gera Mx & Christian Nodal,13,16995194,-12.6%,https://www.youtube.com/watch?v=XegHMc35Bo8
40,,Se Joga no Passinho (feat. Thiago Jhonathan),Brisa Star,1,16353347,,https://www.youtube.com/watch?v=EjVXeTBtNr8
41,34,Leave The Door Open,"Silk Sonic, Bruno Mars & Anderson .Paak",20,15743819,-11.9%,https://www.youtube.com/watch?v=adLGHcj_fmA
42,28,STAY,The Kid Laroi & Justin Bieber,2,15615276,-24.2%,https://www.youtube.com/watch?v=kTJczUoc26U
43,39,Sevmedim Deme,Kurtuluş Kuş & --,7,15375890,-11.1%,https://www.youtube.com/watch?v=rbjAilk31Sg
44,,295,Sidhu Moose Wala,1,14993244,,https://www.youtube.com/watch?v=n_FCrCQ6-bA
45,,पिया जाहू जन कलकतिया,Shilpi Raj,5,14987478,,https://www.youtube.com/watch?v=2g3Svq02VEQ
46,92,París,--,2,14751003,61.9%,https://www.youtube.com/watch?v=65DZ9BYskdE
47,41,Next Level,aespa,10,14664383,-9%,https://www.youtube.com/watch?v=4TWR90KJl84
48,50,Baby Me Atende,Matheus Fernandes & Dilsinho,9,14581019,-3.7%,https://www.youtube.com/watch?v=qMEsx__88Gk
49,67,Entre Nosotros (Remix),"Tiago PZK, Lit Killah, Maria Becerra & Nicki Nicole",2,14539469,20.1%,https://www.youtube.com/watch?v=sidPTvbTv9o
50,40,Alcohol-Free,TWICE,7,14378864,-14.6%,https://www.youtube.com/watch?v=XA2YEHn-A8Q
51,36,Miénteme,TINI & Maria Becerra,12,14340814,-18.8%,https://www.youtube.com/watch?v=mmRBXjVENDQ
52,52,Fulanito,Becky G & El Alfa,4,14172945,-2.8%,https://www.youtube.com/watch?v=P2LLC2GyOlo
53,44,Pareja Del Año,Sebastián Yatra & Myke Towers,14,14091543,-10.9%,https://www.youtube.com/watch?v=SRm2Ch4oFWs
54,49,2/Catorce,Rauw Alejandro & Mr. NaisGai,11,14048629,-7.4%,https://www.youtube.com/watch?v=3mPXwuPc650
55,43,Build a Bitch,Bella Poarch,10,13823674,-13%,https://www.youtube.com/watch?v=FLGCGc7sAUw
56,60,Volta Rapariga,Vitinho Imperador & Josué Bom de Faixa,3,13429003,4.2%,https://www.youtube.com/watch?v=WyHWmTAuEHg
57,,Senta Danada,Zé Felipe & Os Barões Da Pisadinha,1,13395946,,https://www.youtube.com/watch?v=kI5mmq5QIz4
58,42,Wafa Na Raas Aayee,Jubin Nautiyal,13,13221617,-17.6%,https://www.youtube.com/watch?v=Z7XiKx_rj2I
59,85,You're Welcome,Dwayne Johnson,5,12851217,32.5%,https://www.youtube.com/watch?v=79DijItQXMM
60,46,Is Qadar, Tulsi Kumar & Darshan Raval,14,12788950,-18.2%,https://www.youtube.com/watch?v=TBlixHMv_GQ
61,,Satisfya,Imran Khan,29,12781386,,https://www.youtube.com/watch?v=pfVODjDBFxU
62,58,Thoda Thoda Pyaar,Stebin Ben,16,12661599,-4.8%,https://www.youtube.com/watch?v=USccSZnS8MQ
63,56,Lavandiya London Se Layenge,Ritesh Pandey,17,12562459,-9.5%,https://www.youtube.com/watch?v=GiVxUKbIy0w
64,,Pepas,Farruko,1,12477785,,https://www.youtube.com/watch?v=y8trd3gjJt0
65,61,NO ME CONOCEN (Remix),"Bandido, Duki, REI & Tiago PZK",5,12384836,-3.2%,https://www.youtube.com/watch?v=4T0C-UuwQaQ
66,54,Dinero,Trinidad Cardona,5,12307873,-12.5%,https://www.youtube.com/watch?v=2f31hcGTb-0
67,,200 COPAS,KAROL G,1,12201543,,https://www.youtube.com/watch?v=9y-zDNFC67o
68,55,Baarish Ki Jaaye (feat. Nawazuddin Siddiqui & Sunanda Sharma),B Praak,17,12143604,-13.3%,https://www.youtube.com/watch?v=TYaNfLLOLNY
69,59,911,Sech,15,12061388,-7.7%,https://www.youtube.com/watch?v=URdNstAiuaE
70,51,Bipolar,"MC Don Juan, Mc Davi & Mc Pedrinho",12,11941759,-19.9%,https://www.youtube.com/watch?v=12-3ZAsO_xA
71,57,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber,18,11715639,-13.9%,https://www.youtube.com/watch?v=tQ0yjYUFKAE
72,47,Volando (Remix),"Mora, Bad Bunny & Sech",2,11699086,-25.1%,https://www.youtube.com/watch?v=P982oehprfY
73,65,ทน,Sprite & GUYGEEGEE,12,11339999,-6.7%,https://www.youtube.com/watch?v=wNO6kMJB63I
74,62,नजरिया ना लागे,Pawan Singh,4,10972505,-10.7%,https://www.youtube.com/watch?v=uEjs0fb5xrc
75,,Le Photu Le,Neelu Rangili,18,10901258,,https://www.youtube.com/watch?v=O0n2T014eBM
76,80,Tiroteo (Remix),"Marc Seguí, Rauw Alejandro & Pol Granch",2,10807438,7.7%,https://www.youtube.com/watch?v=VEfkNHTjgs8
77,76,traitor,Olivia Rodrigo,9,10756925,1.2%,https://www.youtube.com/watch?v=CRrf3h9vhp8
78,,Need To Know,Doja Cat,2,10303866,,https://www.youtube.com/watch?v=dI3xkL7qUAc
79,38,"Volta Bebê, Volta Neném",Dj Guuga & DJ Ivis,15,10271331,-41.1%,https://www.youtube.com/watch?v=x0EPgyNd9o0
80,86,MORENA,Luan Santana,3,10181930,5.3%,https://www.youtube.com/watch?v=ZIiQ1jMqhVM
81,,El Bint El Awiye,Wael Kfoury,1,10058000,,https://www.youtube.com/watch?v=QqiqISFT15w
82,71,Nain Bengali,Guru Randhawa,2,9982310,-13.4%,https://www.youtube.com/watch?v=DTSW39pyMqA
83,95,Ain't Shit (Live),Doja Cat,3,9943814,12.8%,https://www.youtube.com/watch?v=13MvatpPQv4
84,75,Una Vaina Loca,"Fuego, Manuel Turizo & Duki",4,9889521,-9%,https://www.youtube.com/watch?v=xo1_3ozxgjc
85,74,A Cara do Crime (Nós Incomoda),"Mc Poze do Rodo, Bielzin, Mainstreet, MC Cabelinho, PL Quest & Neo Beats",8,9778101,-11.1%,https://www.youtube.com/watch?v=2PRAiVs3MVc
86,48,"Nicky Jam: Bzrp Music Sessions, Vol. 41",Bizarrap & Nicky Jam,4,9708902,-36.9%,https://www.youtube.com/watch?v=BH6T3CTuncc
87,72,happier,Olivia Rodrigo,7,9660753,-15.5%,https://www.youtube.com/watch?v=ZQFmRXgeR-s
88,97,Loco,"Justin Quiles, Chimbala & Zion & Lennox",2,9573486,9.2%,https://www.youtube.com/watch?v=WCisFFHDVOI
89,,double take,dhruv,1,9558241,,https://www.youtube.com/watch?v=R8FHtIhWqNo
90,73,deja vu,Olivia Rodrigo,16,9516638,-16.5%,https://www.youtube.com/watch?v=cii6ruuycQA
91,,In Summer,Josh Gad,1,9476339,,https://www.youtube.com/watch?v=Kwf7DbqIa-k
92,66,"Não, Não Vou",Mari Fernandez,5,9411837,-22.3%,https://www.youtube.com/watch?v=48Wc8Sn3kAo
93,79,"Body (Remix) (feat. ArrDee, E1 (3x3), Bugzy Malone, Buni, Fivio Foreign & Darkoo)",Tion Wayne & Russ Millions,13,9324049,-7.7%,https://www.youtube.com/watch?v=BS3HgiHPYcs
94,89,Gangsta's Paradise,Coolio & L.V.,14,9272738,-1%,https://www.youtube.com/watch?v=fPO76Jlnz6c
95,81,บังอร,Sprite,2,9189344,-8.1%,https://www.youtube.com/watch?v=k2a27gnrgr4
96,77,Sal y Perrea,Sech,10,9168414,-12.8%,https://www.youtube.com/watch?v=24LLB5T7qqk
97,53,Motley Crew,Post Malone,2,9072709,-36.7%,https://www.youtube.com/watch?v=lCiV4wACZ8w
98,,Don't Wait Up,Shakira,1,8891397,,https://www.youtube.com/watch?v=mr7ZfX1E55g
99,,Woo Baby (feat. Chris Brown),Pop Smoke,1,8860596,,https://www.youtube.com/watch?v=lvtPavab5XI
100,87,2:50,MYA,4,8783300,-7.8%,https://www.youtube.com/watch?v=rOyzCLO8Ck8
