Rank,Previous Rank,Track Name,Artist Names,Weeks on Chart,Views,Weekly Growth,YouTube URL
41,34,No Guidance (feat. Drake),Chris Brown,17,14919959,-8.8%,https://www.youtube.com/watch?v=1yMmYTcMbjI
42,95,SALAH APA AKU,Ilir7,2,14873691,62.4%,https://www.youtube.com/watch?v=u4WCCI4JmVw
43,48,It's You,Ali Gatie,12,14072784,1.7%,https://www.youtube.com/watch?v=F-cO2CMue4Q
44,57,Loco Contigo,"DJ Snake, J Balvin & Tyga",16,13859967,13.6%,https://www.youtube.com/watch?v=zNl00mOSnJI
45,70,Ghungroo,Arijit Singh & Shilpa Rao,3,13704477,28.5%,https://www.youtube.com/watch?v=qFkNATtc3mc
46,52,Circles,Post Malone,5,13693801,9.1%,https://www.youtube.com/watch?v=wXhTHyIgQ_U
47,43,Tera Ban Jaunga,Akhil Sachdeva &  Tulsi Kumar,16,13522229,-7%,https://www.youtube.com/watch?v=avVg3pLj_Po
48,46,Aankh Marey,"Neha Kakkar, Mika Singh & Kumar Sanu",43,13454319,-3.4%,https://www.youtube.com/watch?v=_KhQT-LGb-4
49,42,7 rings,Ariana Grande,37,13394562,-8.8%,https://www.youtube.com/watch?v=QYh6mYIJG2Y
50,26,Don’t Call Me Angel (Charlie’s Angels),"Ariana Grande, Miley Cyrus & Lana Del Rey",3,13196468,-34.1%,https://www.youtube.com/watch?v=leopt__ATR0
51,44,Chicharrón (feat. Cauty),Guaynaa,6,13095778,-9.2%,https://www.youtube.com/watch?v=UsWiMOelYxI
52,67,ฝนเทลงมา,การ์เนต สะเลอปี้,9,13091628,16.3%,https://www.youtube.com/watch?v=3WuUE9G_dUo
53,36,Pal Pal Dil Ke Paas,Arijit Singh & Parampara Thakur,4,13086783,-19%,https://www.youtube.com/watch?v=lgTHGZF3BQw
54,39,11 PM,Maluma,20,13036167,-17.9%,https://www.youtube.com/watch?v=IBaSizQyC5g
55,,ถ้าอ้ายหน้าใหม่,--,1,12956193,,https://www.youtube.com/watch?v=7e4ADkPbstU
56,,B11,"Rvssian, Darell, Myke Towers & Zion & Lennox",1,12672468,,https://www.youtube.com/watch?v=OF6dLnlmSQg
57,,POR MI NO TE DETENGAS,Banda MS de Sergio Lizárraga,3,12424951,,https://www.youtube.com/watch?v=5yBGbPUBXFM
58,,Si Te Vas,Sech,1,12283034,,https://www.youtube.com/watch?v=QhY1YU8AxLE
59,59,Wanted,OneRepublic,2,12027226,-0.6%,https://www.youtube.com/watch?v=N_qFfQ3xHCw
60,64,Ikaw At Ako,Moira Dela Torre & Jason Marvin,6,11962803,1.4%,https://www.youtube.com/watch?v=PxH3skG_UII
61,,"Writing on the Wall (feat. Post Malone, Cardi B & Rvssian)",French Montana,1,11956883,,https://www.youtube.com/watch?v=VZiVePJCpZI
62,28,Dimaak Kharaab,Keerthana Sharma & Saketh,3,11921939,-34.1%,https://www.youtube.com/watch?v=SkXux-bc5es
63,66,La Boca,Mau y Ricky & Camilo,8,11733686,2.7%,https://www.youtube.com/watch?v=PPgZXMYlSXg
64,51,Tujhe Kitna Chahne Lage,Mithoon & Arijit Singh,18,11717549,-6.9%,https://www.youtube.com/watch?v=AgX2II9si7w
65,53,ONA BY TAK CHCIAŁA,Ronnie Ferrari,7,11608736,-7.1%,https://www.youtube.com/watch?v=LCcIx6bCcr8
66,,House Arrest Tingz,Youngboy Never Broke Again,1,11395268,,https://www.youtube.com/watch?v=ALimx-H8C6s
67,30,Teri Meri Kahani,Himesh Reshammiya & Ranu Mondal,5,11245891,-36.8%,https://www.youtube.com/watch?v=VCTk-IUNnpc
68,65,Bekhayali,Sachet Tandon,16,11207821,-3.9%,https://www.youtube.com/watch?v=VOLKJJvfAbg
69,63,Truth Hurts,Lizzo,11,11180692,-5.5%,https://www.youtube.com/watch?v=P00HMxdsVZI
70,68,How Do You Sleep?,Sam Smith,11,11025961,-0.5%,https://www.youtube.com/watch?v=PmYypVozQb4
71,74,Contatinho (Ao Vivo),Léo Santana & Anitta,3,10916510,4.8%,https://www.youtube.com/watch?v=yyY6z02GqTQ
72,56,Supera (Ao Vivo),Marília Mendonça,4,10821135,-11.4%,https://www.youtube.com/watch?v=7fMttPxpcmg
73,54,Dheeme Dheeme (feat. Neha Sharma),Tony Kakkar,20,10781656,-13.3%,https://www.youtube.com/watch?v=9mWdw-09dso
74,78,Ik Mulaqaat,"Meet Bros, Palak Muchhal & Altamash Faridi",3,10696102,4.9%,https://www.youtube.com/watch?v=zing4uQ3dR4
75,73,Intro,DaBaby,2,10652984,1.8%,https://www.youtube.com/watch?v=ce1lTmRtIkM
76,58,Goodbyes (feat. Young Thug),Post Malone,13,10640081,-12.4%,https://www.youtube.com/watch?v=ba7mB8oueCY
77,71,Dil Laga Liya,Alka Yagnik & Udit Narayan,13,10620709,0.4%,https://www.youtube.com/watch?v=6qBdQzPnw4E
78,,La Cartera,Farruko & Bad Bunny,1,10578285,,https://www.youtube.com/watch?v=ZQ-JbPVWskE
79,84,เมาทุกขวดเจ็บปวดทุกเพลง,DU-OMAY,3,10445810,6.2%,https://www.youtube.com/watch?v=QYdx57e_xWs
80,,Odhani,"Neha Kakkar, Darshan Raval & Sachin–Jigar",1,10365886,,https://www.youtube.com/watch?v=C7u6rtswjCU
81,,Pinky Ring,Miky Woodz & J Balvin,1,10215989,,https://www.youtube.com/watch?v=O5_cBBlo51w
82,45,Lootera (feat. Afsana Khan),R Nait,2,10048241,-29.4%,https://www.youtube.com/watch?v=00NVgIsRZoc
83,62,"Quizás (feat. Justin Quiles, Wisin, Zion, Lenny Tavárez & Feid)","Rich Music, Ltd, Sech & Dalex",2,10047797,-15.2%,https://www.youtube.com/watch?v=0Cuwgzbejdc
84,87,QUE PRETENDES,J Balvin & Bad Bunny,14,9858414,2.9%,https://www.youtube.com/watch?v=kPc3Pe42bGI
85,92,Пчеловод,RASA,3,9660294,3.6%,https://www.youtube.com/watch?v=9knYNjp95bs
86,,Let It Go,Idina Menzel,21,9660241,,https://www.youtube.com/watch?v=L0MK7qz13bU
87,83,Mala Fama,Danna Paola,2,9575536,-2.9%,https://www.youtube.com/watch?v=vulWkgc5KYI
88,81,Amor A Primera Vista (feat. Horacio Palencia),"Los Ángeles Azules, Belinda & Lalo Ebratt",6,9427393,-5.9%,https://www.youtube.com/watch?v=SlgtjRq5AXs
89,,DOLLAR,Becky G & Myke Towers,4,9415698,,https://www.youtube.com/watch?v=ngJwy17OiAM
90,91,Bad Boy,Badshah & Neeti Mohan,5,9348840,0.3%,https://www.youtube.com/watch?v=EAJCr5vvYz0
91,,BEBI LIGUEI,Marília Mendonça,6,9310528,,https://www.youtube.com/watch?v=2nH7xAMqD2g
92,79,Right Back (feat. A Boogie Wit da Hoodie),Khalid,2,9309384,-8%,https://www.youtube.com/watch?v=rbHIDVVTSNA
93,40,Liar,Camila Cabello,3,9276411,-41.5%,https://www.youtube.com/watch?v=KsDZix4ZSlU
94,72,Enni Soni,Guru Randhawa &  Tulsi Kumar,9,9230906,-12%,https://www.youtube.com/watch?v=vpzitzyMRwc
95,,Tootey Khaab,Armaan Malik,1,9199538,,https://www.youtube.com/watch?v=VhnHsoFm2nY
96,,Jatti Jeone Morh Wargi (feat. Sonam Bajwa),Sidhu Moose Wala,1,9085906,,https://www.youtube.com/watch?v=SSbh67Q8TXs
97,76,Ishq Tera,Guru Randhawa,5,8981882,-12.8%,https://www.youtube.com/watch?v=3KXZduvOfDo
98,88,Milu,Gusttavo Lima,7,8897639,-5.3%,https://www.youtube.com/watch?v=bN5xWBjYvQ0
99,,Pookie,Aya Nakamura,6,8846247,,https://www.youtube.com/watch?v=_bPa-VG0AWo
100,,HẾT THƯƠNG CẠN NHỚ,Đức Phúc,1,8766410,,https://www.youtube.com/watch?v=DZDYZ9nRHfU
