Rank,Previous Rank,Track Name,Artist Names,Weeks on Chart,Views,Weekly Growth,YouTube URL
24,20,कुँवारे में गंगा नहईले बानी,Ankush Raja & Shilpi Raj,12,18883515,-10.4%,https://www.youtube.com/watch?v=YyVI46K8q9E
25,34,DÁKITI,Bad Bunny & Jhay Cortez,25,17794391,-0.5%,https://www.youtube.com/watch?v=TmKh7lAwnBI
26,19,Main Sharabi,Rajeev Raja & --,11,17651250,-17%,https://www.youtube.com/watch?v=tnrnRQb8v-M
27,33,Brown Munde,"AP Dhillon, Gurinder Gill & Shinda Kahlon",11,17494709,-2.3%,https://www.youtube.com/watch?v=VNs_cCtdbPc
28,77,AM,Nio Garcia,2,17262438,55%,https://www.youtube.com/watch?v=N06bpHYU1ow
29,14,Kiss Me More (feat. SZA),Doja Cat,2,17096053,-32.9%,https://www.youtube.com/watch?v=0EVVKs6DQLo
30,40,Tapão Na Raba,Raí Saia Rodada,10,16865159,5.6%,https://www.youtube.com/watch?v=FnjexNf7Pdo
31,32,Up,Cardi B,11,16702092,-7.7%,https://www.youtube.com/watch?v=rCiBgLOcuKU
32,30,telepatía,Kali Uchis,9,16357734,-10.5%,https://www.youtube.com/watch?v=bn_p95HbHoQ
33,15,RAPSTAR,Polo G,2,16325503,-35.2%,https://www.youtube.com/watch?v=w2IhccXakkE
34,42,Não Pode Se Apaixonar,MC Danny & Xand Avião,7,16163967,3.2%,https://www.youtube.com/watch?v=5r4eq7CMX_w
35,,चित बदली (Chit Badali),Shilpi Raj,1,15962379,,https://www.youtube.com/watch?v=jSZ5sFZlDAo
36,37,BICHOTA,KAROL G,26,15925020,-2.8%,https://www.youtube.com/watch?v=QaXhVryxVBk
37,41,LOCATION,"KAROL G, Anuel AA & J Balvin",10,15894840,-0%,https://www.youtube.com/watch?v=aw_cmzF_uZY
38,60,Talking to the Moon,Bruno Mars,4,15863474,24.4%,https://www.youtube.com/watch?v=fXw0jcYbqdo
39,35,Preta do Cabelo Cacheado,Mc Roginho & Th CDM,5,15796056,-7.4%,https://www.youtube.com/watch?v=tWm60E6Amv4
40,38,Libaas,Kaka,18,15295443,-5%,https://www.youtube.com/watch?v=V5En3Ks3OjE
41,25,Saranga Dariya,Mangli,8,15277495,-24.2%,https://www.youtube.com/watch?v=h9Am4CYaLng
42,,Pareja Del Año,Sebastián Yatra & Myke Towers,1,14837349,,https://www.youtube.com/watch?v=SRm2Ch4oFWs
43,31,On The Ground,ROSÉ,6,14791054,-18.7%,https://www.youtube.com/watch?v=CKZvWhCqx1s
44,44,Disco Arranhado,Malu,5,14707943,-3.4%,https://www.youtube.com/watch?v=aAuAhRaxtzs
45,39,At My Worst,Pink Sweat$,24,14642422,-8.7%,https://www.youtube.com/watch?v=8CEJoCr_9UI
46,67,Nadiyon Paar (Let the Music Play Again),"Sachin–Jigar, Rashmeet Kaur, Shamur & IP Singh",8,14205551,21.6%,https://www.youtube.com/watch?v=bi5PhlIQpwU
47,50,Thoda Thoda Pyaar,Stebin Ben,3,14171508,4.5%,https://www.youtube.com/watch?v=USccSZnS8MQ
48,,बंगलिनिया (Bangliniya),Khesari Lal Yadav & Antra Singh Priyanka,1,14050611,,https://www.youtube.com/watch?v=xD6N6f-Tm6o
49,46,"Bzrp Music Sessions, Vol.38",Bizarrap & L-Gante,6,14013515,-6.3%,https://www.youtube.com/watch?v=z7rI82hyels
50,45,Coco Cola,Ruchika Jangid,22,13545162,-10.4%,https://www.youtube.com/watch?v=9UaG7UL5yS4
51,61,Vida Louca,"Mc Poze do Rodo, Neo Beats & Mainstreet",2,13400829,6.5%,https://www.youtube.com/watch?v=xAM51Ovpr9M
52,,Feelings,Sumit Goswami,21,13352786,,https://www.youtube.com/watch?v=AZmAgoir1Tc
53,47,Streets,Doja Cat,14,13272748,-10.4%,https://www.youtube.com/watch?v=jJdlgKzVsnI
54,51,Wish,Diler Kharkiya,19,13185662,-1.4%,https://www.youtube.com/watch?v=0JJIl44hBBQ
55,59,Pani Di Gal,Maninder Buttar & Asees Kaur,3,12874541,0.5%,https://www.youtube.com/watch?v=v6eMKfr8qEY
56,81,Liberdade (Quando o Grave Bate Forte),"Alok, MC Don Juan & DJ GBR",2,12704172,20.9%,https://www.youtube.com/watch?v=_C3V1Q0KAss
57,100,deja vu,Olivia Rodrigo,3,12623031,37.7%,https://www.youtube.com/watch?v=cii6ruuycQA
58,58,Facas (Ao Vivo),Diego & Victor Hugo & Bruno & Marrone,12,12575677,-2.2%,https://www.youtube.com/watch?v=VntVkQRaAS8
59,55,drivers license,Olivia Rodrigo,15,12481712,-4%,https://www.youtube.com/watch?v=ZmDBbnmKpqQ
60,56,Esquema Preferido (Ao Vivo),Os Barões Da Pisadinha,12,12459333,-3.9%,https://www.youtube.com/watch?v=TCLGN6m6AMI
61,29,Gone,--,6,12416945,-34.5%,https://www.youtube.com/watch?v=K9_VFxzCuQ0
62,,Talja (feat. Deepak Dhillon),Jassa Dhillon,1,12316449,,https://www.youtube.com/watch?v=wyQg8bBIwLE
63,62,La llevo al cielo,Chencho Corleone,4,11828421,-4.2%,https://www.youtube.com/watch?v=MpJMRjNXwpA
64,57,Además de Mí (Remix),"Rusherking, KHEA, Duki, Maria Becerra, Lit Killah & Tiago PZK",7,11743950,-8.8%,https://www.youtube.com/watch?v=dQlihE2-HLM
65,68,Loot Liya,Khasa Aala Chahar,4,11643100,-0%,https://www.youtube.com/watch?v=AMQIiEea12A
66,43,Saiyaan Ji (feat. Neha Kakkar),Honey Singh,13,11628257,-25.8%,https://www.youtube.com/watch?v=VEkj2sanAeU
67,54,Ella No Es Tuya (Remix),"Rochy RD, Myke Towers & Nicki Nicole",10,11445426,-12.7%,https://www.youtube.com/watch?v=37tmRDUK0FM
68,66,Vaathi Coming,Anirudh Ravichander & Gana Balachander,13,10996951,-8%,https://www.youtube.com/watch?v=fRD_3vJagxk
69,,फंसाली बंगलिनिया,Ankush Raja & Shilpi Raj,1,10975867,,https://www.youtube.com/watch?v=IBEUbgFAqr0
70,,Binibini,Zack Tabudlo,1,10939384,,https://www.youtube.com/watch?v=DhzDmhytrTI
71,75,Baila Conmigo (feat. Rauw Alejandro),Selena Gomez,12,10865867,-3.9%,https://www.youtube.com/watch?v=h5WN3pkxPF0
72,74,GIRL LIKE ME,Black Eyed Peas & Shakira,20,10850302,-4.3%,https://www.youtube.com/watch?v=vMLk_T0PPbk
73,36,Film out,BTS,4,10709779,-36.9%,https://www.youtube.com/watch?v=zFT3f9biz68
74,83,Love Is Gone (Acoustic) (feat. Dylan Matthew),SLANDER,10,10670240,3.9%,https://www.youtube.com/watch?v=hCrtcVDgCGw
75,,Chitti,--,6,10499114,,https://www.youtube.com/watch?v=ruWIZcL5T6I
76,,Jerusalema (feat. Nomcebo Zikode),Master KG,28,10289427,,https://www.youtube.com/watch?v=fCZVL_8D048
77,87,Vou Falar Que Não Quero,DJ Lucas Beat & Vitor Fernandes,2,10287081,4.2%,https://www.youtube.com/watch?v=4PTpJrXFeng
78,65,Tera Suit,Tony Kakkar,7,10133796,-16.5%,https://www.youtube.com/watch?v=JyKRjaLv7oo
79,,Acaso,Vitor Fernandes,6,10017246,,https://www.youtube.com/watch?v=jfZU53pb6Ok
80,82,Rasputin (Live),Boney M,2,9986025,-4%,https://www.youtube.com/watch?v=16y1AkoZkmQ
81,49,Time To Rise,VannDa-វណ្ណដា & --,2,9767446,-28.2%,https://www.youtube.com/watch?v=rvje5oblrLw
82,64,Kannu Hodiyaka,Shreya Ghoshal,7,9720604,-20.7%,https://www.youtube.com/watch?v=PyrbIANon98
83,80,EL BARCO,KAROL G,3,9700628,-9.3%,https://www.youtube.com/watch?v=_6HpI5i84w8
84,93,Pretty Savage,BLACKPINK,19,9700085,2.5%,https://www.youtube.com/watch?v=F8c8f2nK82w
85,84,Calling My Phone,Lil Tjay & 6LACK,9,9641727,-5.6%,https://www.youtube.com/watch?v=zzd4ydafGR0
86,,Coração Gelado 2,"DJ Boy, MC V7, MC Letto, MC Leozinho ZS, Mc IG, MC Joãozinho VT, Mc Davi & Mc Kako",1,9582446,,https://www.youtube.com/watch?v=TIfjs9qWlBM
87,92,Sweater Weather,The Neighbourhood,20,9468934,-0.3%,https://www.youtube.com/watch?v=GCdwKhTtNNw
88,91,Somebody That I Used To Know,Gotye & Kimbra,18,9460664,-2.3%,https://www.youtube.com/watch?v=8UVNT4wvIGY
89,,O Carpinteiro (Conto de Fadas),Nattan & Elias Monkbel,1,9451879,,https://www.youtube.com/watch?v=Y_QSapSLRjk
90,,Gangsta's Paradise,Coolio & L.V.,1,9384493,,https://www.youtube.com/watch?v=fPO76Jlnz6c
91,,El Tóxico,Grupo Firme & Carin Leon,1,9220653,,https://www.youtube.com/watch?v=7MacBC8cLjg
92,,Wellerman (Sea Shanty),Nathan Evans,4,9133067,,https://www.youtube.com/watch?v=RSx1xWn0RJ0
93,79,To the Bone,Pamungkas,6,9052114,-16.1%,https://www.youtube.com/watch?v=oIYWenB637c
94,,"ແພງອ້າຍ (feat. NUTDAO, Mild&Mint, แบกือ & BigYai)",Sophana,1,8784534,,https://www.youtube.com/watch?v=D3H3ZAFsdF4
95,85,M4,Teto Mc & Matue,8,8758760,-12%,https://www.youtube.com/watch?v=cMTrUCasbss
96,76,Main Jis Din Bhulaa Du,Jubin Nautiyal &  Tulsi Kumar,10,8748726,-21.5%,https://www.youtube.com/watch?v=yxXxt7P4jes
97,99,Millones,Camilo,2,8746732,-5.7%,https://www.youtube.com/watch?v=krP539YBF7U
98,97,Ягода малинка,Khabib,16,8734114,-6.4%,https://www.youtube.com/watch?v=Rt2zZSaOFtw
99,,PROBLEMA,Daddy Yankee,6,8663105,,https://www.youtube.com/watch?v=7qrlCLbGigc
100,,ดวงเดือน,โจอี้ ภูวศิษฐ์,1,8590685,,https://www.youtube.com/watch?v=EXhrAhqmYf4
