Rank,Previous Rank,Track Name,Artist Names,Weeks on Chart,Views,Weekly Growth,YouTube URL
91,,Mohtarma,Khasa Aala Chahar & Upasna Gahlot,1,8569861,,https://www.youtube.com/watch?v=XDY1FDRKkY4
92,,Dandelions,Ruth B,3,8560621,,https://www.youtube.com/watch?v=HZbsLxL7GeM
93,,SAD GIRLZ LUV MONEY (Remix) (feat. Kali Uchis & Moliy),Amaarae,1,8511441,,https://www.youtube.com/watch?v=C2oEeNlQeoQ
94,14,XOXO,JEON SOMI,2,8509190,-57.2%,https://www.youtube.com/watch?v=H8kqPkEXP_E
95,,All I Want For Christmas Is You,Mariah Carey,33,8445358,,https://www.youtube.com/watch?v=aAkMkVFwAoo
96,67,Revoada No Colchão,Zé Felipe & Marcynho Sensação,8,8400089,-27.8%,https://www.youtube.com/watch?v=0jnZreO4Dvs
97,,Aila Re Ailaa,Daler Mehndi,2,8369241,,https://www.youtube.com/watch?v=CDmPmzi8eYc
98,94,Volando (Remix),"Mora, Bad Bunny & Sech",18,8306081,-4%,https://www.youtube.com/watch?v=P982oehprfY
99,,Salimo de Noche,Tiago PZK,2,8248631,,https://www.youtube.com/watch?v=IXBtBsK6Fmo
100,,One Right Now,Post Malone & The Weeknd,1,8229825,,https://www.youtube.com/watch?v=Tc0tLGWIqxA
