Rank,Previous Rank,Track Name,Artist Names,Weeks on Chart,Views,Weekly Growth,YouTube URL
54,56,No Hay Nadie Más,Sebastián Yatra,19,13746748,-2%,https://www.youtube.com/watch?v=sD9_l3oDOag
55,,Yalnız Çiçek,Aleyna Tilki & Emrah Karaduman,1,13571245,,https://www.youtube.com/watch?v=gi80-tmEduI
56,77,Lucid Dreams,Juice WRLD,3,13570322,13.8%,https://www.youtube.com/watch?v=mzB1VGEGcSU
57,48,Nice For What,Drake,9,13478871,-17.4%,https://www.youtube.com/watch?v=U9BwWKXjVaI
58,,Por Perro (feat. Luis Figueroa & Lary Over),Sebastián Yatra,9,13411549,,https://www.youtube.com/watch?v=WtE011iVx1Q
59,72,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",Sofia Reyes,9,13243314,3.7%,https://www.youtube.com/watch?v=p03TIGqEc8o
60,24,Loca (feat. Duki & Cazzu),Khea,11,13067964,-44%,https://www.youtube.com/watch?v=XQ0D_QD_DhM
61,92,Solo (feat. Demi Lovato),Clean Bandit,2,12966196,28.1%,https://www.youtube.com/watch?v=8JnfIa84TnU
62,33,Yalnız Çiçek (feat. Emrah Karaduman),Aleyna Tilki,2,12768326,-34.2%,https://www.youtube.com/watch?v=wuwLZb7TI1Q
63,27,Heeriye (feat. Neha Bhasin & Deep Money),Meet Bros,3,12767398,-41.7%,https://www.youtube.com/watch?v=j-I0Uxbh1uY
64,64,Tu Postura,Banda MS de Sergio Lizárraga,12,12523340,-4.4%,https://www.youtube.com/watch?v=8BDrtvy0SNM
65,61,No Es Justo,J Balvin & Zion & Lennox,3,12390106,-7.9%,https://www.youtube.com/watch?v=2zn4dAuZ2RU
66,69,Dinero (feat. DJ Khaled & Cardi B),Jennifer Lopez,2,12254730,-4.4%,https://www.youtube.com/watch?v=aEM2kOrrNJI
67,74,O Saathi,Arko Pravo Mukherjee,13,11961437,-4.7%,https://www.youtube.com/watch?v=OX-h7MtkeOI
68,78,TATI (feat. DJ SpinKing),6ix9ine,2,11680794,-1.8%,https://www.youtube.com/watch?v=UC6USOV4ewc
69,63,Marinero,Maluma,5,11235108,-14.4%,https://www.youtube.com/watch?v=vjI4Alon-3Q
70,88,Desi Desi Na Bolya Kar,"MD$, Raju Punjabi, KD & Vicky Kajla",8,11147963,4.3%,https://www.youtube.com/watch?v=NCc0vovj7KM
71,85,Madura (feat. Bad Bunny),Cosculluela,9,11120334,0.9%,https://www.youtube.com/watch?v=LOYAomlRbxI
72,91,English Medium,Masoom Sharma & Anu Kadyan,18,10867783,7.1%,https://www.youtube.com/watch?v=kMfPxgrRDI4
73,,Pa Dentro,Juanes,1,10850968,,https://www.youtube.com/watch?v=VhQmTmqcEY0
74,40,Daru Band,Mankirat Aulakh,2,10825648,-40.1%,https://www.youtube.com/watch?v=e8XoJsBCi2k
75,84,What is Love?,TWICE,9,10705400,-3.8%,https://www.youtube.com/watch?v=i0p1bmr0EmE
76,53,Ambiente,J Balvin,7,10662140,-26.9%,https://www.youtube.com/watch?v=rzgw0XldTC0
77,,Goyang Dua Jari,Sandrina Azzahra,1,10550148,,https://www.youtube.com/watch?v=NEJOBXGeVsI
78,,Vuracak,Merve Özbey,1,10399407,,https://www.youtube.com/watch?v=wRVekDWb47I
79,62,Be Careful,Cardi B,7,10344996,-22.8%,https://www.youtube.com/watch?v=8zSRkr1nQNw
80,60,El Clavo,Prince Royce,3,10283526,-24.2%,https://www.youtube.com/watch?v=FCfP7v9x8HI
81,,Amor Falso (feat. MC Kevinho),Wesley Safadão & Aldair Playboy,1,10272345,,https://www.youtube.com/watch?v=fOrPSLkuI54
82,,La Cintura,Alvaro Soler,1,10268675,,https://www.youtube.com/watch?v=Eg4LUvUjUWI
83,,Inolvidable (feat. Sean Paul),Farruko,1,10106673,,https://www.youtube.com/watch?v=CwZJIZbwQdM
84,81,Única,Ozuna,6,10092826,-12.9%,https://www.youtube.com/watch?v=Ck4xHocysLw
85,83,Gotti,6ix9ine,8,10038848,-10%,https://www.youtube.com/watch?v=z5WrgDzNIZ0
86,,Bu Benim Öyküm (feat. Tuğçe Kandemir),Eli Türkoğlu,6,9960797,,https://www.youtube.com/watch?v=3RmbF8i5YsI
87,79,Propaganda (Ao Vivo),Jorge & Mateus,9,9929922,-16.4%,https://www.youtube.com/watch?v=mQr7XemLs8s
88,100,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,16,9875876,3.1%,https://www.youtube.com/watch?v=pjTj-_55WZ8
89,95,Patola (feat. Bohemia),Guru Randhawa,14,9774341,-0.1%,https://www.youtube.com/watch?v=FsnYzwQm3gM
90,76,Rangamma Mangamma,M.M. Manasi,13,9725188,-18.5%,https://www.youtube.com/watch?v=GWWHI7SE0KQ
91,82,Fuleragem,MC WM,13,9518101,-15.2%,https://www.youtube.com/watch?v=4N2iMmHcHys
92,94,Cómo Mirarte,Sebastián Yatra,3,9426902,-4.8%,https://www.youtube.com/watch?v=lsbqH5bJURc
93,,El Préstamo,Maluma,11,9117708,,https://www.youtube.com/watch?v=XSS9TkOC_zU
94,,Dil Chori,"Honey Singh, Simar Kaur & Ishers",19,9106670,,https://www.youtube.com/watch?v=xWi8nDUjHGA
95,,Sobredosis (feat. Ozuna),Romeo Santos,9,9052981,,https://www.youtube.com/watch?v=JNkTNAknE4I
96,75,Amor Falso (feat. MC Kevinho),Wesley Safadão & Aldair Playboy,5,9018467,-25.1%,https://www.youtube.com/watch?v=fOrPSLkuI54
97,,SAD!,XXXTENTACION,11,9014984,,https://www.youtube.com/watch?v=pgN-vvVVxMA
98,99,I'm Upset,Drake,2,9014445,-5.9%,https://www.youtube.com/watch?v=wS4ESheuHDY
99,66,Hielo,Daddy Yankee,3,9010125,-30.8%,https://www.youtube.com/watch?v=n_W54baizX8
100,,Love Lies,Khalid & Normani,1,8946290,,https://www.youtube.com/watch?v=xYtsL9znopI
