Rank,Previous Rank,Track Name,Artist Names,Weeks on Chart,Views,Weekly Growth,YouTube URL
27,25,Adicto,"Tainy, Anuel AA & Ozuna",17,18682449,-4.4%,https://www.youtube.com/watch?v=58u-zkDLNPg
28,31,No Me Conoce (Remix),"Jhay Cortez, J Balvin & Bad Bunny",31,18266602,4.2%,https://www.youtube.com/watch?v=w2C6RhQBYlg
29,29,la mejor versión de mi no la conociste tú,Natti Natasha & Romeo Santos,11,17964572,2.2%,https://www.youtube.com/watch?v=R9rVapGCf2c
30,14,BOP,DaBaby,5,17786245,-36.9%,https://www.youtube.com/watch?v=28hYUZMufDg
31,34,bad guy,Billie Eilish,38,17375136,0.3%,https://www.youtube.com/watch?v=DyDfgMOUjCI
32,,Hello Kaun,Ankush Raja & Antra Singh Priyanka,1,17026066,,https://www.youtube.com/watch?v=bkZn6AnL3Gs
33,32,Con Calma (feat. Snow),Daddy Yankee & SNoW,47,16978103,-2.9%,https://www.youtube.com/watch?v=DiItGE3eAyQ
34,,El Efecto,Rauw Alejandro & Chencho Corleone,1,16905247,,https://www.youtube.com/watch?v=vpD_EvXiGQ4
35,46,Hola (Remix) (feat. Juhn & Dimelo Flow),"Dalex, Lenny Tavárez & Chencho Corleone",7,16524043,16.7%,https://www.youtube.com/watch?v=nlXqp3FVrq8
36,38,Kill This Love,BLACKPINK,38,16428387,1.8%,https://www.youtube.com/watch?v=2S24-y0Ij3Y
37,37,Con Altura (feat. El Guincho),Rosalía & J Balvin,38,16208284,0.2%,https://www.youtube.com/watch?v=p7bfOZek9t4
38,56,Lose You to Love Me,Selena Gomez,8,16083363,25.9%,https://www.youtube.com/watch?v=zlJDTxahav0
39,41,Don't Start Now,Dua Lipa,7,15100592,-2.2%,https://www.youtube.com/watch?v=oygrmJFKYZY
40,,Sigues Con Él,Arcangel & Sech,1,14852711,,https://www.youtube.com/watch?v=VRUjdlCynU0
41,51,Falling,Trevor Daniel,4,14436014,6%,https://www.youtube.com/watch?v=L7mfjvdnPno
42,10,De los Besos Que Te Di,Christian Nodal,6,14372885,-55.7%,https://www.youtube.com/watch?v=VlmZMeqoADI
43,43,LA CANCIÓN,J Balvin & Bad Bunny,25,14278190,-6.5%,https://www.youtube.com/watch?v=LxOTsiV4tkQ
44,27,Shaitan Ka Saala (feat. Vishal Dadlani),Sohail Sen,11,14138848,-20.8%,https://www.youtube.com/watch?v=HDhDY-ympFk
45,30,Legends,Juice WRLD,2,14057790,-19.8%,https://www.youtube.com/watch?v=
46,47,Otro trago (feat. Darell),Sech,35,14038195,-0.5%,https://www.youtube.com/watch?v=t_qn-f7XfJo
47,39,Dheeme Dheeme,Tony Kakkar & Neha Kakkar,26,13888860,-13.4%,https://www.youtube.com/watch?v=V_tG1OSJUsQ
48,72,Get You The Moon (feat. Snøw),Kina,8,13866038,28.8%,https://www.youtube.com/watch?v=qnFcVpItds4
49,68,Blanco,J Balvin,4,13808181,18.6%,https://www.youtube.com/watch?v=8j1xiiAZhIQ
50,45,It's You,Ali Gatie,23,13675172,-5.4%,https://www.youtube.com/watch?v=F-cO2CMue4Q
51,50,HIP,MAMAMOO,5,13672837,0.3%,https://www.youtube.com/watch?v=KhTeiaCezwM
52,40,8 Parche (feat. Gur Sidhu),Baani Sandhu,13,12840778,-17.5%,https://www.youtube.com/watch?v=8WWv5_k8D14
53,53,If The World Was Ending (feat. Julia Michaels),JP Saxe,3,12808499,-3%,https://www.youtube.com/watch?v=1jO2wSpAoxA
54,99,Rula Ke Gaya Ishq,Stebin Ben,2,12721556,48.3%,https://www.youtube.com/watch?v=g-C8QJH-NWI
55,49,Surtada (Remix) (feat. OIK),Dadá Boladão & Tati Zaqui,10,12471027,-10.3%,https://www.youtube.com/watch?v=vhPhZbO7OXE
56,82,SENTADÃO,"JS o Mão de Ouro, Felipe Original & Pedro Sampaio",2,12418987,33.1%,https://www.youtube.com/watch?v=xHhQ9nVKra0
57,66,Cradles,Sub Urban,9,12368447,5.6%,https://www.youtube.com/watch?v=KBtk5FUeJbk
58,71,Circles,Post Malone,16,12106862,9.3%,https://www.youtube.com/watch?v=wXhTHyIgQ_U
59,54,VETE,Bad Bunny,4,11766890,-10.2%,https://www.youtube.com/watch?v=f5aDUB1NCnk
60,48,Bandit (feat. Youngboy Never Broke Again),Juice WRLD,8,11730713,-16%,https://www.youtube.com/watch?v=Sw5fNI400E4
61,59,Combatchy (feat. Rebecca),"Anitta, Lexa & Luísa Sonza",4,11707559,-6.7%,https://www.youtube.com/watch?v=-YTeFMxUOAU
62,35,Chitta Kurta (feat. Gurlez Akhtar),Karan Aujla,2,11688405,-31.5%,https://www.youtube.com/watch?v=o9PY6NsB3_E
63,70,Can We Kiss Forever? (feat. Adriana Proenza),Kina,7,11669580,5.4%,https://www.youtube.com/watch?v=3Soht3ISW-E
64,73,Ne reviens pas (feat. Heuss l'Enfoiré),Gradur,3,11612897,9%,https://www.youtube.com/watch?v=ZVgdQHA_IH4
65,44,Yaar Ki Shaadi,Sumit Goswami,3,11600211,-22.4%,https://www.youtube.com/watch?v=15wIjEoBm4o
66,62,Lalala,Y2K & bbno$,17,11488038,-4.9%,https://www.youtube.com/watch?v=N2Y2vQ-1m7M
67,64,Kinna Sona,"Meet Bros, Jubin Nautiyal & Dhvani Bhanushali",6,11322199,-4.9%,https://www.youtube.com/watch?v=7lfFZs50JHM
68,65,Ayy Macarena,Poeta Callejero & Musicólogo The Libro,4,11277974,-5.1%,https://www.youtube.com/watch?v=obUHDyWFMi8
69,,Liberdade Provisória (Ao Vivo),Henrique & Juliano,1,11196734,,https://www.youtube.com/watch?v=ff3r10rCKFs
70,69,Show Yourself,Idina Menzel & Evan Rachel Wood,4,11080567,-2.9%,https://www.youtube.com/watch?v=nrZxwPwmgrw
71,58,Pachtaoge,Arijit Singh,17,10767049,-14.9%,https://www.youtube.com/watch?v=PVxc5mIHVuQ
72,63,TO VOANDO ALTO,Mc Poze do Rodo & Dj Gabriel do Borel,2,10689490,-11.2%,https://www.youtube.com/watch?v=LwPlWd48Erw
73,75,Ramuloo Ramulaa,Anurag Kulkarni & Mangli,8,10325269,0.8%,https://www.youtube.com/watch?v=Bg8Yb9zGYyA
74,,Fantasía,Ozuna,1,10172734,,https://www.youtube.com/watch?v=lYwzpYh7dio
75,,Futsal Shuffle,Lil Uzi Vert,1,10156652,,https://www.youtube.com/watch?v=nwE_BsjBSUw
76,,Ballin’ (feat. Roddy Ricch),Mustard,2,10136908,,https://www.youtube.com/watch?v=YS0h2-hy9rw
77,76,In The End,Linkin Park,14,10086562,-0.3%,https://www.youtube.com/watch?v=eVTXPUF4Oz4
78,60,DIL ZAFFRAN,Yasser Desai,5,10035483,-19.2%,https://www.youtube.com/watch?v=REkoSjNhvUI
79,78,Hate Me,Ellie Goulding & Juice WRLD,6,9664072,-2.1%,https://www.youtube.com/watch?v=UZwi9SHgzGY
80,55,Woah,Lil Baby,5,9644325,-26.3%,https://www.youtube.com/watch?v=nUEqPtVGIpE
81,74,Pa' Olvidarme De Ella,Piso 21 & Christian Nodal,6,9628709,-6.3%,https://www.youtube.com/watch?v=0EqHqPvXcMU
82,94,Ankhiyon Se Goli Mare,Mika Singh &  Tulsi Kumar,5,9562303,7.5%,https://www.youtube.com/watch?v=3GLoGHbhKHg
83,,Dirty Iyanna,Youngboy Never Broke Again,1,9556430,,https://www.youtube.com/watch?v=BEFS0cmVz2s
84,36,Laare,Maninder Buttar & Sargun Mehta,2,9429026,-42.1%,https://www.youtube.com/watch?v=mPhboJR0Llc
85,61,Thodi Jagah,Arijit Singh,9,9343539,-23.1%,https://www.youtube.com/watch?v=qCgjpLEzBkg
86,83,HIGHEST IN THE ROOM,Travis Scott,11,9187767,-1.1%,https://www.youtube.com/watch?v=tfSS1e3kYeo
87,92,Contatinho (Ao Vivo),Léo Santana & Anitta,14,8767426,-1.6%,https://www.youtube.com/watch?v=yyY6z02GqTQ
88,,Moulaga (feat. JUL),Heuss l'Enfoiré,1,8705191,,https://www.youtube.com/watch?v=5OAysfkcMjg
89,,Let Me Down Slowly,Alec Benjamin,17,8683176,,https://www.youtube.com/watch?v=50VNCymT-Cs
90,100,Пчеловод,RASA,14,8582330,0.6%,https://www.youtube.com/watch?v=9knYNjp95bs
91,,He's Soo Cute,Madhu Priya,1,8569370,,https://www.youtube.com/watch?v=LjZRpPauOVE
92,79,JUG JUG JEEVE,Gulzaar Chhaniwala,9,8563889,-11.8%,https://www.youtube.com/watch?v=GjYemNgJWg0
93,86,Supera (Ao Vivo),Marília Mendonça,15,8544220,-6.3%,https://www.youtube.com/watch?v=7fMttPxpcmg
94,,No Idea,Don Toliver,1,8464735,,https://www.youtube.com/watch?v=_r-nPqWGG6c
95,,LÁ XA LÌA CÀNH,Le Bao Binh,1,8437209,,https://www.youtube.com/watch?v=NnFmUJnssSE
96,91,"Yo x Ti, Tu x Mi",Rosalía & Ozuna,18,8403237,-6.8%,https://www.youtube.com/watch?v=2j3x0VYnehg
97,89,Jai Jai Shivshankar (Vishal Dadlani & Benny Dayal),Vishal Dadlani & Benny Dayal,12,8212764,-9%,https://www.youtube.com/watch?v=0kfLTq57_Y0
98,96,Obsession,EXO,4,8189370,-6.5%,https://www.youtube.com/watch?v=uxmP4b2a0uY
99,,Lost On You (Live),LP,2,8156913,,https://www.youtube.com/watch?v=wDjeBNv6ip0
100,88,Indian Panini,Lil Nas X,16,8131917,-10.6%,https://www.youtube.com/watch?v=bXcSLI58-h8
