Rank,Previous Rank,Track Name,Artist Names,Weeks on Chart,Views,Weekly Growth,YouTube URL
17,12,Lucid Dreams,Juice WRLD,7,25963820,-12.3%,https://www.youtube.com/watch?v=mzB1VGEGcSU
18,20,Havana (feat. Young Thug),Camila Cabello,42,25622028,2%,https://www.youtube.com/watch?v=BQ0mxQXmLsk
19,28,Quién Sabe,Natti Natasha,2,25458359,16.8%,https://www.youtube.com/watch?v=mG0b8IAJvts
20,,High Rated Gabru,Guru Randhawa,22,24966743,,https://www.youtube.com/watch?v=hjWf8A0YNSE
21,17,Mi Cama,Karol G,8,24609262,-4.1%,https://www.youtube.com/watch?v=8-mloCL49vs
22,,BAAM,MOMOLAND,1,23377837,,https://www.youtube.com/watch?v=txWmd7QKFe8
23,30,Solo (feat. Demi Lovato),Clean Bandit,5,23288571,7.8%,https://www.youtube.com/watch?v=8JnfIa84TnU
24,,Original,Arcangel & Bad Bunny,1,22906388,,https://www.youtube.com/watch?v=zkfyNvdMyYI
25,,X (J. Balvin & Nicky Jam),J Balvin & Nicky Jam,1,22638744,,https://www.youtube.com/watch?v=h8r5rbUmBzs
26,16,One Kiss,Calvin Harris & Dua Lipa,13,22599431,-16.1%,https://www.youtube.com/watch?v=DkeiKbqa02g
27,33,Échame la Culpa,Luis Fonsi & Demi Lovato,33,22571710,14.9%,https://www.youtube.com/watch?v=TyHvyGVs42U
28,22,changes,XXXTENTACION,8,21868301,-11.5%,https://www.youtube.com/watch?v=f0bbDFRYD_A
29,34,God's Plan,Drake,24,21566573,9.7%,https://www.youtube.com/watch?v=xpVfcZ0ZcFM
30,,Zingaat,Ajay - Atul,1,21347895,,https://www.youtube.com/watch?v=2gcsgfzqN8k
31,25,BBoom BBoom(뿜뿜),MOMOLAND,25,20994770,-10.3%,https://www.youtube.com/watch?v=JQGRg8XBnB4
32,,FRIENDS,Marshmello & Anne-Marie,10,20476669,,https://www.youtube.com/watch?v=jzD_yyEcp0M
33,60,Taste (feat. Offset),Tyga,4,20172964,38.4%,https://www.youtube.com/watch?v=LjxulQ1bEWg
34,24,Back To You,Selena Gomez,8,20033035,-16.2%,https://www.youtube.com/watch?v=VY1eFxgRR-k
35,15,Introduccion B (El Cosita Mix),El Chombo,13,19433734,-32.1%,https://www.youtube.com/watch?v=LE6-4nAWEY0
36,40,Amor Falso (feat. MC Kevinho),Wesley Safadão & Aldair Playboy,5,19363288,7.6%,https://www.youtube.com/watch?v=fOrPSLkuI54
37,41,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21,36,19356570,7.8%,https://www.youtube.com/watch?v=y7d9VLRO3vc
38,90,Din Din Din (feat. MC Pupio & MC Doguinha),Ludmilla,2,18603175,71.8%,https://www.youtube.com/watch?v=FrJJlbHlxsI
39,32,Bom Diggy (Zack Knight & Jasmin Walia),Zack Knight & Jasmin Walia,21,18351809,-12.6%,https://www.youtube.com/watch?v=yIIGQB6EMAM
40,39,Bella,Wolfine,24,18084825,-0.3%,https://www.youtube.com/watch?v=jjuSfhYiup8
41,43,Corazón (feat. Nego do Borel),Maluma,33,17963411,4.5%,https://www.youtube.com/watch?v=GmHrjFIWl6U
42,46,Nena Maldicion  (feat. Lenny),Paulo Londra,15,17694048,5.5%,https://www.youtube.com/watch?v=bX3S-_jUauc
43,31,Psycho (feat. Ty Dolla $ign),Post Malone,19,17631747,-17.2%,https://www.youtube.com/watch?v=au2n7VVGv_c
44,95,Ocean (feat. Khalid),Martin Garrix,2,17459661,67.9%,https://www.youtube.com/watch?v=BDocp-VpCwY
45,45,Te Amo (feat. Paulo Londra),Piso 21,16,17409372,3.2%,https://www.youtube.com/watch?v=nP8ZVJxiJlU
46,50,Daru Badnaam,Kamal Kahlon & Param Singh,19,17385049,5.7%,https://www.youtube.com/watch?v=bzW9fmwcmG4
47,47,New Rules,Dua Lipa,51,17265650,3%,https://www.youtube.com/watch?v=k2qgadSvNyU
48,52,Boo'd Up,Ella Mai,9,16937160,4.4%,https://www.youtube.com/watch?v=6YNZlXfW6Ho
49,11,Calypso,Luis Fonsi & Stefflon Don,3,16838843,-45.2%,https://www.youtube.com/watch?v=Hnj_EMDUfjY
50,29,Born To Be Yours,Kygo & Imagine Dragons,2,16800258,-22.7%,https://www.youtube.com/watch?v=_G-k6TQYUek
51,53,Amor de Verdade,MC Kekel & MC Rita,14,16729549,3.9%,https://www.youtube.com/watch?v=8_oE-iQeFeE
52,58,Largado Às Traças (Acústico),Zé Neto & Cristiano,18,16601511,7.1%,https://www.youtube.com/watch?v=WcTRQXtXJPs
53,61,ผู้บ่าวเก่า,Tae Trakooltor,2,16555727,14.9%,https://www.youtube.com/watch?v=ZAjAYMV9494
54,23,Jocelyn Flores,XXXTENTACION,3,16300395,-32%,https://www.youtube.com/watch?v=FAucVNRx_mU
55,38,Live It Up (feat. Era Istrefi & Will Smith),Nicky Jam,4,16285847,-10.5%,https://www.youtube.com/watch?v=V15BYnSr0P8
56,,Como Si Nada (feat. Alejandro Rengifo & Cali),Sebastián Yatra,1,15646276,,https://www.youtube.com/watch?v=PkQMyOXZE8s
57,67,I'm a Mess,Bebe Rexha,2,15338348,13%,https://www.youtube.com/watch?v=7WNsspzkJVs
58,54,Freaky Friday (feat. Chris Brown),Lil Dicky,16,15267077,-4.5%,https://www.youtube.com/watch?v=aZla1ttZHaw
59,44,Yalnız Çiçek,Aleyna Tilki & Emrah Karaduman,4,15112697,-10.9%,https://www.youtube.com/watch?v=gi80-tmEduI
60,55,FAKE LOVE,BTS,5,15096869,-4.9%,https://www.youtube.com/watch?v=cibTjNJkaMk
61,,Todo El Amor,De La Ghetto,1,14874572,,https://www.youtube.com/watch?v=XuldgdEg0nU
62,88,Peligrosa,"J Balvin, Wisin & Yandel",3,14833402,35%,https://www.youtube.com/watch?v=66Zw9sKfjOE
63,57,Loca (feat. Duki & Cazzu),Khea,15,14727502,-5.5%,https://www.youtube.com/watch?v=XQ0D_QD_DhM
64,59,Kafel,Noor Alzeen,4,14323387,-2.8%,https://www.youtube.com/watch?v=sqCLVS1GgJs
65,42,Desi Desi Na Bolya Kar,"MD$, Raju Punjabi, KD & Vicky Kajla",12,14230778,-19.5%,https://www.youtube.com/watch?v=NCc0vovj7KM
66,68,Tu Postura,Banda MS de Sergio Lizárraga,16,13702730,1.7%,https://www.youtube.com/watch?v=8BDrtvy0SNM
67,76,Só quer vrau (feat. DJ RD),MC MM,10,13539567,10.5%,https://www.youtube.com/watch?v=sbXg6CWUXuo
68,48,This Is America,Childish Gambino,9,13420152,-19.6%,https://www.youtube.com/watch?v=VYOjWnS4cMY
69,69,Oh Humsafar Song,Neha Kakkar & Tony Kakkar,12,13387745,1%,https://www.youtube.com/watch?v=g4HDfqEWf6Y
70,86,Asesina,Brytiago & Darell,7,13113518,16.6%,https://www.youtube.com/watch?v=AhQcNVyndSM
71,78,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",Sofia Reyes,13,12983648,7.8%,https://www.youtube.com/watch?v=p03TIGqEc8o
72,37,APESHIT,The Carters,3,12732996,-31%,https://www.youtube.com/watch?v=kbMqWXnpXcA
73,71,The Middle,"Zedd, Maren Morris & Grey",17,12542091,-5.2%,https://www.youtube.com/watch?v=M3mJkSqZbX4
74,66,Moonlight,XXXTENTACION,2,12486730,-8.8%,https://www.youtube.com/watch?v=ic9KOmxNrDc
75,73,Call Out My Name,The Weeknd,14,12331040,-2.9%,https://www.youtube.com/watch?v=M4ZoCHID9GI
76,,No Te Veo,Casper El Magico,1,12280996,,https://www.youtube.com/watch?v=xJuT_b3LXPY
77,80,BEBIDA NA FERIDA,Zé Neto & Cristiano,4,12232982,5%,https://www.youtube.com/watch?v=0Xat2Vfk7p0
78,,"Toda (Remix) (feat. Cazzu, Lenny Tavarez, Rauw Alejandro & Lyanno)",Alex Rose,1,11950539,,https://www.youtube.com/watch?v=lKDGxAHZt0E
79,72,ESSKEETIT,Lil Pump,12,11937424,-7.1%,https://www.youtube.com/watch?v=DPxL7dO5XPc
80,,Narcos,Migos,1,11807895,,https://www.youtube.com/watch?v=unh8kWUuNt4
81,27,Dhadak,Atul Gogavale & Shreya Ghoshal,3,11719733,-48.4%,https://www.youtube.com/watch?v=qWnzMwT6SKo
82,51,Look At Me!,XXXTENTACION,3,11588894,-28.9%,https://www.youtube.com/watch?v=wJGcwEv7838
83,,That Girl,Olly Murs,1,11586519,,https://www.youtube.com/watch?v=f_LgWgzCPnQ
84,83,Romance com Safadeza,Wesley Safadão & Anitta,11,11477810,1.4%,https://www.youtube.com/watch?v=J2Ra63wi5gE
85,82,Buzz (feat. Badshah),Aastha Gill,7,11150587,-1.7%,https://www.youtube.com/watch?v=dUaCEs3HfdI
86,49,Heeriye (feat. Neha Bhasin & Deep Money),Meet Bros,7,11074889,-33.4%,https://www.youtube.com/watch?v=j-I0Uxbh1uY
87,84,Por Perro (feat. Luis Figueroa & Lary Over),Sebastián Yatra,13,11026071,-2.5%,https://www.youtube.com/watch?v=WtE011iVx1Q
88,13,"Zum Zum (Remix) (Plan B, Natti Natasha, Daddy Yankee, R.K.M & Ken-Y & Arcangel)","Plan B, Natti Natasha, Daddy Yankee, RKM & Ken-Y & Arcangel",3,11013850,-62.6%,https://www.youtube.com/watch?v=yAvtC8uWst4
89,74,O Saathi,Arko Pravo Mukherjee,17,10983366,-12%,https://www.youtube.com/watch?v=OX-h7MtkeOI
90,85,Ashq Mot,Seif Nabil,3,10969175,-2.8%,https://www.youtube.com/watch?v=O9gTPtElXhY
91,79,El Anillo,Jennifer Lopez,10,10780026,-8.5%,https://www.youtube.com/watch?v=LryQJ25CnKU
92,,Da zero a cento,Baby K,1,10774471,,https://www.youtube.com/watch?v=XzuV0_cot-g
93,65,Ai Mee Het Phon,เบิ้ล ปทุมราช อาร์สยาม,6,10607191,-23.2%,https://www.youtube.com/watch?v=fgFFuzmK2xU
94,,Estranho,Marília Mendonça,4,10600284,,https://www.youtube.com/watch?v=2WsIm6pNlI4
95,100,Dil Diyan Gallan,Atif Aslam,6,10405304,2.6%,https://www.youtube.com/watch?v=SAcpESN_Fk4
96,,Nice For What,Drake,12,10393000,,https://www.youtube.com/watch?v=U9BwWKXjVaI
97,91,Goyang Dua Jari,Sandrina Azzahra,5,10297786,-3%,https://www.youtube.com/watch?v=NEJOBXGeVsI
98,92,Madura (feat. Bad Bunny),Cosculluela,13,10295979,-3%,https://www.youtube.com/watch?v=LOYAomlRbxI
99,94,To My Love (Tainy Remix),Bomba Estéreo,14,10218420,-3.3%,https://www.youtube.com/watch?v=FWpHN9v8uu8
100,,Robarte un Beso,Carlos Vives & Sebastián Yatra,29,10058530,,https://www.youtube.com/watch?v=Mtau4v6foHA
