Rank,Previous Rank,Track Name,Artist Names,Weeks on Chart,Views,Weekly Growth,YouTube URL
60,52,BOP,DaBaby,9,12284824,2.5%,https://www.youtube.com/watch?v=28hYUZMufDg
61,50,Ayy Macarena,Poeta Callejero & Musicólogo The Libro,8,12141728,-2.2%,https://www.youtube.com/watch?v=obUHDyWFMi8
62,37,8 Parche (feat. Gur Sidhu),Baani Sandhu,17,12085188,-19.2%,https://www.youtube.com/watch?v=8WWv5_k8D14
63,48,Circles,Post Malone,20,12040183,-5.2%,https://www.youtube.com/watch?v=wXhTHyIgQ_U
64,56,Rula Ke Gaya Ishq,Stebin Ben,6,11768417,1.1%,https://www.youtube.com/watch?v=g-C8QJH-NWI
65,,Samajavaragamana,Sid Sriram,11,11757712,,https://www.youtube.com/watch?v=OCg6BWlAXSw
66,71,Blinding Lights,The Weeknd,4,11744086,19.5%,https://www.youtube.com/watch?v=4NRXx6U8ABQ
67,44,Randa Party,Gulzaar Chhaniwala,3,11607966,-14.1%,https://www.youtube.com/watch?v=Q31PR_t3rj0
68,55,Cradles,Sub Urban,13,11342164,-2.9%,https://www.youtube.com/watch?v=KBtk5FUeJbk
69,,Good News,Mac Miller,1,11341949,,https://www.youtube.com/watch?v=aIHF7u9Wwiw
70,,Na Ja Tu,Shashwat Singh & Dhvani Bhanushali,1,11292707,,https://www.youtube.com/watch?v=7k_EW3skxzM
71,59,In The End,Linkin Park,18,11238452,4.9%,https://www.youtube.com/watch?v=eVTXPUF4Oz4
72,,Lagdi Lahore Di,Guru Randhawa &  Tulsi Kumar,1,11138325,,https://www.youtube.com/watch?v=L9pTBouRz68
73,60,No Idea,Don Toliver,5,10936417,2.3%,https://www.youtube.com/watch?v=_r-nPqWGG6c
74,66,VETE,Bad Bunny,8,10718570,4.4%,https://www.youtube.com/watch?v=f5aDUB1NCnk
75,,Graveto (Ao Vivo),Marília Mendonça,1,10631422,,https://www.youtube.com/watch?v=CKtHg1jBREY
76,57,Laare,Maninder Buttar & Sargun Mehta,6,10587971,-8.4%,https://www.youtube.com/watch?v=mPhboJR0Llc
77,72,फुलौना मोर दबईले बा (Fulauna Mor Dabaile Ba),Alok Goswami,2,10369546,6.1%,https://www.youtube.com/watch?v=200BsNLNfIk
78,,Chal Ghar Chalen,Arijit Singh,1,10299749,,https://www.youtube.com/watch?v=61fnZ1_UmxQ
79,,Canção de Amor Sem Nome (feat. Gabi Mello),Rafa Pedra,2,10149730,,https://www.youtube.com/watch?v=lHNGxJ7TQAY
80,58,HIP,MAMAMOO,9,10146450,-5.3%,https://www.youtube.com/watch?v=KhTeiaCezwM
81,38,La Playa (Remix),"Myke Towers, Maluma & Farruko",2,10126266,-32.1%,https://www.youtube.com/watch?v=DABqK6e-5Dw
82,84,Suicidal (Remix) (feat. Juice WRLD),YNW Melly,2,10123051,17.9%,https://www.youtube.com/watch?v=-V2PxXsctV0
83,47,Chitta Kurta (feat. Gurlez Akhtar),Karan Aujla,6,10121669,-20.5%,https://www.youtube.com/watch?v=o9PY6NsB3_E
84,75,Surtada (Remix) (feat. OIK),Dadá Boladão & Tati Zaqui,14,9888043,5.9%,https://www.youtube.com/watch?v=vhPhZbO7OXE
85,,Regret (feat. Tanishq Kaur),R Nait,1,9726486,,https://www.youtube.com/watch?v=ZEPIu4GA5So
86,65,Kinna Sona,"Meet Bros, Jubin Nautiyal & Dhvani Bhanushali",10,9702961,-5.7%,https://www.youtube.com/watch?v=7lfFZs50JHM
87,61,Catriona,Matthaios,4,9659830,-9.4%,https://www.youtube.com/watch?v=8iO_n8Sc9MY
88,,Nebghik Ou Manbiyanhach (Live) (feat. Maya & DJ Adel),Cheb Faycel Sghir,1,9561893,,https://www.youtube.com/watch?v=RUSWuVbijzw
89,70,everything i wanted (Live),Billie Eilish,9,9522671,-3.1%,https://www.youtube.com/watch?v=aVAKT9UxJMI
90,73,Combatchy (feat. Rebecca),"Anitta, Lexa & Luísa Sonza",8,9520175,-0.7%,https://www.youtube.com/watch?v=-YTeFMxUOAU
91,,Callaíta,Bad Bunny & Tainy,28,9475935,,https://www.youtube.com/watch?v=acEOASYioGY
92,63,Duji Vaar Pyar,Sunanda Sharma,2,9351769,-11.5%,https://www.youtube.com/watch?v=ktf4y-sYboE
93,,Look at Her Now,Selena Gomez,6,9331893,,https://www.youtube.com/watch?v=8u-_64S7plI
94,79,Ballin’ (feat. Roddy Ricch),Mustard,6,9251870,2.6%,https://www.youtube.com/watch?v=YS0h2-hy9rw
95,87,Contatinho (Ao Vivo),Léo Santana & Anitta,18,9004352,6.6%,https://www.youtube.com/watch?v=yyY6z02GqTQ
96,67,Hello Kaun,Ankush Raja & Antra Singh Priyanka,5,8995840,-10.6%,https://www.youtube.com/watch?v=bkZn6AnL3Gs
97,,Le Photu Le,Neelu Rangili,15,8935374,,https://www.youtube.com/watch?v=O0n2T014eBM
98,,Supera (Ao Vivo),Marília Mendonça,18,8845710,,https://www.youtube.com/watch?v=7fMttPxpcmg
99,82,Puchda Hi Nahin,Neha Kakkar,3,8794943,0.8%,https://www.youtube.com/watch?v=xtgC88yFXeM
100,,Recuerdo,TINI & Mau y Ricky,1,8785841,,https://www.youtube.com/watch?v=V3TNE0cug4s
