Rank,Previous Rank,Track Name,Artist Names,Weeks on Chart,Views,Weekly Growth,YouTube URL
20,8,Enemy (feat. JID),Imagine Dragons,16,17681407,-36.6%,https://www.youtube.com/watch?v=D9G1VOjN_84
21,88,Makeup Wala Mukhda,Dev Pagli & Jigar Thakor,13,17364420,99.1%,https://www.youtube.com/watch?v=PoerGJlHUms
22,24,Pepas,Farruko,31,17303942,1%,https://www.youtube.com/watch?v=y8trd3gjJt0
23,6,Raataan Lambiyan,"Tanishk Bagchi, Jubin Nautiyal & Asees Kaur",29,16814902,-45.5%,https://www.youtube.com/watch?v=gvyUuxdRdR4
24,25,Meri Zindagi Hai Tu,"Rochak Kohli, Jubin Nautiyal & Neeti Mohan",16,16693546,-2.6%,https://www.youtube.com/watch?v=VYslt8bc-4Q
25,,All Of You,"Stephanie Beatriz, Olga Merediz, John Leguizamo, Adassa & Encanto - Cast",1,16618277,,https://www.youtube.com/watch?v=hrMxx8EV4JU
26,30,Mujeriego,Ryan Castro,4,16479917,7.5%,https://www.youtube.com/watch?v=SAvVnVNSvDk
27,92,残響散歌,Aimer,2,16389914,93.5%,https://www.youtube.com/watch?v=tLQLa6lM3Us
28,26,Butter,BTS,39,15991759,-5.1%,https://www.youtube.com/watch?v=WMweEpGlu_U
29,39,Unstoppable,Sia,18,15645436,22.4%,https://www.youtube.com/watch?v=cxjvTXo9WWM
30,28,The Family Madrigal,"Stephanie Beatriz, Olga Merediz & Encanto - Cast",7,15384292,-3%,https://www.youtube.com/watch?v=Yp5nPGWWMh4
31,,직진 (JIKJIN),TREASURE,1,15295260,,https://www.youtube.com/watch?v=ZJaKdBBzUYk
32,18,Toxic (Live),BoyWithUke,17,15169980,-21.5%,https://www.youtube.com/watch?v=yvzKKZp3usE
33,22,Malvadão 3,Xamã,8,14863519,-18.8%,https://www.youtube.com/watch?v=i9NOkjmBszo
34,32,Infinity,Jaymes Young,12,14194442,-6.2%,https://www.youtube.com/watch?v=PWqEPKduGm8
35,31,WA DA DA,Kep1er,7,14065010,-7.2%,https://www.youtube.com/watch?v=n0j5NPptyM0
36,41,Fumando Mota,Los Lara,2,13868620,9.5%,https://www.youtube.com/watch?v=bEIPtOTJcMk
37,,The Joker And The Queen (feat. Taylor Swift),Ed Sheeran,1,13695356,,https://www.youtube.com/watch?v=2qzcHLyv3N0
38,33,Eyy Bidda Ye Mera Adda,Nakash Aziz,10,13648544,-9.3%,https://www.youtube.com/watch?v=pHHig1XBML0
39,23,Step Back (Live),GOT the beat,7,13464403,-22.3%,https://www.youtube.com/watch?v=uBY1AoiF5Vo
40,,La Trampa es Ley,Lit Killah,1,12869990,,https://www.youtube.com/watch?v=qyc07COpZDQ
41,34,Salıncak,Mustafa Ceceli & Nigar Muharrem,6,12868746,-10.7%,https://www.youtube.com/watch?v=BebQwqnk0hM
42,51,रेलिया रे,Shilpi Raj,3,12867018,14.7%,https://www.youtube.com/watch?v=tnBjbnlTWKs
43,42,Chan Tak,AP Dhillon & Gurinder Gill,2,12848868,3.7%,https://www.youtube.com/watch?v=1WnraebbP60
44,36,ELEVEN,IVE,12,12798759,-4.8%,https://www.youtube.com/watch?v=--FmExEAsM8
45,35,Woman,Doja Cat,29,12767438,-11%,https://www.youtube.com/watch?v=yxW5yuzVi8w
46,,Dhokha,Arijit Singh,1,12759309,,https://www.youtube.com/watch?v=HP27rUE8sOM
47,44,Vontade de Morder,Simone & Simaria & Zé Felipe,5,12747524,4.3%,https://www.youtube.com/watch?v=bgf18kANm_k
48,54,Without Me,Eminem,5,12522930,14.4%,https://www.youtube.com/watch?v=YVkUvmDQ3HY
49,,Dholida,Janhvi Shrimankar & Shail Hada,1,12417793,,https://www.youtube.com/watch?v=Jh_VKJAEnUY
50,,traitor,Olivia Rodrigo,26,12302698,,https://www.youtube.com/watch?v=CRrf3h9vhp8
51,64,राजा जी खून कई दS,Shilpi Raj,3,12252195,21.8%,https://www.youtube.com/watch?v=nbU9fQFi5fY
52,40,Kusu Kusu,Zahrah S Khan & Dev Negi,15,12100351,-4.9%,https://www.youtube.com/watch?v=RgzLnmTaCAU
53,43,Depende,Dj Guuga & Wesley Safadão,4,11974223,-3.1%,https://www.youtube.com/watch?v=v9geHIUOxeA
54,19,बुलेट प जीजा,Vinay Pandey Sanu & Shilpi Raj,17,11839114,-38.3%,https://www.youtube.com/watch?v=ClWH9LfCeks
55,9,Brividi,Mahmood & BLANCO,3,11737897,-55.9%,https://www.youtube.com/watch?v=MA_5P3u0apQ
56,47,Hasta la Raíz,Natalia Lafourcade,12,11294773,-3.8%,https://www.youtube.com/watch?v=IKmPci5VXz0
57,100,In Da Club,50 Cent,2,11238601,38.6%,https://www.youtube.com/watch?v=5qm8PH4xAss
58,57,Super Gremlin,Kodak Black,10,11042866,4.7%,https://www.youtube.com/watch?v=kiB9qk4gnt4
59,60,नाच रे पतरकी,Arvind Akela Kallu & Shilpi Raj,4,10992425,6.9%,https://www.youtube.com/watch?v=OKic_gFagSs
60,,Cê Tá Preparada (Ao Vivo) (feat. Marília Mendonça),Tayrone,11,10919782,,https://www.youtube.com/watch?v=jW7j41mbxXU
61,,NGÀY ĐẦU TIÊN,Đức Phúc,1,10742833,,https://www.youtube.com/watch?v=rIXhXaQ8tiM
62,29,Surface Pressure,Jessica Darrow,7,10733381,-30.9%,https://www.youtube.com/watch?v=tQwVKr8rCYw
63,53,Medallo,"Blessd, Justin Quiles & Lenny Tavárez",13,10698700,-4.1%,https://www.youtube.com/watch?v=hMhR6T7EEfQ
64,50,Cold Heart (PNAU Remix),"Elton John, Dua Lipa & Pnau",20,10517195,-6.8%,https://www.youtube.com/watch?v=qod03PVTLqk
65,70,Last Peg,Raju Punjabi,3,10433715,9%,https://www.youtube.com/watch?v=4-Dqft187HQ
66,,Botadinha Saliente,MC Rogerinho,1,10237148,,https://www.youtube.com/watch?v=kyjtx28z-bE
67,38,The Feels,TWICE,20,10208210,-21.2%,https://www.youtube.com/watch?v=f5_wn8mexmM
68,61,Habibi,Ricky Rich & aram mafia,3,10059129,-1.1%,https://www.youtube.com/watch?v=OU8ISPw-0Ig
69,65,Judge,Mankirat Aulakh,2,10022096,-0%,https://www.youtube.com/watch?v=wujewK7E0dc
70,37,Bijlee Bijlee,Harrdy Sandhu,14,9942994,-26%,https://www.youtube.com/watch?v=NwdQx2P_ytk
71,45,सईया के रोटी,Khesari Lal Yadav & Anupma Yadav,11,9916632,-18.4%,https://www.youtube.com/watch?v=LNa3ZFiRO5k
72,77,Si Te Pudiera Mentir,Calibre 50,10,9908049,7.8%,https://www.youtube.com/watch?v=SXJkhaBi3xI
73,,Doobey,"OAFF, Savera, Lothika & Kausar Munir",2,9890071,,https://www.youtube.com/watch?v=6eGCi4SVy94
74,,Quien TV (Remix),Blessd & Ryan Castro,1,9880487,,https://www.youtube.com/watch?v=mZNQPMUok6Y
75,,Permission to Dance,BTS,21,9750517,,https://www.youtube.com/watch?v=CuklIb9d3fI
76,75,Ameaça,"Paulo Pires, MC Danny & Marcynho Sensação",16,9686636,4.8%,https://www.youtube.com/watch?v=TNIbXs_iNq8
77,87,ถ้าเราเจอกันอีก (Until Then),Tilly Birds,2,9622881,10.3%,https://www.youtube.com/watch?v=zwvv71slEYc
78,69,Bloqueado (Ao Vivo),Gusttavo Lima,5,9568884,-2.3%,https://www.youtube.com/watch?v=14C28JSO-sg
79,73,Dandelions,Ruth B,9,9540745,1.2%,https://www.youtube.com/watch?v=HZbsLxL7GeM
80,,DIL ZAFFRAN,Yasser Desai,21,9328763,,https://www.youtube.com/watch?v=REkoSjNhvUI
81,46,اتنسيت,MUSliM,15,9136847,-23.3%,https://www.youtube.com/watch?v=BGkL2Pq-g3A
82,78,Ghost,Justin Bieber,5,9102989,0.3%,https://www.youtube.com/watch?v=Fp8msa5uYsc
83,55,Chaka Chak,Shreya Ghoshal,12,9015523,-16.2%,https://www.youtube.com/watch?v=ZS4V05gAy9k
84,52,Tum Tum (Tamil),"--, Aditi, Satya Yamini, Roshini & Tejaswini",13,8993172,-19.5%,https://www.youtube.com/watch?v=tYSrY4iPX6w
85,85,Lo Siento BB:/,"Tainy, Bad Bunny & Julieta Venegas",19,8819897,0.4%,https://www.youtube.com/watch?v=NO7EtdR3Dyw
86,,Pardesi Pardesi (Jhankar),Udit Narayan & S. Kumar,6,8817918,,https://www.youtube.com/watch?v=i9lB-am_hyY
87,72,Tacones Rojos,Sebastián Yatra,6,8810734,-6.7%,https://www.youtube.com/watch?v=Qz9gmiLBVFA
88,80,Pyaar Karte Ho Na,Stebin Ben & Shreya Ghoshal,8,8687089,-3.6%,https://www.youtube.com/watch?v=G_cPeALjy0s
89,90,Monastery,Ryan Castro & Feid,8,8656818,0.9%,https://www.youtube.com/watch?v=EOkCOYrPEsU
90,76,Tip Tip,Udit Narayan & Alka Yagnik,15,8643685,-6.3%,https://www.youtube.com/watch?v=l9u8Zb4fY1c
91,,Boyfriend,Dove Cameron,1,8577957,,https://www.youtube.com/watch?v=ZGHRfLAn2wI
92,,Dos Oruguitas,Sebastián Yatra,1,8513549,,https://www.youtube.com/watch?v=DUGtyj5QlEM
93,94,"Diles (feat. Arcangel, Ñengo Flow, DJ Luian & Mambo Kingz)","Bad Bunny, Ozuna & Farruko",3,8501929,2.3%,https://www.youtube.com/watch?v=UWV41yEiGq0
94,67,Mal Feito (Live),Hugo & Guilherme & Marília Mendonça,5,8478998,-14.7%,https://www.youtube.com/watch?v=kyfXEMqvLgU
95,66,Toma Toma Vapo Vapo,Zé Felipe & MC Danny,14,8467193,-15.5%,https://www.youtube.com/watch?v=ey6H_cBy-OQ
96,91,مسيطره,Lamis Kan,8,8352822,-2.5%,https://www.youtube.com/watch?v=9A4_GnALZd4
97,81,I Love You So,The Walters,10,8245714,-8.5%,https://www.youtube.com/watch?v=HZX7MB_m13M
98,86,BILA NANTI,Nabila Maharani,3,8177637,-6.6%,https://www.youtube.com/watch?v=rPp5CnJ0TGs
99,,Let Somebody Go,Coldplay & Selena Gomez,1,8174468,,https://www.youtube.com/watch?v=CWCMGIG1Y54
100,,Aashiquii Kaa Gum,Salman Ali,12,8051099,,https://www.youtube.com/watch?v=GPN9oZ8e-h4
