Rank,Previous Rank,Track Name,Artist Names,Weeks on Chart,Views,Weekly Growth,YouTube URL
47,40,Without Me,Halsey,3,16493925,-3.7%,https://www.youtube.com/watch?v=ZAfAud_M_mg
48,75,Ponle,"Rvssian, Farruko & J Balvin",3,16419848,29.1%,https://www.youtube.com/watch?v=C8fRNNg5pgc
49,38,Taste (feat. Offset),Tyga,23,16369491,-4.7%,https://www.youtube.com/watch?v=LjxulQ1bEWg
50,5,Tempo,EXO,2,16334263,-61.3%,https://www.youtube.com/watch?v=iwd8N6K-sLk
51,,Stay Open (Khullam Khulla),"Diplo  , MØ & Vishal Dadlani",1,16229150,,https://www.youtube.com/watch?v=D5mximP_9qI
52,59,Atrasadinha,Felipe Araújo & Ferrugem,5,16003525,10.3%,https://www.youtube.com/watch?v=M76qUQTt_Sw
53,64,Dekhte Dekhte,Atif Aslam,11,15681485,12.1%,https://www.youtube.com/watch?v=jBQpGiubj0c
54,,This Feeling (feat. Kelsea Ballerini),The Chainsmokers,2,15557500,,https://www.youtube.com/watch?v=fKtY_37r1VI
55,49,Akh Lad Jaave,"Badshah, Tanishk Bagchi, Jubin Nautiyal & Asees Kaur",11,15536834,-1.7%,https://www.youtube.com/watch?v=e_vl5aFXB4Q
56,56,Amigos Con Derechos,Reik & Maluma,11,15454181,2.8%,https://www.youtube.com/watch?v=0vTopF6wwZg
57,97,Desi Desi Na Bolya Kar (Raju Punjabi & MD) (feat. Vicky Kajla),Raju Punjabi & MD,4,15429246,37.4%,https://www.youtube.com/watch?v=NCc0vovj7KM
58,45,Ya No Tiene Novio,Sebastián Yatra & Mau y Ricky,14,15371134,-8.2%,https://www.youtube.com/watch?v=-qGbUNQqVNc
59,48,MOONLIGHT,XXXTENTACION,11,15364228,-3%,https://www.youtube.com/watch?v=GX8Hg6kWQYI
60,43,Dame Tu Cosita (feat. Cutty Ranks),"Pitbull, El Chombo & Karol G",11,15293641,-8.9%,https://www.youtube.com/watch?v=FMN3AtsXqA0
61,60,Let You Love Me,Rita Ora,7,15206743,5.1%,https://www.youtube.com/watch?v=XCQK6LmhYqc
62,,FEFE,"6ix9ine, Nicki Minaj & Murda Beatz",16,14920402,,https://www.youtube.com/watch?v=V_MXGdSBbAI
63,71,Booty,C. Tangana & Becky G,3,14735581,12.5%,https://www.youtube.com/watch?v=HAc3T4aMENI
64,81,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo & David Guetta,4,14407439,16.5%,https://www.youtube.com/watch?v=kUjKxtJd21E
65,57,Devuélveme,Ozuna,2,14341086,-3.8%,https://www.youtube.com/watch?v=HOoQCbZh4eo
66,63,Drip Too Hard,Lil Baby & Gunna,6,14291689,0.7%,https://www.youtube.com/watch?v=THcVOf1kNh0
67,61,En Peligro De Extinción,La Adictiva Banda San Jose De Mesillas,8,14011587,-2.2%,https://www.youtube.com/watch?v=B4BDh41Y8hQ
68,68,Sunflower,Post Malone & Swae Lee,4,13863164,0.8%,https://www.youtube.com/watch?v=ApXoWvfEYVU
69,85,Mo Bamba,Sheck Wes,2,13854077,14.3%,https://www.youtube.com/watch?v=VWoIpDVkOH0
70,52,IDOL,BTS,12,13814590,-10.3%,https://www.youtube.com/watch?v=pBuZEGYXA6E
71,7,Créeme,KAROL G & Maluma,2,13728999,-64.5%,https://www.youtube.com/watch?v=sDKnKzYyx5c
72,72,ลาลาลอย (100%),The TOYS,2,13682996,4.7%,https://www.youtube.com/watch?v=jdiRSOkzQns
73,54,Woman Like Me (feat. Nicki Minaj),Little Mix,3,13601807,-11.4%,https://www.youtube.com/watch?v=fSOpiZo1BAA
74,87,Sou Favela,Mc Bruninho & MC Vitinho Ferrari,9,13143152,10.3%,https://www.youtube.com/watch?v=PvJIwSPte4E
75,62,when the party's over,Billie Eilish,3,12996356,-8.6%,https://www.youtube.com/watch?v=pbMwTqkKSps
76,53,I Love It (feat. Adele Givens),Kanye West & Lil Pump,9,12994183,-15.4%,https://www.youtube.com/watch?v=cwQgjq0mCdE
77,65,Wake Up In The Sky,"Gucci Mane, Bruno Mars & Kodak Black",3,12972692,-7%,https://www.youtube.com/watch?v=U68MJz9DrI4
78,42,Kiss and Make Up,Dua Lipa & BLACKPINK,4,12892008,-24.3%,https://www.youtube.com/watch?v=AX3Bsiq-13k
79,,Calma (Remix),"Pedro Capó, Alan Walker & Farruko",3,12708044,,https://www.youtube.com/watch?v=YS2RmyES-GU
80,95,I Want To Break Free,Queen,2,12576044,11.2%,https://www.youtube.com/watch?v=f4Mc-NYPHaQ
81,80,Aerolinea Carrillo (feat. Gerardo Ortiz),T3R Elemento,7,12431282,0.1%,https://www.youtube.com/watch?v=
82,74,"Thunderclouds (feat. Labrinth, Diplo   & Sia)",LSD,11,12344041,-3.8%,https://www.youtube.com/watch?v=kg1BljLu9YY
83,93,Tijolinho Por Tijolinho (feat. Zé Felipe),Enzo Rabelo,4,12331399,6.9%,https://www.youtube.com/watch?v=UybGw37WbuY
84,58,Arms Around You (feat. Maluma & Swae Lee),Lil Pump & XXXTENTACION,3,12251009,-16.5%,https://www.youtube.com/watch?v=tLNOce4Y4uc
85,,Natural,Imagine Dragons,12,12185715,,https://www.youtube.com/watch?v=0I647GU3Jsc
86,78,Chogada,Darshan Raval & Asees Kaur,4,12168605,-2.8%,https://www.youtube.com/watch?v=yr7JFNsz5dU
87,100,Vingança (Live) (feat. MC Kekel),Luan Santana,4,11978042,7.4%,https://www.youtube.com/watch?v=ex-cr18tKDE
88,88,lovely,Billie Eilish & Khalid,11,11931468,0.5%,https://www.youtube.com/watch?v=V1Pl8CzNzCw
89,,Love Someone,Lukas Graham,1,11842495,,https://www.youtube.com/watch?v=dN44xpHjNxE
90,83,Vuelve,Sebastián Yatra & Beret,5,11737398,-3.7%,https://www.youtube.com/watch?v=dNa5gs24gis
91,,Não perco meu tempo,Anitta,1,11637293,,https://www.youtube.com/watch?v=D112i1ZMEzI
92,84,Teri Lat Lag Ja Gi,Sonu Sharma & Ruchika Jangid,11,11493231,-5.3%,https://www.youtube.com/watch?v=UbmwKMGKiAc
93,99,Dil Meri Na Sune,Atif Aslam,12,11484459,2.5%,https://www.youtube.com/watch?v=YZLKoG_vhDY
94,86,Tanta Falta,Bryant Myers,5,11440497,-5%,https://www.youtube.com/watch?v=oQVaGR2OsKA
95,,Sola,Manuel Turizo,1,11412366,,https://www.youtube.com/watch?v=nZquyYloNsI
96,67,Venom,Eminem,6,11379202,-17.9%,https://www.youtube.com/watch?v=8CdcCD5V-d8
97,90,ПЛАКАЛА,KAZKA,4,11310714,-4.1%,https://www.youtube.com/watch?v=5Fv19KVVya8
98,76,นอกจากชื่อฉัน (Acoustic Live Session),ACTART,3,11308983,-10.8%,https://www.youtube.com/watch?v=pMSYc52OOns
99,94,Money,Cardi B,3,11279800,-1.1%,https://www.youtube.com/watch?v=Zj2cK8wymIA
100,32,KARNA SU SAYANG (feat. Dian Sorowea),NEAR,3,11182364,-39.3%,https://www.youtube.com/watch?v=A8wGcIBz9iA
