Rank,Previous Rank,Track Name,Artist Names,Weeks on Chart,Views,Weekly Growth,YouTube URL
23,23,DNA,BTS,11,27859742,-3.5%,https://www.youtube.com/watch?v=MBdVXkSdhwU
24,22,Likey,TWICE,4,25167607,-13.7%,https://www.youtube.com/watch?v=V2hlQkVJZhE
25,31,Robarte un Beso,Carlos Vives & Sebastián Yatra,13,25107254,4.4%,https://www.youtube.com/watch?v=Mtau4v6foHA
26,44,Something Just Like This (The Chainsmokers & Coldplay),The Chainsmokers & Coldplay,41,24941710,35.8%,https://www.youtube.com/watch?v=FM7MFYoylVs
27,34,Síguelo Bailando,Ozuna,3,24445235,10.2%,https://www.youtube.com/watch?v=Dvpd9_5vuks
28,43,Olha a Explosão,MC Kevinho,45,22597826,22%,https://www.youtube.com/watch?v=3yd_eoMOvqk
29,21,Look What You Made Me Do,Taylor Swift,14,22566740,-22.7%,https://www.youtube.com/watch?v=3tmd-ClpJxA
30,20,Wolves (Selena Gomez & Marshmello),Selena Gomez & Marshmello,5,22256618,-28.7%,https://www.youtube.com/watch?v=cH4E_t3m3xM
31,61,All I Want for Christmas Is You,Mariah Carey,7,21663566,41.4%,https://www.youtube.com/watch?v=yXQViqx6GMY
32,32,Thunder,Imagine Dragons,13,21548479,-7.1%,https://www.youtube.com/watch?v=fKopy74weus
33,35,Vuelve,Daddy Yankee & Bad Bunny,3,21461296,0.1%,https://www.youtube.com/watch?v=YxZXLWIx6ik
34,25,Ghoomar (Shreya Ghoshal & Swaroop Khan),Shreya Ghoshal & Swaroop Khan,5,21350178,-25.6%,https://www.youtube.com/watch?v=6cKErCWrb44
35,29,Corazón (feat. Nego do Borel),Maluma,4,21296942,-11.4%,https://www.youtube.com/watch?v=GmHrjFIWl6U
36,30,Báilame,Nacho,22,20975151,-12.1%,https://www.youtube.com/watch?v=a1J44C-PZ3E
37,33,Krippy Kush,"Farruko, Bad Bunny & Rvssian",17,20823071,-10.1%,https://www.youtube.com/watch?v=j1_JW7An2l0
38,38,Gummo,6ix9ine,3,20816140,-2.1%,https://www.youtube.com/watch?v=gAs9HZC9c7Y
39,46,Bonita (J Balvin & Jowell & Randy),J Balvin & Jowell & Randy,6,20796451,16.6%,https://www.youtube.com/watch?v=SqpvOqRieYY
40,,Vitamina (feat. Arcángel),Maluma,1,20710137,,https://www.youtube.com/watch?v=l_erU2A7uYg
41,27,Bodak Yellow,Cardi B,18,20458528,-20.9%,https://www.youtube.com/watch?v=PEGccV-NOm8
42,27,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,36,19475048,-27%,https://www.youtube.com/watch?v=NGLxoKOvzu4
43,10,Escápate Conmigo (feat. Ozuna),Wisin,34,19339354,-50.5%,https://www.youtube.com/watch?v=3X9wEwulYhk
44,28,Cheez Badi (Udit Narayan & Neha Kakkar),Udit Narayan & Neha Kakkar,21,19166737,-21.6%,https://www.youtube.com/watch?v=
45,25,Attention,Charlie Puth,31,18965580,-30.8%,https://www.youtube.com/watch?v=nfs8NYg7yQM
46,37,Bank Account,21 Savage,18,18879011,-11.6%,https://www.youtube.com/watch?v=sV2t3tW_JTQ
47,48,Cásate Conmigo,Silvestre Dangond & Nicky Jam,10,18872165,8.8%,https://www.youtube.com/watch?v=cpN78ZjnCZY
48,64,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21,6,18172765,24.4%,https://www.youtube.com/watch?v=y7d9VLRO3vc
49,17,Felices Los 4,Maluma,31,18156764,-46.4%,https://www.youtube.com/watch?v=t_jHrUE5IOk
50,63,El Farsante (Remix),Ozuna,20,17828686,21.1%,https://www.youtube.com/watch?v=wfWkmURBNv8
51,39,How Long,Charlie Puth,6,17317720,-16.6%,https://www.youtube.com/watch?v=CwfoyVa980U
52,40,Young Dumb & Broke,Khalid,12,17240894,-11.4%,https://www.youtube.com/watch?v=IPfJnp1guPc
53,31,Peek-A-Boo,Red Velvet,2,16204197,-31.1%,https://www.youtube.com/watch?v=6uJf2IT2Zh8
54,49,Unforgettable (feat. Swae Lee),French Montana,32,16110506,-6.2%,https://www.youtube.com/watch?v=CTFtOOh47oo
55,71,Downtown,Anitta & J Balvin,2,16090201,22.2%,https://www.youtube.com/watch?v=wlS6Ix7mA0w
56,51,Amar Amei,MC Don Juan,4,16060181,-3.7%,https://www.youtube.com/watch?v=_Qub7jfzYQw
57,54,Aa To Sahi (Meet Bros & Neha Kakkar),Meet Bros & Neha Kakkar,9,15697448,-2.9%,https://www.youtube.com/watch?v=AYmy75tnmTU
58,,Beautiful Trauma,P!nk,1,15656027,,https://www.youtube.com/watch?v=EBt_88nxG4c
59,24,Egoísta (feat. Zion & Lennox),Ozuna,7,15602767,-45.8%,https://www.youtube.com/watch?v=Ne-9-7hpbRw
60,79,Tak Tun Tuang,Upiak,2,15358912,20.2%,https://www.youtube.com/watch?v=ShEkg2zU0AY
61,45,Agora Vai Sentar,MCs Jhowzinho & Kadinho,8,15297115,-15.7%,https://www.youtube.com/watch?v=SHVkm-TqrT0
62,62,As If It's Your Last,BLACKPINK,23,14807286,-2.7%,https://www.youtube.com/watch?v=Amq-qlqbjYA
63,66,Prem Ratan Dhan Payo,Palak Muchhal,16,14218387,-0.6%,https://www.youtube.com/watch?v=bPk9bSvQQoc
64,68,Tum Hi Ho,Arijit Singh,13,14086634,0.8%,https://www.youtube.com/watch?v=IJq0yyWug1k
65,38,"I'm The One (feat. Justin Bieber, Quavo, Chance The Rapper & Lil Wayne)",DJ Khaled,30,14045963,-35.7%,https://www.youtube.com/watch?v=weeI1G46q0o
66,52,Faded,Alan Walker,77,13908570,-15.8%,https://www.youtube.com/watch?v=60ItHLz5WEA
67,,Silence (feat. Khalid),Marshmello,2,13837676,,https://www.youtube.com/watch?v=Tx1sqYc3qas
68,53,What Lovers Do (feat. SZA),Maroon 5,9,13664852,-16.1%,https://www.youtube.com/watch?v=5Wiio4KoGe8
69,76,EL COLOR DE TUS OJOS,Banda MS de Sergio Lizárraga,4,13659393,6.3%,https://www.youtube.com/watch?v=7UO0O6ADu4Q
70,58,Me Rehúso,Danny Ocean,24,13525808,-14.4%,https://www.youtube.com/watch?v=aDCcLQto5BM
71,,Eteği Belinde,Manuş Baba,1,13227844,,https://www.youtube.com/watch?v=vyXOEGyjQ0Q
72,59,Deixa Ela Beijar (Matheus & Kauan & MC Kevinho),Matheus & Kauan & MC Kevinho,2,13121676,-15.9%,https://www.youtube.com/watch?v=kVPgYJe6m4k
73,42,Sorry Not Sorry,Demi Lovato,17,13112724,-29.3%,https://www.youtube.com/watch?v=-MsvER1dpjM
74,,Last Christmas,Wham!,5,13077477,,https://www.youtube.com/watch?v=E8gmARGvPlI
75,60,Que Va,Alex Sensation & Ozuna,9,13035478,-16.3%,https://www.youtube.com/watch?v=9J9FlVCUeLM
76,,Gall Goriye (feat. Maninder Buttar),Raftaar,1,12989247,,https://www.youtube.com/watch?v=gUSkdCo4ffc
77,55,What About Us,P!nk,14,12847031,-20.1%,https://www.youtube.com/watch?v=ClU3fctbGls
78,80,The Spectre,Alan Walker,8,12742863,0.8%,https://www.youtube.com/watch?v=wJnBTPUQS5A
79,87,High Rated Gabru,Guru Randhawa,5,12683678,5.9%,https://www.youtube.com/watch?v=hjWf8A0YNSE
80,56,Sua Cara (feat. Anitta & Pabllo Vittar),Major Lazer,18,12672156,-20.8%,https://www.youtube.com/watch?v=omzk3klIy0E
81,,Dona Maria (feat. JORGE),Thiago Brava,1,12650034,,https://www.youtube.com/watch?v=qaPDDTLkB2U
82,69,Cham Cham (feat. Monali Thakur),Meet Bros,9,12488468,-7.4%,https://www.youtube.com/watch?v=f6vY6tYvKGA
83,48,"Si Tu Lo Dejas (feat. Bad Bunny, Farruko, Nicky Jam & King Kosa)",Rvssian,15,12126653,-33.8%,https://www.youtube.com/watch?v=bUkpDojaXPk
84,78,Galti Se Mistake (Arijit Singh & Amit Mishra),Arijit Singh & Amit Mishra,13,12030468,-2%,https://www.youtube.com/watch?v=05TA9jNnCdU
85,,Kaun Tujhe,Palak Muchhal,1,11918103,,https://www.youtube.com/watch?v=atVof3pjT-I
86,81,Chalti Hai Kya 9 Se 12 (Dev Negi & Neha Kakkar),Dev Negi & Neha Kakkar,14,11899071,-5.8%,https://www.youtube.com/watch?v=UVbcaG2tfSE
87,84,Soy Peor,Bad Bunny,20,11658712,-5.2%,https://www.youtube.com/watch?v=ws00k_lIQ9U
88,13,Ahora Me Llama (Karol G & Bad Bunny),Karol G & Bad Bunny,24,11585575,-71.4%,https://www.youtube.com/watch?v=4NNRy_Wz16k
89,72,Maine Tujhko Dekha (Neeraj Shridhar & Sukriti Kakkar),Neeraj Shridhar & Sukriti Kakkar,9,11569789,-11.3%,https://www.youtube.com/watch?v=O3-hJuKpt8c
90,93,Happy Happy (feat. Los Mendoza),Nacho,3,11430425,-1.6%,https://www.youtube.com/watch?v=xBUyILhxcZI
91,70,Entammede Jimikki Kammal (Vineeth Sreenivasan & Renjith Unni),Vineeth Sreenivasan & Renjith Unni,13,11242501,-15.6%,https://www.youtube.com/watch?v=FXiaIH49oAU
92,85,Abusadamente (MC Gustta & MC DG),MC Hollywood & MC DG,11,11227162,-7.6%,https://www.youtube.com/watch?v=Jy93WgiXtzo
93,50,...Ready For It?,Taylor Swift,5,11209625,-33.8%,https://www.youtube.com/watch?v=wIft-t-MQuE
94,92,Suena el Dembow,Joey Montana & Sebastián Yatra,5,11200901,-3.8%,https://www.youtube.com/watch?v=1-8iAq848B8
95,65,Feel It Still,Portugal. The Man,2,10990120,-23.8%,https://www.youtube.com/watch?v=pBkHHoOIIn8
96,74,I Get the Bag (feat. Migos),Gucci Mane,12,10989204,-15%,https://www.youtube.com/watch?v=uo14xGYwWd4
97,88,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,5,10879242,-8.8%,https://www.youtube.com/watch?v=zDo0H8Fm7d0
98,,Numb,Linkin Park,13,10805235,,https://www.youtube.com/watch?v=kXYiU_JCYtU
99,86,คนโดนเท,FLAME,2,10700499,-11.8%,https://www.youtube.com/watch?v=55S563_BaQI
100,,Jaran Goyang,Nella Kharisma,1,10675256,,https://www.youtube.com/watch?v=8nA-apwq0aY
