Rank,Previous Rank,Track Name,Artist Names,Weeks on Chart,Views,Weekly Growth,YouTube URL
42,37,Sobrio,Maluma,15,13060986,-8.8%,https://www.youtube.com/watch?v=RljdPIfnp0U
43,39,52 Gajh Ka Daman,Renuka Panwar,49,12732764,-9.6%,https://www.youtube.com/watch?v=CZt-rVn2BJs
44,,Gao Sakhi Mangal Geet Ki Aaj Karwachauth Hai,Kalpana,1,12715562,,https://www.youtube.com/watch?v=_AjBVC1j4VI
45,41,LOCO,ITZY,5,12710216,-6.1%,https://www.youtube.com/watch?v=MjCZfZfucEc
46,42,MONTERO (Call Me By Your Name),Lil Nas X,31,12581546,-5.1%,https://www.youtube.com/watch?v=6swmTBVI83k
47,47,Heat Waves,Glass Animals,8,12550344,2%,https://www.youtube.com/watch?v=mRD0-GxqHVo
48,56,Terre Pyaar Mein,Himesh Reshammiya,6,12219164,7.7%,https://www.youtube.com/watch?v=ia5CdcuqSWk
49,48,Levitating (feat. DaBaby),Dua Lipa,46,11788962,-2.9%,https://www.youtube.com/watch?v=TUVcZfQe-Kw
50,,Chellamma,Anirudh Ravichander & Jonita Gandhi,1,11781490,,https://www.youtube.com/watch?v=ykcV-yGh_fo
51,64,Cold Heart (PNAU Remix),"Elton John, Dua Lipa & Pnau",4,11654800,10.2%,https://www.youtube.com/watch?v=qod03PVTLqk
52,,Moth To A Flame,Swedish House Mafia & The Weeknd,1,11478482,,https://www.youtube.com/watch?v=u9n7Cw-4_HQ
53,68,Cabeça Branca (Live),Tierry,2,11394248,11.9%,https://www.youtube.com/watch?v=J_jJhHhYW9w
54,60,Shivers,Ed Sheeran,7,11351433,4.9%,https://www.youtube.com/watch?v=Il0S8BoucSA
55,54,Ya Supérame (En Vivo),Grupo Firme,12,11332873,-2.1%,https://www.youtube.com/watch?v=g2BzGJnNvEw
56,55,Revoada No Colchão,Zé Felipe & Marcynho Sensação,6,11169326,-2.4%,https://www.youtube.com/watch?v=0jnZreO4Dvs
57,,Mann Bharryaa 2.0,B Praak,8,10966696,,https://www.youtube.com/watch?v=1poXN3jF3Bw
58,50,Volví,Aventura & Bad Bunny,13,10853834,-8.2%,https://www.youtube.com/watch?v=ayd3yWr4tqU
59,59,Close Eyes,DVRST,3,10640948,-4.2%,https://www.youtube.com/watch?v=OSbhFr5TzkQ
60,58,Lo Siento BB:/,"Tainy, Bad Bunny & Julieta Venegas",4,10532072,-6.6%,https://www.youtube.com/watch?v=NO7EtdR3Dyw
61,67,Venom,Eminem,9,10395102,1.9%,https://www.youtube.com/watch?v=8CdcCD5V-d8
62,,Toxic (Live),BoyWithUke,1,10340760,,https://www.youtube.com/watch?v=yvzKKZp3usE
63,66,Barsaat Ki Dhun,"Rochak Kohli, Jubin Nautiyal & Anu Malik",15,10332355,1.2%,https://www.youtube.com/watch?v=YIucrdfR6rI
64,51,Entre Nosotros (Remix),"Tiago PZK, Lit Killah, Maria Becerra & Nicki Nicole",16,10276839,-12.5%,https://www.youtube.com/watch?v=sidPTvbTv9o
65,,Saat Samunder,Sadhana Sargam,6,10123482,,https://www.youtube.com/watch?v=POTu2yug87w
66,72,A QUEDA,Gloria Groove,2,10055356,1.7%,https://www.youtube.com/watch?v=BpxrvcYDnf4
67,,Una Vaina Loca,"Fuego, Manuel Turizo & Duki",10,9850629,,https://www.youtube.com/watch?v=xo1_3ozxgjc
68,79,Barsaat Ke Mausam Mein,Kumar Sanu & Roop Kumar Rathod,14,9541551,2.2%,https://www.youtube.com/watch?v=l9cR3CMyuzc
69,61,Jugaste y Sufrí (feat. DannyLux),Eslabón Armado,5,9415507,-12.8%,https://www.youtube.com/watch?v=CULF9lXH87w
70,62,Filhaal2 Mohabbat,"B Praak, Akshay Kumar, Nupur Sanon & Ammy Virk",17,9280789,-13.7%,https://www.youtube.com/watch?v=DUwlGduupRI
71,49,Pagsamo,Arthur Nery,3,9262822,-23.4%,https://www.youtube.com/watch?v=Hx4-GMWWb7Q
72,85,Volando (Remix),"Mora, Bad Bunny & Sech",16,8959055,-2.2%,https://www.youtube.com/watch?v=P982oehprfY
73,89,Se For Amor (Ao Vivo),João Gomes & Vitor Fernandes,16,8807304,-0.5%,https://www.youtube.com/watch?v=-6J3HfX4sbg
74,,Saami Saami,Mounika Yadav,1,8778695,,https://www.youtube.com/watch?v=C70GJYVoZ4Y
75,87,Baba (feat. Mengelez),Ayaz Erdoğan,2,8762599,-3.2%,https://www.youtube.com/watch?v=zSo8YC7gie8
76,,Somebody That I Used To Know,Gotye & Kimbra,20,8753311,,https://www.youtube.com/watch?v=8UVNT4wvIGY
77,44,Cold Blooded,Jessi,3,8720316,-33%,https://www.youtube.com/watch?v=1JHOl9CSmXk
78,69,Here's Your Perfect,Jamie Miller,14,8718100,-13.5%,https://www.youtube.com/watch?v=cRi-x2r88no
79,86,Unstoppable,Sia,5,8636801,-5.2%,https://www.youtube.com/watch?v=cxjvTXo9WWM
80,,Salimo de Noche,Tiago PZK,1,8580048,,https://www.youtube.com/watch?v=IXBtBsK6Fmo
81,,बुलेट प जीजा,Vinay Pandey Sanu & Shilpi Raj,1,8578973,,https://www.youtube.com/watch?v=ClWH9LfCeks
82,95,बस कर पगली,Khesari Lal Yadav & Shilpi Raj,9,8537876,1%,https://www.youtube.com/watch?v=91fPPp_Hb68
83,88,Don't Be Shy,Tiësto & KAROL G,11,8505805,-4.8%,https://www.youtube.com/watch?v=taSubkjZUA4
84,76,Kanta Laga,"Tony Kakkar, Honey Singh & Neha Kakkar",8,8499719,-9.7%,https://www.youtube.com/watch?v=vMwjT26baE0
85,98,Carinha de Neném,Japãozin,5,8478517,2.8%,https://www.youtube.com/watch?v=aIFcLQFPWYI
86,73,Chura Liya,Sachet Tandon & Sachet-Parampara,3,8459671,-13.2%,https://www.youtube.com/watch?v=Gf0oGsA7DSE
87,81,Bedardi Se Pyaar Ka,Jubin Nautiyal & Meet Bros,18,8432750,-8.7%,https://www.youtube.com/watch?v=y_RHQ4mBDKA
88,94,You're Welcome,Dwayne Johnson,18,8403138,-1.4%,https://www.youtube.com/watch?v=79DijItQXMM
89,40,Saranga Dariya,Mangli,20,8364199,-40%,https://www.youtube.com/watch?v=h9Am4CYaLng
90,74,"Who Want Smoke?? (feat. G Herbo, Lil Durk & 21 Savage)",Nardo Wick,3,8316499,-13.8%,https://www.youtube.com/watch?v=U2SNwtE-0Us
91,63,sakhiyaan 2.0,Maninder Buttar & Zara Khan,11,8296798,-22.7%,https://www.youtube.com/watch?v=PO6nynliE0Q
92,97,شكد حلو,Aseel Hameem,2,8291947,-1%,https://www.youtube.com/watch?v=JIXUfNg9wg4
93,75,Paani Paani (feat. Jacqueline Fernandez),Badshah & Aastha Gill,20,8284865,-13.7%,https://www.youtube.com/watch?v=nFjVlf2r9_Q
94,70,Someone Like You,Adele,11,8238131,-18%,https://www.youtube.com/watch?v=hLQl3WQQoQ0
95,93,A La Antigüita (En Vivo),Calibre 50,7,8194427,-4.2%,https://www.youtube.com/watch?v=hksZMDmrYRg
96,82,Dil Lauta Do,Jubin Nautiyal & Payal Dev,5,8123987,-11.9%,https://www.youtube.com/watch?v=A_huhqaSLlM
97,,Baby Me Atende,Matheus Fernandes & Dilsinho,19,8095029,,https://www.youtube.com/watch?v=qMEsx__88Gk
98,,STAY,BLACKPINK,1,8061765,,https://www.youtube.com/watch?v=FzVR_fymZw4
99,,Putariazinha,Felipe Amorim,1,8033044,,https://www.youtube.com/watch?v=_30UknzUmcw
100,71,Let Me Down Slowly,Alec Benjamin,19,7991630,-20.1%,https://www.youtube.com/watch?v=50VNCymT-Cs
