Rank,Previous Rank,Track Name,Artist Names,Weeks on Chart,Views,Weekly Growth,YouTube URL
25,20,Happier (feat. Bastille),Marshmello,5,19981538,-13.2%,https://www.youtube.com/watch?v=m7Bc3pLyij0
26,30,Laung Laachi,Mannat Noor,28,19951901,-0.8%,https://www.youtube.com/watch?v=YpkJO_GrCo0
27,31,FRIENDS,Marshmello & Anne-Marie,34,19826190,1.5%,https://www.youtube.com/watch?v=jzD_yyEcp0M
28,40,Shallow,Lady Gaga & Bradley Cooper,3,19455915,8.8%,https://www.youtube.com/watch?v=bo_efYhYU2A
29,8,STOOPID (feat. Bobby Shmurda),6ix9ine,2,19446124,-37.1%,https://www.youtube.com/watch?v=VDa5iGiPgGs
30,21,Lucid Dreams,Juice WRLD,22,19282424,-15.7%,https://www.youtube.com/watch?v=mzB1VGEGcSU
31,,PAGAL,Diljit Dosanjh,1,19276030,,https://www.youtube.com/watch?v=yilqDJN6TN0
32,26,O Bebê,MC Kevinho & MC Kekel,5,19271225,-7.6%,https://www.youtube.com/watch?v=Btyfrd-UtSw
33,27,Dura,Daddy Yankee,39,19251976,-5.7%,https://www.youtube.com/watch?v=sGIm0-dQd8M
34,,Downtown,Guru Randhawa,1,19164388,,https://www.youtube.com/watch?v=klzyuLXNsGE
35,,Vuelve,Sebastián Yatra,1,19150984,,https://www.youtube.com/watch?v=dNa5gs24gis
36,,Zeze Freestyle,MIST,1,18884117,,https://www.youtube.com/watch?v=EfHNIPXTxy0
37,32,"Toda (Remix) (feat. Cazzu, Lenny Tavarez, Rauw Alejandro & Lyanno)",Alex Rose,16,18357158,-3.7%,https://www.youtube.com/watch?v=lKDGxAHZt0E
38,82,Celoso,Lele Pons,9,18353509,63.8%,https://www.youtube.com/watch?v=oXm2AuqwPlc
39,29,IDOL,BTS,8,18148233,-10.5%,https://www.youtube.com/watch?v=pBuZEGYXA6E
40,28,Bom Diggy (Jasmin Walia & Zack Knight),Jasmin Walia & Zack Knight,31,18058700,-11.2%,https://www.youtube.com/watch?v=yIIGQB6EMAM
41,19,Dame Tu Cosita (feat. Cutty Ranks),"Pitbull, El Chombo & Karol G",7,17912537,-23.6%,https://www.youtube.com/watch?v=FMN3AtsXqA0
42,35,Me Niego (feat. Ozuna & Wisin),Reik,32,17882772,-2.5%,https://www.youtube.com/watch?v=JyqD_zfXfi8
43,39,X,Nicky Jam & J Balvin,33,17703557,-1.4%,https://www.youtube.com/watch?v=_I_D_8Z4sJE
44,,Kamariya,Darshan Raval,5,17248069,,https://www.youtube.com/watch?v=i0_m90T04uw
45,44,No Es Justo,J Balvin & Zion & Lennox,22,16723190,-5.3%,https://www.youtube.com/watch?v=2zn4dAuZ2RU
46,42,I'm a Mess,Bebe Rexha,17,15775612,-11.3%,https://www.youtube.com/watch?v=LdH7aFjDzjI
47,38,Aerolinea Carrillo (feat. Gerardo Ortiz),T3R Elemento,3,15722184,-13.1%,https://www.youtube.com/watch?v=
48,52,Solo (feat. Demi Lovato),Clean Bandit,20,15720416,-0.7%,https://www.youtube.com/watch?v=8JnfIa84TnU
49,43,Eastside,"Benny Blanco, Halsey & Khalid",10,15706013,-11.5%,https://www.youtube.com/watch?v=56WBK4ZK_cw
50,46,Culpables,Manuel Turizo,12,15429006,-9%,https://www.youtube.com/watch?v=OYwdXMPu17E
51,33,Rise (feat. Jack & Jack),Jonas Blue,14,14968909,-19.9%,https://www.youtube.com/watch?v=btrzs54s1Rc
52,51,Sou Favela,Mc Bruninho & MC Vitinho Ferrari,5,14893383,-6.9%,https://www.youtube.com/watch?v=PvJIwSPte4E
53,74,Natural,Imagine Dragons,9,14887030,25.5%,https://www.youtube.com/watch?v=0I647GU3Jsc
54,61,You Are the Reason,Calum Scott,17,14397190,5.4%,https://www.youtube.com/watch?v=ShZ978fBl6Y
55,37,Clandestino,Shakira & Maluma,16,14002237,-23.1%,https://www.youtube.com/watch?v=1DhA69K3fZ4
56,58,"Thunderclouds (feat. Labrinth, Diplo   & Sia)",LSD,7,13950734,-0.5%,https://www.youtube.com/watch?v=kg1BljLu9YY
57,24,BAAM,MOMOLAND,15,13747558,-37.2%,https://www.youtube.com/watch?v=txWmd7QKFe8
58,,Que Sería,Anuel AA,1,13547241,,https://www.youtube.com/watch?v=XzLCFyw2w5o
59,,THẰNG ĐIÊN (feat. PHƯƠNG LY) (feat. Phuong Ly),JustaTee,1,13179277,,https://www.youtube.com/watch?v=HXkh7EOqcQ4
60,95,Better Now,Post Malone,2,13149889,26.2%,https://www.youtube.com/watch?v=UYwF-jdcVjY
61,55,En Peligro De Extinción,La Adictiva Banda San Jose De Mesillas,4,13038598,-12.8%,https://www.youtube.com/watch?v=B4BDh41Y8hQ
62,63,Let You Love Me,Rita Ora,3,12797852,-5.1%,https://www.youtube.com/watch?v=XCQK6LmhYqc
63,54,Bahibak Aktar,Amr Diab,2,12714301,-16.7%,https://www.youtube.com/watch?v=wXmcK8MU7N4
64,53,Justicia,Silvestre Dangond & Natti Natasha,13,12646513,-17.6%,https://www.youtube.com/watch?v=7qix3jy5QdA
65,88,MEJOR ME ALEJO,Banda MS de Sergio Lizárraga,9,12549865,14%,https://www.youtube.com/watch?v=U2cVhFt5z40
66,,Beautiful (feat. Camila Cabello),Bazzi,2,12535669,,https://www.youtube.com/watch?v=Uk1hv6h7O1Y
67,72,2002,Anne-Marie,15,12323454,2.1%,https://www.youtube.com/watch?v=Il-an3K9pjg
68,48,SKIBIDI,Little Big,2,12292047,-25.3%,https://www.youtube.com/watch?v=mDFBTdToRmw
69,60,Nunca Es Suficiente (feat. Natalia Lafourcade),Los Ángeles Azules,9,12208733,-10.8%,https://www.youtube.com/watch?v=k76BgIb89-s
70,75,Amigos Con Derechos,Reik & Maluma,7,12077831,2%,https://www.youtube.com/watch?v=0vTopF6wwZg
71,67,Drip Too Hard,Lil Baby & Gunna,2,11976729,-5.1%,https://www.youtube.com/watch?v=THcVOf1kNh0
72,59,Falling Down,Lil Peep & XXXTENTACION,5,11903183,-14%,https://www.youtube.com/watch?v=-jRKsiAOAA8
73,79,Mala Mía,Maluma,10,11856464,3.8%,https://www.youtube.com/watch?v=Q527XDLEpfU
74,,BBIBBI(삐삐),IU,1,11706845,,https://www.youtube.com/watch?v=nM0xDI5R50E
75,71,Chogada,Darshan Raval & Asees Kaur,2,11576024,-4.5%,https://www.youtube.com/watch?v=yr7JFNsz5dU
76,,FAKE LOVE,BTS,15,11565950,,https://www.youtube.com/watch?v=cibTjNJkaMk
77,,No Stylist (feat. Drake),French Montana,1,11564467,,https://www.youtube.com/watch?v=9_k_goMr5ZI
78,66,In My Feelings,Drake,14,11479007,-10.4%,https://www.youtube.com/watch?v=DRS_PpOrUZ4
79,87,Não Fala Não Pra Mim (feat. Jerry Smith),Humberto & Ronaldo,14,11355296,2.4%,https://www.youtube.com/watch?v=kpEQ3ReRQfg
80,78,Trip,Ella Mai,4,11340224,-1.4%,https://www.youtube.com/watch?v=W16bk86xIY0
81,,Akh Lad Jaave,"Badshah, Tanishk Bagchi, Jubin Nautiyal & Asees Kaur",7,11114095,,https://www.youtube.com/watch?v=e_vl5aFXB4Q
82,85,Darkside (feat. Au/Ra & Tomine Harket),Alan Walker,12,10888669,-2.1%,https://www.youtube.com/watch?v=M-P4QBt-FWw
83,57,KILLSHOT,Eminem,5,10797171,-23.8%,https://www.youtube.com/watch?v=FxQTY-W6GIo
84,86,Ishare Tere,Guru Randhawa & Dhvani Bhanushali,13,10774091,-3.1%,https://www.youtube.com/watch?v=8nGFWWJLHio
85,76,Dholida,"Udit Narayan, Neha Kakkar, Palak Muchhal, Raja Hasan & Tanishk Bagchi",2,10674717,-9.1%,https://www.youtube.com/watch?v=dvkZmsqrSRw
86,65,Giant / Promises / One Kiss (LIVE),"Calvin Harris, Rag'n'Bone Man, Sam Smith & Dua Lipa",7,10593727,-17.5%,https://www.youtube.com/watch?v=dTQMd2I3drE
87,45,Mocca,Trapical & Lalo Ebratt,2,10529573,-39.3%,https://www.youtube.com/watch?v=oeRwVpzd2G4
88,,Parado no Bailão,MC L da Vinte & Mc Gury,1,10438455,,https://www.youtube.com/watch?v=upCptHeThio
89,89,PRADA,Jass Manak,14,10318421,-6.2%,https://www.youtube.com/watch?v=PjTU0DmBWiU
90,96,Teri Lat Lag Ja Gi,Sonu Sharma & Ruchika Jangid,7,10310544,-1%,https://www.youtube.com/watch?v=UbmwKMGKiAc
91,80,lovely,Billie Eilish & Khalid,7,10233230,-10.1%,https://www.youtube.com/watch?v=V1Pl8CzNzCw
92,,Youngblood,5 Seconds of Summer,6,10189699,,https://www.youtube.com/watch?v=-RJSbO8UZVY
93,73,Notificação Preferida (Ao Vivo),Zé Neto & Cristiano,15,10166802,-15.5%,https://www.youtube.com/watch?v=rYKOuKaWEjg
94,41,Dil Laga Liya,Alka Yagnik & Udit Narayan,2,10065920,-43.6%,https://www.youtube.com/watch?v=6qBdQzPnw4E
95,,Daru Badnaam,Kamal Kahlon & Param Singh,21,10060121,,https://www.youtube.com/watch?v=bzW9fmwcmG4
96,98,Oh Humsafar Song,Neha Kakkar & Tony Kakkar,20,10016854,-2.9%,https://www.youtube.com/watch?v=g4HDfqEWf6Y
97,90,God is a woman,Ariana Grande,14,9925997,-8.4%,https://www.youtube.com/watch?v=kHLHSlExFis
98,47,Proper Patola,"Diljit Dosanjh, Badshah & Aastha Gill",2,9798868,-41.7%,https://www.youtube.com/watch?v=YmXJp4RtBCM
99,93,Está Rico,"Marc Anthony, Will Smith & Bad Bunny",3,9779264,-7.3%,https://www.youtube.com/watch?v=--BHuKeveg4
100,,Made In India,Guru Randhawa,14,9767242,,https://www.youtube.com/watch?v=pnMQLrS5sTE
