Rank,Previous Rank,Track Name,Artist Names,Weeks on Chart,Views,Weekly Growth,YouTube URL
48,,Illegal Weapon 2.0,Jasmine Sandlas & Garry Sandhu,33,12063808,,https://www.youtube.com/watch?v=GOkJguI8kYc
49,47,Laugh Now Cry Later (feat. Lil Durk),Drake,7,12024398,-10.4%,https://www.youtube.com/watch?v=JFm7YDVlqnI
50,19,Me Gusta (feat. Cardi B & Myke Towers),Anitta,2,11917283,-46.3%,https://www.youtube.com/watch?v=kIbjHtE4fd8
51,,ขวัญเอยขวัญมา,Palmy,1,11873411,,https://www.youtube.com/watch?v=T6F6hOKPCo4
52,57,"Lean (feat. Towy, Osquel, Beltito, Sammy & Falsetto)",Super Yei,7,11795394,-0.8%,https://www.youtube.com/watch?v=zPY8B_0WQSQ
53,60,you broke me first,Tate McRae,6,11738417,1.3%,https://www.youtube.com/watch?v=AG-erEMhumc
54,69,Butterfly,Jass Manak,3,11715047,15.5%,https://www.youtube.com/watch?v=b1c6i0VT7ak
55,58,لغبطيطا,Omar Kamal & Hassan Shakosh,4,11669719,-0.8%,https://www.youtube.com/watch?v=lIpnH6z_gHI
56,46,Back Door,Stray Kids,3,11660575,-16.2%,https://www.youtube.com/watch?v=X-uJtV8ScYk
57,51,Kya Baat Aa (feat. Tania Cepoi),Karan Aujla,7,11116002,-11.5%,https://www.youtube.com/watch?v=x-KbnJ9fvJc
58,56,UN DIA (ONE DAY),"J Balvin, Dua Lipa, Bad Bunny & Tainy",10,11083766,-7.9%,https://www.youtube.com/watch?v=BjhW3vBA1QU
59,54,LA DI DA,EVERGLOW,2,10947180,-10.4%,https://www.youtube.com/watch?v=jeI992mvlEY
60,59,Mood Swings (feat. Lil Tjay),Pop Smoke,9,10878993,-7.3%,https://www.youtube.com/watch?v=mM8ostx0Ub8
61,61,夜に駆ける,YOASOBI,18,10779893,-4.8%,https://www.youtube.com/watch?v=x8VYWazR5mE
62,71,Parce (feat. Lenny Tavárez & Justin Quiles),Maluma,6,10547842,5.1%,https://www.youtube.com/watch?v=k_WvAH3AE1w
63,,Hasina Pagal Deewani,Mika Singh & Asees Kaur,1,10437840,,https://www.youtube.com/watch?v=MhXvQWvxENA
64,,No Guidance (Remix),Ayzha Nyree,1,10286630,,https://www.youtube.com/watch?v=2Cy4HtiUmZc
65,64,"Feel Me (feat. Justin Quiles, Lenny Tavárez, Feid & Mariah)","Rich Music, Ltd, Sech & Dalex",9,10115114,-5.1%,https://www.youtube.com/watch?v=n8zo60TdOdE
66,85,Satisfya,Imran Khan,17,10108496,19.2%,https://www.youtube.com/watch?v=pfVODjDBFxU
67,62,NİMET (feat. Eglo G),Didomido,8,9995865,-11%,https://www.youtube.com/watch?v=idqdUopJazc
68,,Só Gratidão,Mc Lipi ,1,9959845,,https://www.youtube.com/watch?v=pWmYwePXoUo
69,68,Una Locura,"Ozuna, J Balvin & Chencho Corleone",4,9903314,-3.6%,https://www.youtube.com/watch?v=EszBkjtG7wA
70,67,Watermelon Sugar,Harry Styles,15,9898036,-4.2%,https://www.youtube.com/watch?v=E07s5ZYygMg
71,53,पति दूर था रजाई में कुकुर था,Khesari Lal Yadav & Antra Singh Priyanka,2,9761709,-20.3%,https://www.youtube.com/watch?v=F-4xBvT2U4A
72,89,Jeans,Justin Quiles,2,9718032,16.7%,https://www.youtube.com/watch?v=WCoI6jIk9w8
73,70,De Menina Pra Mulher (Ao Vivo),Gusttavo Lima,2,9698011,-4%,https://www.youtube.com/watch?v=ZujP5qjviLc
74,,Fight Your Fears,Tom MacDonald,1,9664874,,https://www.youtube.com/watch?v=oq6DhbAmdHY
75,,Nada,Cali y El Dandee & Danna Paola,1,9615254,,https://www.youtube.com/watch?v=GldH1rNEhok
76,77,"Homenagem aos Relíquias (feat. MC Vinny, MC Julio D.E.R. featuring Menor Mc & MC Leozinho ZS)","Dj Matt D, MC Leozinho ZS, MC Vinny, Menor MC, MC Julio D.E.R. featuring Menor Mc, MC Lemos, Mc Dricka, MC Leozinho ZS & Mc Diouro featuring Naíse",5,9594264,2.4%,https://www.youtube.com/watch?v=pg-oETA3Lnk
77,91,No Se Da Cuenta,Ozuna & Daddy Yankee,2,9457269,15%,https://www.youtube.com/watch?v=Rhf8qyYtq60
78,66,High (Remix),"Maria Becerra, TINI & Lola Indigo",4,9292589,-12.3%,https://www.youtube.com/watch?v=dwFErlULaJ0
79,72,Maria (마리아),Hwa Sa,14,9231873,-7.2%,https://www.youtube.com/watch?v=tDukIfFzX18
80,90,Chocolate (feat. Avneet Kaur 	),Tony Kakkar,4,9092243,9.8%,https://www.youtube.com/watch?v=HARdHQb1Li4
81,76,Юность,Dabro,6,9002243,-5.6%,https://www.youtube.com/watch?v=aqsgyOhrRMY
82,97,ถ้าเขาจะรัก (ยืนเฉยๆเขาก็รัก),First Anuwat,2,8953501,12.8%,https://www.youtube.com/watch?v=_67mg_mOaJM
83,80,Meri Aashiqui (feat. Jubin Nautiyal),Rochak Kohli,18,8920360,-0.5%,https://www.youtube.com/watch?v=SVjkxdjivts
84,,What You Know Bout Love,Pop Smoke,1,8889233,,https://www.youtube.com/watch?v=uuodbSVO3z0
85,,Por Primera Vez,Camilo,17,8776782,,https://www.youtube.com/watch?v=YwodhCjFbQ8
86,,ก่อนนอนคืนนี้,YOUNGOHM,1,8741321,,https://www.youtube.com/watch?v=Jaui34_KH5Y
87,75,Kalbim Tatilde,Ziynet Sali,6,8703330,-11.3%,https://www.youtube.com/watch?v=NdtzZYxMcKA
88,,Daisy,Ashnikko,1,8678109,,https://www.youtube.com/watch?v=6i01tOMgBDU
89,,Joli bébé,Naza & Niska,1,8559639,,https://www.youtube.com/watch?v=sTp7C41iY6M
90,,Regii Romaniei,Abi & Dani Mocanu,1,8521517,,https://www.youtube.com/watch?v=w1Zlu7K4OTM
91,,Recairei (Ao Vivo),Os Barões Da Pisadinha,1,8516316,,https://www.youtube.com/watch?v=bKnB-0fSwDA
92,42,사랑해 (I LOVE YOU),TREASURE,2,8488236,-42.3%,https://www.youtube.com/watch?v=_hFarg-Obuc
93,,"Lemonade (feat. Don Toliver, Gunna & NAV)",Internet Money,1,8325008,,https://www.youtube.com/watch?v=0opZqh_TprM
94,78,Ayer Me LLamó Mi Ex (feat. Lenny Santos),KHEA,6,8253335,-10.8%,https://www.youtube.com/watch?v=svSqD1ZBZiY
95,,Aquí Abajo,Christian Nodal,1,8184672,,https://www.youtube.com/watch?v=WjGIlNwMsSI
96,,Basta Você Me Ligar (Ao Vivo),Os Barões Da Pisadinha,4,8174624,,https://www.youtube.com/watch?v=k4xGU8xoA6w
97,88,Galaksi,Ece Mumay,8,8128018,-2.7%,https://www.youtube.com/watch?v=BVzsT0Apa5I
98,,Un Poco Loco,Luis Ángel Gómez Jaramillo & Gael García Bernal,2,8119620,,https://www.youtube.com/watch?v=yZ7cBunq8xo
99,,Melhor eu ir/Ligando os Fatos/Sonho de Amor/Deixa eu te querer (Ao Vivo) (feat. Di Propósito & Vou Zuar),Grupo Menos É Mais,5,8083914,,https://www.youtube.com/watch?v=zKAAFsovtM4
100,,Figurinha (Live),Douglas & Vinícius & Mc Bruninho,1,8038963,,https://www.youtube.com/watch?v=7xc6hgm83SU
