Rank,Previous Rank,Track Name,Artist Names,Weeks on Chart,Views,Weekly Growth,YouTube URL
61,53,Pareja Del Año,Sebastián Yatra & Myke Towers,15,12593815,-10.6%,https://www.youtube.com/watch?v=SRm2Ch4oFWs
62,54,2/Catorce,Rauw Alejandro & Mr. NaisGai,12,12384069,-11.8%,https://www.youtube.com/watch?v=3mPXwuPc650
63,67,200 COPAS,KAROL G,2,12322860,1%,https://www.youtube.com/watch?v=9y-zDNFC67o
64,88,Loco,"Justin Quiles, Chimbala & Zion & Lennox",3,12306997,28.6%,https://www.youtube.com/watch?v=WCisFFHDVOI
65,91,In Summer,Josh Gad,2,11867774,25.2%,https://www.youtube.com/watch?v=Kwf7DbqIa-k
66,89,double take,dhruv,2,11776805,23.2%,https://www.youtube.com/watch?v=R8FHtIhWqNo
67,62,Thoda Thoda Pyaar,Stebin Ben,17,11697156,-7.6%,https://www.youtube.com/watch?v=USccSZnS8MQ
68,50,Alcohol-Free,TWICE,8,11680681,-18.8%,https://www.youtube.com/watch?v=XA2YEHn-A8Q
69,59,You're Welcome,Dwayne Johnson,6,11563971,-10%,https://www.youtube.com/watch?v=79DijItQXMM
70,69,911,Sech,16,11523338,-4.5%,https://www.youtube.com/watch?v=URdNstAiuaE
71,,MIC Drop (Steve Aoki Remix) (feat. Steve Aoki),BTS,23,11443494,,https://www.youtube.com/watch?v=kTlv5_Bs8aw
72,65,NO ME CONOCEN (Remix),"Bandido, Duki, REI & Tiago PZK",6,11341320,-8.4%,https://www.youtube.com/watch?v=4T0C-UuwQaQ
73,71,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber,19,11309867,-3.5%,https://www.youtube.com/watch?v=tQ0yjYUFKAE
74,58,Wafa Na Raas Aayee,Jubin Nautiyal,14,11294613,-14.6%,https://www.youtube.com/watch?v=Z7XiKx_rj2I
75,72,Volando (Remix),"Mora, Bad Bunny & Sech",3,11057877,-5.5%,https://www.youtube.com/watch?v=P982oehprfY
76,68,Baarish Ki Jaaye (feat. Nawazuddin Siddiqui & Sunanda Sharma),B Praak,18,10757839,-11.4%,https://www.youtube.com/watch?v=TYaNfLLOLNY
77,70,Bipolar,"MC Don Juan, Mc Davi & Mc Pedrinho",13,10752628,-10%,https://www.youtube.com/watch?v=12-3ZAsO_xA
78,63,Lavandiya London Se Layenge,Ritesh Pandey,18,10594587,-15.7%,https://www.youtube.com/watch?v=GiVxUKbIy0w
79,76,Tiroteo (Remix),"Marc Seguí, Rauw Alejandro & Pol Granch",3,10540244,-2.5%,https://www.youtube.com/watch?v=VEfkNHTjgs8
80,60,Is Qadar, Tulsi Kumar & Darshan Raval,15,10466465,-18.2%,https://www.youtube.com/watch?v=TBlixHMv_GQ
81,77,traitor,Olivia Rodrigo,10,10399973,-3.3%,https://www.youtube.com/watch?v=CRrf3h9vhp8
82,83,Ain't Shit (Live),Doja Cat,4,10199710,2.6%,https://www.youtube.com/watch?v=13MvatpPQv4
83,85,A Cara do Crime (Nós Incomoda),"Mc Poze do Rodo, Bielzin, Mainstreet, MC Cabelinho, PL Quest & Neo Beats",9,10172223,4%,https://www.youtube.com/watch?v=2PRAiVs3MVc
84,,Terii Umeed,"Pawandeep Rajan, Arunita Kanjilal & Himesh Reshammiya",1,10166901,,https://www.youtube.com/watch?v=dsLLotiHa5w
85,73,ทน,Sprite & GUYGEEGEE,13,10067995,-11.2%,https://www.youtube.com/watch?v=wNO6kMJB63I
86,94,Gangsta's Paradise,Coolio & L.V.,15,9819279,5.9%,https://www.youtube.com/watch?v=fPO76Jlnz6c
87,,Dil Ko Karaar Aaya,Neha Kakkar & Yasser Desai,6,9630120,,https://www.youtube.com/watch?v=lX3vT_Gm_HE
88,66,Dinero,Trinidad Cardona,6,9558574,-22.3%,https://www.youtube.com/watch?v=2f31hcGTb-0
89,44,295,Sidhu Moose Wala,2,9482831,-36.8%,https://www.youtube.com/watch?v=n_FCrCQ6-bA
90,,positions,Ariana Grande,21,9280523,,https://www.youtube.com/watch?v=tcYodQoapMg
91,96,Sal y Perrea,Sech,11,8972217,-2.1%,https://www.youtube.com/watch?v=24LLB5T7qqk
92,74,नजरिया ना लागे,Pawan Singh,5,8898841,-18.9%,https://www.youtube.com/watch?v=uEjs0fb5xrc
93,80,MORENA,Luan Santana,4,8890322,-12.7%,https://www.youtube.com/watch?v=ZIiQ1jMqhVM
94,79,"Volta Bebê, Volta Neném",Dj Guuga & DJ Ivis,16,8831960,-14%,https://www.youtube.com/watch?v=x0EPgyNd9o0
95,,Sobrio,Maluma,2,8714600,,https://www.youtube.com/watch?v=RljdPIfnp0U
96,,Rose,D.O.,1,8698556,,https://www.youtube.com/watch?v=_btxV8tJM7w
97,90,deja vu,Olivia Rodrigo,17,8671144,-8.9%,https://www.youtube.com/watch?v=cii6ruuycQA
98,81,El Bint El Awiye,Wael Kfoury,2,8619443,-14.3%,https://www.youtube.com/watch?v=QqiqISFT15w
99,92,"Não, Não Vou",Mari Fernandez,6,8544325,-9.2%,https://www.youtube.com/watch?v=48Wc8Sn3kAo
100,,Here's Your Perfect,Jamie Miller,1,8451834,,https://www.youtube.com/watch?v=cRi-x2r88no
