Rank,Previous Rank,Track Name,Artist Names,Weeks on Chart,Views,Weekly Growth,YouTube URL
25,32,Saranga Dariya,Mangli,7,20148942,10.7%,https://www.youtube.com/watch?v=h9Am4CYaLng
26,60,Runaway,AURORA,2,19838624,51%,https://www.youtube.com/watch?v=d_HlPboLRL8
27,37,Levitating (feat. DaBaby),Dua Lipa,18,19626661,17.7%,https://www.youtube.com/watch?v=TUVcZfQe-Kw
28,42,EL MAKINON,KAROL G & Mariah Angeliq ,3,19214619,17.8%,https://www.youtube.com/watch?v=2jYEz66J_J4
29,4,Gone,--,5,18945578,-49.5%,https://www.youtube.com/watch?v=K9_VFxzCuQ0
30,25,telepatía,Kali Uchis,8,18271542,-11%,https://www.youtube.com/watch?v=bn_p95HbHoQ
31,15,On The Ground,ROSÉ,5,18198331,-32.7%,https://www.youtube.com/watch?v=CKZvWhCqx1s
32,28,Up,Cardi B,10,18102986,-5.8%,https://www.youtube.com/watch?v=rCiBgLOcuKU
33,31,Brown Munde,"AP Dhillon, Gurinder Gill & Shinda Kahlon",10,17909703,-3.1%,https://www.youtube.com/watch?v=VNs_cCtdbPc
34,33,DÁKITI,Bad Bunny & Jhay Cortez,24,17884771,1.3%,https://www.youtube.com/watch?v=TmKh7lAwnBI
35,98,Preta do Cabelo Cacheado,Mc Roginho & Th CDM,4,17061972,80.9%,https://www.youtube.com/watch?v=tWm60E6Amv4
36,3,Film out,BTS,3,16973971,-69.3%,https://www.youtube.com/watch?v=zFT3f9biz68
37,40,BICHOTA,KAROL G,25,16381585,-1%,https://www.youtube.com/watch?v=QaXhVryxVBk
38,29,Libaas,Kaka,17,16106853,-15.8%,https://www.youtube.com/watch?v=V5En3Ks3OjE
39,36,At My Worst,Pink Sweat$,23,16030578,-5.5%,https://www.youtube.com/watch?v=8CEJoCr_9UI
40,45,Tapão Na Raba,Raí Saia Rodada,9,15972158,-0.6%,https://www.youtube.com/watch?v=FnjexNf7Pdo
41,47,LOCATION,"KAROL G, Anuel AA & J Balvin",9,15901087,4%,https://www.youtube.com/watch?v=aw_cmzF_uZY
42,41,Não Pode Se Apaixonar,MC Danny & Xand Avião,6,15668271,-5.2%,https://www.youtube.com/watch?v=5r4eq7CMX_w
43,26,Saiyaan Ji (feat. Neha Kakkar),Honey Singh,12,15663260,-22%,https://www.youtube.com/watch?v=VEkj2sanAeU
44,51,Disco Arranhado,Malu,4,15219389,4.3%,https://www.youtube.com/watch?v=aAuAhRaxtzs
45,34,Coco Cola,Ruchika Jangid,21,15115715,-12.1%,https://www.youtube.com/watch?v=9UaG7UL5yS4
46,43,"Bzrp Music Sessions, Vol.38",Bizarrap & L-Gante,5,14954426,-8.3%,https://www.youtube.com/watch?v=z7rI82hyels
47,38,Streets,Doja Cat,13,14809670,-10.9%,https://www.youtube.com/watch?v=jJdlgKzVsnI
48,39,Kamar Teri Left Right Hale,Sandeep Surila,20,13914538,-16%,https://www.youtube.com/watch?v=5JoJ12LQABA
49,,Time To Rise,VannDa-វណ្ណដា & --,1,13609905,,https://www.youtube.com/watch?v=rvje5oblrLw
50,76,Thoda Thoda Pyaar,Stebin Ben,2,13561021,21.1%,https://www.youtube.com/watch?v=USccSZnS8MQ
51,58,Wish,Diler Kharkiya,18,13370543,-3.2%,https://www.youtube.com/watch?v=0JJIl44hBBQ
52,,Jamaica to India,Emiway Bantai & Chris Gayle,1,13347432,,https://www.youtube.com/watch?v=hbyywJxm20w
53,,Ruff Ryders' Anthem,DMX,1,13173536,,https://www.youtube.com/watch?v=ThlhSnRk21E
54,54,Ella No Es Tuya (Remix),"Rochy RD, Myke Towers & Nicki Nicole",9,13104029,-7.6%,https://www.youtube.com/watch?v=37tmRDUK0FM
55,52,drivers license,Olivia Rodrigo,14,13004034,-10.8%,https://www.youtube.com/watch?v=ZmDBbnmKpqQ
56,63,Esquema Preferido (Ao Vivo),Os Barões Da Pisadinha,11,12964732,0.5%,https://www.youtube.com/watch?v=TCLGN6m6AMI
57,61,Además de Mí (Remix),"Rusherking, KHEA, Duki, Maria Becerra, Lit Killah & Tiago PZK",6,12879358,-1.3%,https://www.youtube.com/watch?v=dQlihE2-HLM
58,65,Facas (Ao Vivo),Diego & Victor Hugo & Bruno & Marrone,11,12861440,2.4%,https://www.youtube.com/watch?v=VntVkQRaAS8
59,30,Pani Di Gal,Maninder Buttar & Asees Kaur,2,12812036,-31.4%,https://www.youtube.com/watch?v=v6eMKfr8qEY
60,78,Talking to the Moon,Bruno Mars,3,12747515,15.8%,https://www.youtube.com/watch?v=fXw0jcYbqdo
61,,Vida Louca,"Mc Poze do Rodo, Neo Beats & Mainstreet",1,12583325,,https://www.youtube.com/watch?v=xAM51Ovpr9M
62,71,La llevo al cielo,Chencho Corleone,3,12348963,3.8%,https://www.youtube.com/watch?v=MpJMRjNXwpA
63,,"Volta Bebê, Volta Neném",Dj Guuga & DJ Ivis,1,12276531,,https://www.youtube.com/watch?v=x0EPgyNd9o0
64,57,Kannu Hodiyaka,Shreya Ghoshal,6,12253943,-13.1%,https://www.youtube.com/watch?v=PyrbIANon98
65,55,Tera Suit,Tony Kakkar,6,12136553,-14.2%,https://www.youtube.com/watch?v=JyKRjaLv7oo
66,62,Vaathi Coming,Anirudh Ravichander & Gana Balachander,12,11950933,-8.3%,https://www.youtube.com/watch?v=fRD_3vJagxk
67,13,Nadiyon Paar (Let the Music Play Again),"Sachin–Jigar, Rashmeet Kaur, Shamur & IP Singh",7,11682368,-61.8%,https://www.youtube.com/watch?v=bi5PhlIQpwU
68,59,Loot Liya,Khasa Aala Chahar,3,11647546,-12.1%,https://www.youtube.com/watch?v=AMQIiEea12A
69,49,Chỉ Là Không Cùng Nhau (Live) (feat. Trương Thảo Nhi),Tăng Phúc,2,11559401,-22.3%,https://www.youtube.com/watch?v=UqKVL56IJB8
70,,Is Qadar, Tulsi Kumar & Darshan Raval,1,11524566,,https://www.youtube.com/watch?v=TBlixHMv_GQ
71,48,Chhor Denge,Parampara Thakur,11,11456140,-25%,https://www.youtube.com/watch?v=hGf8rOwFzvo
72,35,Galat,Asees Kaur,2,11454054,-32.8%,https://www.youtube.com/watch?v=7UOsMORE9DQ
73,,Mood (Live),24kGoldn & Iann Dior,25,11342623,,https://www.youtube.com/watch?v=juE5VES9af0
74,72,GIRL LIKE ME,Black Eyed Peas & Shakira,19,11334892,-4.2%,https://www.youtube.com/watch?v=vMLk_T0PPbk
75,77,Baila Conmigo (feat. Rauw Alejandro),Selena Gomez,11,11301117,1.5%,https://www.youtube.com/watch?v=h5WN3pkxPF0
76,53,Main Jis Din Bhulaa Du,Jubin Nautiyal &  Tulsi Kumar,9,11148305,-22.1%,https://www.youtube.com/watch?v=yxXxt7P4jes
77,,AM,Nio Garcia,1,11138906,,https://www.youtube.com/watch?v=N06bpHYU1ow
78,68,Ah Ellerim Kırılaydı,Tuğçe Kandemir,4,10932030,-10.1%,https://www.youtube.com/watch?v=qAX_O2e3hx4
79,67,To the Bone,Pamungkas,5,10788733,-12.7%,https://www.youtube.com/watch?v=oIYWenB637c
80,,EL BARCO,KAROL G,2,10694154,,https://www.youtube.com/watch?v=_6HpI5i84w8
81,,Liberdade (Quando o Grave Bate Forte),"Alok, MC Don Juan & DJ GBR",1,10511960,,https://www.youtube.com/watch?v=_C3V1Q0KAss
82,,Rasputin (Live),Boney M,1,10403717,,https://www.youtube.com/watch?v=16y1AkoZkmQ
83,73,Love Is Gone (Acoustic) (feat. Dylan Matthew),SLANDER,9,10273101,-11.8%,https://www.youtube.com/watch?v=hCrtcVDgCGw
84,85,Calling My Phone,Lil Tjay & 6LACK,8,10219000,-0.7%,https://www.youtube.com/watch?v=zzd4ydafGR0
85,83,M4,Teto Mc & Matue,7,9958358,-3.3%,https://www.youtube.com/watch?v=cMTrUCasbss
86,,Oh Sanam,Tony Kakkar & Shreya Ghoshal,1,9944862,,https://www.youtube.com/watch?v=AJjkmptxPx4
87,,Vou Falar Que Não Quero,DJ Lucas Beat & Vitor Fernandes,1,9871719,,https://www.youtube.com/watch?v=4PTpJrXFeng
88,,Otra Noche Sin Ti,J Balvin & Khalid,1,9848534,,https://www.youtube.com/watch?v=qrTiyVEW8gc
89,,X Gon' Give It To Ya,DMX,1,9773974,,https://www.youtube.com/watch?v=fGx6K90TmCI
90,,Travesuras (Remix),"Nio Garcia, Casper Magico, Ozuna, Myke Towers, Wisin & Yandel",4,9718541,,https://www.youtube.com/watch?v=b4pOLx72GkU
91,95,Somebody That I Used To Know,Gotye & Kimbra,17,9681080,-0.2%,https://www.youtube.com/watch?v=8UVNT4wvIGY
92,100,Sweater Weather,The Neighbourhood,19,9500888,1.9%,https://www.youtube.com/watch?v=GCdwKhTtNNw
93,90,Pretty Savage,BLACKPINK,18,9465780,-5.5%,https://www.youtube.com/watch?v=F8c8f2nK82w
94,70,Take a picture,NiziU,3,9407494,-21.7%,https://www.youtube.com/watch?v=OlHb1qH-zS4
95,,Agg Att Koka Kehar,Baani Sandhu & Gurnam Bhullar,1,9351880,,https://www.youtube.com/watch?v=pSwhGxW8XpQ
96,,Take Me To Church,Hozier,1,9332305,,https://www.youtube.com/watch?v=PVjiKRfKpPI
97,86,Ягода малинка,Khabib,15,9331267,-9%,https://www.youtube.com/watch?v=Rt2zZSaOFtw
98,69,WACHA,KHEA & Duki,2,9322968,-23.1%,https://www.youtube.com/watch?v=GP3zFD2_ThE
99,,Millones,Camilo,1,9276181,,https://www.youtube.com/watch?v=krP539YBF7U
100,22,deja vu,Olivia Rodrigo,2,9168302,-58.3%,https://www.youtube.com/watch?v=cii6ruuycQA
