Rank,Previous Rank,Track Name,Artist Names,Weeks on Chart,Views,Weekly Growth,YouTube URL
42,43,The Box,Roddy Ricch,28,13599391,-3.4%,https://www.youtube.com/watch?v=UNZqm3dxd2w
43,46,Break My Heart,Dua Lipa,15,13541153,0%,https://www.youtube.com/watch?v=Nj2U6rhnucI
44,,Idhar Aane Ka Nahi,Akshara Singh,1,13493994,,https://www.youtube.com/watch?v=y5npPVLP_rs
45,42,Tusa,KAROL G & Nicki Minaj,35,13462293,-4.8%,https://www.youtube.com/watch?v=tbneQDc2H3I
46,48,Don't Start Now,Dua Lipa,36,13348718,1.2%,https://www.youtube.com/watch?v=oygrmJFKYZY
47,47,Dream Girl (Remix),Ir Sais & Rauw Alejandro,5,13255897,-1.2%,https://www.youtube.com/watch?v=P9YwNtBS4m4
48,,Sona Ke Sikadiya,Antra Singh Priyanka,1,13203778,,https://www.youtube.com/watch?v=gaQ_oolJ-Zc
49,2,Stay Gold,BTS,3,13077709,-77.6%,https://www.youtube.com/watch?v=9IHwqdz8Xhw
50,45,Lehanga,Jass Manak,46,13019613,-5.2%,https://www.youtube.com/watch?v=RKioDWlajvo
51,53,Kaun Tujhe,Palak Muchhal,5,12980173,2%,https://www.youtube.com/watch?v=JHUrRSBtUNE
52,52,We Paid (feat. 42 Dugg),Lil Baby,9,12942373,0.7%,https://www.youtube.com/watch?v=GErG9femMQk
53,24,Like That (feat. Gucci Mane),Doja Cat,10,12834496,-27.7%,https://www.youtube.com/watch?v=XEJLuJyxLDE
54,44,MAMACITA,"Black Eyed Peas, Ozuna & J. Rey Soul",8,12644629,-9.2%,https://www.youtube.com/watch?v=4bP8wbt4SeA
55,25,ON,BTS,20,12520597,-28.1%,https://www.youtube.com/watch?v=mPVDGOVjRQ0
56,,Kepastian,Aurelie Hermansyah,1,12253743,,https://www.youtube.com/watch?v=XFTu8vyC-PY
57,,PuttaBombe,--,21,12169301,,https://www.youtube.com/watch?v=8LZ2loz71Sw
58,49,Azul (Live),J Balvin,8,12061513,-6.7%,https://www.youtube.com/watch?v=bcaLBKH-Yfc
59,38,Main Tera Boyfriend,"Arijit Singh, Neha Kakkar & Meet Bros",11,11998669,-19%,https://www.youtube.com/watch?v=1ac9FLyQo88
60,75,Caramelo (Remix),"KAROL G, Myke Towers & Ozuna",4,11910309,19%,https://www.youtube.com/watch?v=KilybZma5vY
61,68,Before You Go (Acoustic),Lewis Capaldi,12,11716570,8.5%,https://www.youtube.com/watch?v=Jtauh8GcxBY
62,59,ELEGÍ (feat. Dimelo Flow),"Rauw Alejandro, Dalex & Lenny Tavárez",15,11636269,-0.6%,https://www.youtube.com/watch?v=3Ftud32GEn0
63,76,La Curiosidad,"Jay Wheeler, DJ Nelson & Myke Towers",2,11592707,16%,https://www.youtube.com/watch?v=Q_gIYp078so
64,,Got It On Me,Pop Smoke,1,11560851,,https://www.youtube.com/watch?v=MaWz3YQ7Cl0
65,66,神메뉴,Stray Kids,3,11344984,2.6%,https://www.youtube.com/watch?v=TQTlCHxyuu8
66,55,Favorito,Camilo,15,11276118,-8.6%,https://www.youtube.com/watch?v=2mY7AFTtYwQ
67,67,夜に駆ける,YOASOBI,6,11253186,2%,https://www.youtube.com/watch?v=x8VYWazR5mE
68,99,Courage,Djalil Palermo  ,2,11204413,28.8%,https://www.youtube.com/watch?v=vU6qmNxOa44
69,58,Boss B*tch,Doja Cat,18,11162974,-6.5%,https://www.youtube.com/watch?v=RsW66teC0BQ
70,50,Tak Tiki Tak,Harry Nach,6,11007521,-14.7%,https://www.youtube.com/watch?v=mD-zS8ZCl8c
71,54,Rain On Me,Lady Gaga & Ariana Grande,7,10998023,-11.4%,https://www.youtube.com/watch?v=AoAm4om0wTs
72,70,The Bigger Picture,Lil Baby,4,10831595,0.5%,https://www.youtube.com/watch?v=_VDGysJGNoI
73,64,Mougi Kele PUBG,Khesari Lal Yadav,4,10753402,-6.3%,https://www.youtube.com/watch?v=D1Hkp_DbkVs
74,,Hoa Nở Không Màu (Acoustic),Hoai Lam,1,10747000,,https://www.youtube.com/watch?v=y_6aSG2yfe8
75,72,LOS DOL,Denny Caknan,2,10671039,3.8%,https://www.youtube.com/watch?v=77s99NET9Mw
76,51,Bambiha Bole,Amrit Maan & Sidhu Moose Wala,4,10427687,-19%,https://www.youtube.com/watch?v=hpVNMjpjiJc
77,97,Yana Yana,Veysel Mutlu,2,10239192,16.9%,https://www.youtube.com/watch?v=DZfPCTfnp1I
78,,TKN,Rosalía & Travis Scott,3,10134207,,https://www.youtube.com/watch?v=q5xIoeG4uVI
79,,In Your Eyes,The Weeknd,4,10095348,,https://www.youtube.com/watch?v=dqRZDebPIGs
80,62,WANNABE,ITZY,18,10003736,-13.1%,https://www.youtube.com/watch?v=fE2h3lGlOsk
81,91,Garmi (feat. Varun Dhawan),Neha Kakkar & Badshah,23,9893644,10.8%,https://www.youtube.com/watch?v=1XbO3zoHc04
82,57,"WHATS POPPIN (Remix) (feat. DaBaby, Tory Lanez & Lil Wayne)",Jack Harlow,2,9876157,-17.7%,https://www.youtube.com/watch?v=HIwAI05Y1fU
83,85,Cennetten Çiçek,Zehra,2,9861986,5.1%,https://www.youtube.com/watch?v=4OkiH2yD-eQ
84,77,Anissa,Wejdene,5,9728324,-0.9%,https://www.youtube.com/watch?v=M2l-X9M6zAo
85,81,Stuck with U,Justin Bieber & Ariana Grande,9,9703543,2.5%,https://www.youtube.com/watch?v=pE49WK-oNjU
86,,Berbeza Kasta,Thomas Arya,1,9689339,,https://www.youtube.com/watch?v=c-bah74eNcg
87,,A Correr los Lakers (Remix) (feat. Arcángel & Secreto El Famoso Biberon),"Nicky Jam, El Alfa & Ozuna",1,9583917,,https://www.youtube.com/watch?v=prAojMipVpw
88,65,Narcos,Anuel AA,2,9391649,-17.8%,https://www.youtube.com/watch?v=QOcY02xOtMw
89,90,Breaking Me (feat. A7S),Topic,3,9314499,2.5%,https://www.youtube.com/watch?v=jIoEaTN7GGo
90,83,Yaari Tod Deni (feat. Sudesh Kumari),Surjit Bhullar,2,9214440,-2%,https://www.youtube.com/watch?v=SzxUhZK9TLA
91,78,Blueberry Faygo (C-Mix),Lil Mosey,15,9163804,-4.7%,https://www.youtube.com/watch?v=V_jHc_n0p9c
92,40,Maria (마리아),Hwa Sa,2,9119031,-36.3%,https://www.youtube.com/watch?v=tDukIfFzX18
93,,For The Night (feat. Lil Baby & DaBaby),Pop Smoke,1,9024717,,https://www.youtube.com/watch?v=Q9pjm4cNsfc
94,,Satisfya,Imran Khan,5,9022254,,https://www.youtube.com/watch?v=pfVODjDBFxU
95,82,Surrender,Natalie Taylor,9,8941864,-5.2%,https://www.youtube.com/watch?v=caoP4dj2oro
96,,Deus é por nós,MC Marks,1,8854946,,https://www.youtube.com/watch?v=BM_3d5DE9Ks
97,,Jerusalema (feat. Nomcebo Zikode),Master KG,1,8822231,,https://www.youtube.com/watch?v=fCZVL_8D048
98,79,Tattoo (Remix),Rauw Alejandro & Camilo,18,8794917,-8.2%,https://www.youtube.com/watch?v=wJT-YKmlWJc
99,,Watermelon Sugar,Harry Styles,3,8724742,,https://www.youtube.com/watch?v=E07s5ZYygMg
100,,PP,Kida & Mozzik,1,8703544,,https://www.youtube.com/watch?v=kzFpHJIkuwg
