Rank,Previous Rank,Track Name,Artist Names,Weeks on Chart,Views,Weekly Growth,YouTube URL
21,19,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,42,29596929,-3.4%,https://www.youtube.com/watch?v=3AtDnEC4zak
22,22,Starboy (feat. Daft Punk),The Weeknd,33,29095181,7.4%,https://www.youtube.com/watch?v=34Na4j8AVgA
23,23,Si Tu Novio Te Deja Sola (feat. Bad Bunny),J Balvin,10,28939038,9.5%,https://www.youtube.com/watch?v=Km4BayZykwE
24,15,It Ain't Me,Kygo & Selena Gomez,12,26576286,-19.4%,https://www.youtube.com/watch?v=u3VTKvdAuIY
25,25,Uptown Funk (feat. Bruno Mars),Mark Ronson,64,25601352,8.3%,https://www.youtube.com/watch?v=OPf0YbXqDm0
26,34,O Grave Bater,MC Kevinho,7,23532345,15%,https://www.youtube.com/watch?v=-PH4S7IPQxU
27,29,Treat You Better,Shawn Mendes,43,22511397,2.6%,https://www.youtube.com/watch?v=lY2yjAdbvdQ
28,27,XO TOUR Llif3,Lil Uzi Vert,6,22481037,-1%,https://www.youtube.com/watch?v=Zgmvg-zzctI
29,28,Symphony (feat. Zara Larsson),Clean Bandit,8,22093216,-0.4%,https://www.youtube.com/watch?v=aatr_2MstrI
30,39,Sorry,Justin Bieber,64,21561222,9.8%,https://www.youtube.com/watch?v=fRh_vgS2dFE
31,32,Sin Contrato,Maluma,37,21007509,-0.6%,https://www.youtube.com/watch?v=9xByMBYDRmY
32,31,Vai Embrazando (feat. MC Vigary),MC Zaac,8,20189278,-5.9%,https://www.youtube.com/watch?v=Nk7S7D0CQOY
33,41,Attention,Charlie Puth,3,20176653,3.5%,https://www.youtube.com/watch?v=nfs8NYg7yQM
34,38,Sugar,Maroon 5,64,20174499,2.3%,https://www.youtube.com/watch?v=09R8_2nJtjg
35,17,HUMBLE.,Kendrick Lamar,6,19971596,-38.4%,https://www.youtube.com/watch?v=tvTRZJ-4EyI
36,,Sign of the Times,Harry Styles,4,19783629,,https://www.youtube.com/watch?v=qN4ooNx77u0
37,30,Tú Foto,Ozuna,2,19720190,-8.2%,https://www.youtube.com/watch?v=afUx6AIG3Tg
38,40,24K Magic,Bruno Mars,31,19502128,-0.6%,https://www.youtube.com/watch?v=UqyT8IEBkvY
39,35,Bum Bum Tam Tam,MC Fioti,7,19239511,-4%,https://www.youtube.com/watch?v=_P7S2lKif-A
40,45,Shake It Off,Taylor Swift,64,18906184,5.5%,https://www.youtube.com/watch?v=nfWlot6h_JM
41,36,Dandaalayyaa,Kala Bhairava,2,18245576,-8.8%,https://www.youtube.com/watch?v=QKN35QFl-7c
42,42,iSpy (feat. Lil Yachty),KYLE,7,17979423,-7.3%,https://www.youtube.com/watch?v=5XK4v2fgMPU
43,43,This Is What You Came For (feat. Rihanna),Calvin Harris,54,17826635,-6.3%,https://www.youtube.com/watch?v=kOkQ4T5WO9E
44,49,"Kala Chashma (Amar Arshi, Badshah & Neha Kakkar)",Badshah,42,17525202,1.7%,https://www.youtube.com/watch?v=k4yXQkG2s1E
45,48,El Perdedor,Maluma,55,17508360,1.1%,https://www.youtube.com/watch?v=PJniSb91tvo
46,37,Don't Let Me Down (feat. Daya),The Chainsmokers,59,17433194,-12.6%,https://www.youtube.com/watch?v=Io0fBr1XBUA
47,47,Alone,Marshmello,35,17399903,-0.2%,https://www.youtube.com/watch?v=ALZHF5UqnU4
48,50,Roar,Katy Perry,64,17383599,1.3%,https://www.youtube.com/watch?v=CevxZvSJLk8
49,57,Congratulations (feat. Quavo),Post Malone,6,17369937,12.7%,https://www.youtube.com/watch?v=SC4xMk98Pdc
50,52,"Bailando - Spanish Version (feat. Descemer Bueno, Gente De Zona)",Enrique Iglesias,64,16829278,0.5%,https://www.youtube.com/watch?v=NUsoVlDFqZg
51,55,Swang,Rae Sremmurd,12,16367929,-0.4%,https://www.youtube.com/watch?v=dmJefsOErr0
52,54,Lean On (Major Lazer & DJ Snake) (Feat. MØ),Major Lazer,64,16082721,-3.1%,https://www.youtube.com/watch?v=YqeW9_5kURI
53,61,Escápate Conmigo (feat. Ozuna),Wisin,6,16065216,6.6%,https://www.youtube.com/watch?v=3X9wEwulYhk
54,26,Swapn Sunehere,Bombay Jayashri & Swetha Raj,2,15265335,-32.8%,https://www.youtube.com/watch?v=Oa31UzJC5oQ
55,53,Chained to the Rhythm (feat. Skip Marley),Katy Perry,13,15141042,-9.3%,https://www.youtube.com/watch?v=Um7pMggPnug
56,65,Rolex,Ayo & Teo,9,15139828,2%,https://www.youtube.com/watch?v=lwk5OUII9Vc
57,63,Stay (Zedd & Alessia Cara),Zedd,11,14935343,-0.4%,https://www.youtube.com/watch?v=yWEK4v9AVKQ
58,69,Thinking Out Loud,Ed Sheeran,64,14808651,3.7%,https://www.youtube.com/watch?v=lp-EO5I60KA
59,66,Dark Horse (feat. Juicy J),Katy Perry,47,14630294,-0%,https://www.youtube.com/watch?v=0KSOMA3QBU0
60,33,Me Acostumbre  (feat. Bad Bunny),Arcangel,11,14479470,-29.7%,https://www.youtube.com/watch?v=xKKeqlBQ3Js
61,73,El Perdón (Nicky Jam & Enrique Iglesias),Nicky Jam,63,14316958,1.9%,https://www.youtube.com/watch?v=hXI8RQYC36Q
62,,Bad and Boujee (feat. Lil Uzi Vert),Migos,17,14276221,,https://www.youtube.com/watch?v=S-sJp1FfG7Q
63,58,Heathens,Twenty One Pilots,47,14230879,-7%,https://www.youtube.com/watch?v=UprcpdwuwCg
64,60,Quisiera,CNCO,15,14017831,-7.3%,https://www.youtube.com/watch?v=GtOngOaClgU
65,76,All About That Bass,Meghan Trainor,62,14006012,3.8%,https://www.youtube.com/watch?v=7PCkvCPvDXk
66,72,"Qual Bumbum Mais Bate, Qual Bumbum Mais Pula (Os Cretinos e MC WM)",Os Cretinos,6,14002016,-0.6%,https://www.youtube.com/watch?v=-LywXhD7pfc
67,,La Última Vez (Anuel AA & Bad Bunny),Anuel AA,1,13931504,,https://www.youtube.com/watch?v=
68,64,Hey Ma (Pitbull & J Balvin) (feat. Camila Cabello) - Spanish Version,Pitbull,5,13670245,-8.3%,https://www.youtube.com/watch?v=UWLr2va3hu0
69,,Baby Marvake Maanegi,Raftaar,1,13540098,,https://www.youtube.com/watch?v=AtUh3lJeac8
70,91,A Thousand Years,Christina Perri,64,13453038,12.2%,https://www.youtube.com/watch?v=rtOvBOTyX00
71,70,PPAP,Pikotaro,33,13358950,-5.4%,https://www.youtube.com/watch?v=HFlgNoUsr4k
72,95,There's Nothing Holdin' Me Back,Shawn Mendes,3,13300429,14.1%,https://www.youtube.com/watch?v=
73,68,"Cuatro Babys (feat. Noriel, Bryant Myers & Juhn)",Maluma,30,13103976,-9.4%,https://www.youtube.com/watch?v=OXq-JP8w5H4
74,85,La Mordidita (feat. Yotuel),Ricky Martin,60,12910402,2.4%,https://www.youtube.com/watch?v=lBztnahrOFw
75,56,DNA.,Kendrick Lamar,4,12900169,-20%,https://www.youtube.com/watch?v=NLZRYQMLDW4
76,75,Adiós Amor,Christian Nodal,11,12872659,-6.1%,https://www.youtube.com/watch?v=ETLoTxVVvjM
77,79,ใจกลางเมือง,Labanoon,5,12825372,-3.6%,https://www.youtube.com/watch?v=IOg45dmtqPc
78,88,Picky,Joey Montana,63,12760746,3.5%,https://www.youtube.com/watch?v=RqpKDkVzlqU
79,82,Can't Stop the Feeling!,Justin Timberlake,32,12729541,-2.5%,https://www.youtube.com/watch?v=ru0K8uYEZWw
80,,"Saahore Baahubali (Daler Mehendi, M.M. Keeravaani, Mounima)",M. M. Keeravani,1,12713624,,https://www.youtube.com/watch?v=XAW915UjfZg
81,67,The Pink Panther Theme,Henry Mancini,62,12709362,-12.4%,https://www.youtube.com/watch?v=dtnNO5_Ao6U
82,81,Hasta el Amanecer,Nicky Jam,64,12676788,-3.7%,https://www.youtube.com/watch?v=kkx-7fsiWgg
83,78,Work from Home (feat. Ty Dolla $ign),Fifth Harmony,63,12566239,-6.3%,https://www.youtube.com/watch?v=5GL9JoH4Sws
84,77,Deja vu (Prince Royce & Shakira),Prince Royce,7,12497456,-7.3%,https://www.youtube.com/watch?v=XEvKn-QgAY0
85,,Unforgettable (feat. Swae Lee),French Montana,3,12475076,,https://www.youtube.com/watch?v=CTFtOOh47oo
86,83,Worth It (feat. Kid Ink),Fifth Harmony,64,12340875,-4.4%,https://www.youtube.com/watch?v=YBHQbu5rbdQ
87,87,Let Me Love You (feat. Justin Bieber),DJ Snake,39,12185102,-2%,https://www.youtube.com/watch?v=euCqAq6BRa4
88,90,Let Her Go,Passenger,55,12183864,-1%,https://www.youtube.com/watch?v=RBumgq5yVrA
89,74,I Don’t Wanna Live Forever (Fifty Shades Darker) (ZAYN & Taylor Swift),ZAYN,15,12059949,-13.7%,https://www.youtube.com/watch?v=AY9blLYMKnI
90,94,Olha a Explosão,MC Kevinho,17,11830858,1.1%,https://www.youtube.com/watch?v=3yd_eoMOvqk
91,86,Loka (feat. Anitta),Simone & Simaria,18,11769562,-6.3%,https://www.youtube.com/watch?v=UrT0zCmsN8c
92,,Believer,Imagine Dragons,1,11695613,,https://www.youtube.com/watch?v=7wtfhZwyrcc
93,,Hamsa Naava (Sony & Deepu),Deepu,1,11653651,,https://www.youtube.com/watch?v=RyXiDg_QHfE
94,84,Stressed Out,Twenty One Pilots,64,11633326,-8.9%,https://www.youtube.com/watch?v=pXRviuL6vMY
95,,Cheap Thrills,Sia,31,11553292,,https://www.youtube.com/watch?v=31crA53Dgu0
96,,I Luv It,PSY,1,11385298,,https://www.youtube.com/watch?v=Xvjnoagk6GU
97,99,Po' encima (feat. Bryant Myers),Arcangel,2,11340556,-0.7%,https://www.youtube.com/watch?v=hNE7OcIf7cA
98,71,Baarish (Ash King & Shashaa Tirupati),Ash King,5,11296564,-19.9%,https://www.youtube.com/watch?v=u6p6dubzHAc
99,,New Face,PSY,1,11197411,,https://www.youtube.com/watch?v=OwJPPaEyqhI
100,,Travesuras,Nicky Jam,13,11192747,,https://www.youtube.com/watch?v=OxxggwHFj7M
