Rank,Previous Rank,Track Name,Artist Names,Weeks on Chart,Views,Weekly Growth,YouTube URL
63,54,Hook Up Song,Neha Kakkar & Shekhar Ravjiani,5,11992858,-14.9%,https://www.youtube.com/watch?v=zuaLWHiRXkg
64,91,Someone You Loved,Lewis Capaldi,2,11843651,19.9%,https://www.youtube.com/watch?v=zABLecsR5UE
65,68,Cobaia (Ao Vivo),Lauana Prado & Maiara & Maraisa,9,11490330,-3.9%,https://www.youtube.com/watch?v=X7TKxphukD0
66,77,Speechless (Full),Naomi Scott,2,11392200,2.4%,https://www.youtube.com/watch?v=mw5VIEIvuMI
67,48,Earth,Lil Dicky,7,11319261,-22.5%,https://www.youtube.com/watch?v=pvuN_WvF1to
68,63,Suge (Yea Yea),DaBaby,5,11163381,-12.1%,https://www.youtube.com/watch?v=KvuQNNVrbtM
69,,"break up with your girlfriend, i'm bored",Ariana Grande,14,10963789,,https://www.youtube.com/watch?v=LH4Y1ZUUx2g
70,70,Simplemente Gracias,Calibre 50,3,10955794,-6.2%,https://www.youtube.com/watch?v=Y8P191pylHc
71,76,First Class,Arijit Singh & Neeti Mohan,10,10729042,-3.7%,https://www.youtube.com/watch?v=p3HR9QDMj18
72,69,"Qué Más Pues (Remix) (feat. Maluma, Nicky Jam, Farruko, Justin Quiles, Dalex & Lenny Tavarez)",Sech,9,10683065,-8.7%,https://www.youtube.com/watch?v=teT8-O9K2yM
73,,누구 없소 (NO ONE) (feat. B.I),Lee Hi,1,10677082,,https://www.youtube.com/watch?v=GQqyCeKf8rw
74,81,La Respuesta,Becky G & Maluma,7,10625691,-0.4%,https://www.youtube.com/watch?v=sWK6eBYGZBM
75,83,Sucker,Jonas Brothers,14,10489495,0%,https://www.youtube.com/watch?v=CnAmeh0-E-U
76,98,POP OUT (feat. Lil Tjay),Polo G,2,10345706,12.6%,https://www.youtube.com/watch?v=g-uW3I_AtDE
77,66,CHALE AANA,Armaan Malik,4,10282905,-14.3%,https://www.youtube.com/watch?v=fWQpb6T89d4
78,71,Wow,Post Malone,18,10245304,-10.9%,https://www.youtube.com/watch?v=393C3pr2ioY
79,90,Delincuente,"Farruko, Anuel AA & Kendo Kaponi",6,10062146,1.7%,https://www.youtube.com/watch?v=1UVrk_D6gLY
80,,Vasito de Agua (feat. Farruko),Ricardo Montaner,1,9565279,,https://www.youtube.com/watch?v=MZsRquGO1JI
81,58,If I Can't Have You,Shawn Mendes,5,9545023,-30%,https://www.youtube.com/watch?v=oTJ-oqwxdZY
82,75,Destino,Greeicy & Nacho,12,9502216,-14.9%,https://www.youtube.com/watch?v=Dr6iQxNu0wo
83,80,Hola Señorita,GIMS & Maluma,4,9442373,-12.4%,https://www.youtube.com/watch?v=4j725wScY0E
84,86,bury a friend,Billie Eilish,19,9438672,-7.9%,https://www.youtube.com/watch?v=HUHC9tYz8ik
85,85,She Don't Know,Millind Gaba,20,9411203,-8.3%,https://www.youtube.com/watch?v=_P3R63mmakg
86,94,Clout (feat. Cardi B),Offset,8,9363557,0.1%,https://www.youtube.com/watch?v=mt2zvsvkKKo
87,,Call You Mine,The Chainsmokers & Bebe Rexha,1,9347206,,https://www.youtube.com/watch?v=3XCVM3G3pns
88,,The London (feat. J. Cole & Travis Scott),Young Thug,1,9300534,,https://www.youtube.com/watch?v=OKhT_6XtD7I
89,99,Photo,Karan Sehmbi,14,9231487,1.4%,https://www.youtube.com/watch?v=Px1h_6McybM
90,,Vou Ter Que Superar (Ao Vivo) (feat. Marília Mendonça),Matheus & Kauan,7,9084477,,https://www.youtube.com/watch?v=IJmxyfbRg0A
91,96,Ishq Ka Raja (feat. Angela Krislinzki),Addy Nagar & Hamsar Hayat,15,8896561,-4.5%,https://www.youtube.com/watch?v=N_dV7--eGFc
92,95,Evoluiu,MC Kevin o Chris & Sodré,3,8840400,-5.3%,https://www.youtube.com/watch?v=_4datNzTy1o
93,97,Put a Date On It (feat. Lil Baby),Yo Gotti,8,8819380,-4.4%,https://www.youtube.com/watch?v=1PnHB4sLqew
94,87,Wang Da Naap (feat. Sonam Bajwa),Ammy Virk,3,8746204,-13.6%,https://www.youtube.com/watch?v=nzhKAEYRHww
95,,Bad Liar,Imagine Dragons,9,8720635,,https://www.youtube.com/watch?v=I-QfPUz1es8
96,,Shree Hanuman Chalisa,Hariharan,16,8585637,,https://www.youtube.com/watch?v=AETFvQonfV8
97,,NHẠT,Phan Manh Quynh,1,8535013,,https://www.youtube.com/watch?v=M8U7PR6fQNA
98,,POR SIEMPRE MI AMOR,Banda MS de Sergio Lizárraga,3,8490792,,https://www.youtube.com/watch?v=tcqjwadyVYw
99,,Not Ok,Kygo & Chelsea Cutler,1,8475760,,https://www.youtube.com/watch?v=MFdzgnMOmlw
100,,2002,Anne-Marie,17,8462505,,https://www.youtube.com/watch?v=Il-an3K9pjg
