Rank,Previous Rank,Track Name,Artist Names,Weeks on Chart,Views,Weekly Growth,YouTube URL
35,40,Daru Badnaam,Kamal Kahlon & Param Singh,7,16113564,-3%,https://www.youtube.com/watch?v=bzW9fmwcmG4
36,27,SAD!,XXXTENTACION,4,15794114,-17.5%,https://www.youtube.com/watch?v=pgN-vvVVxMA
37,31,Fuleragem,MC WM,5,15385557,-13.9%,https://www.youtube.com/watch?v=4N2iMmHcHys
38,37,Criminal,Natti Natasha & Ozuna,28,14969078,-10.3%,https://www.youtube.com/watch?v=VqEbCxg2bNI
39,32,Lahore,Guru Randhawa,4,14837154,-15.6%,https://www.youtube.com/watch?v=rbVc7KlrD5E
40,36,Finesse (feat. Cardi B),Bruno Mars,14,14804549,-11.8%,https://www.youtube.com/watch?v=LsoLEjrDogU
41,50,Plug Walk (feat. Dark Polo Gang),Rich the Kid,5,14661422,0.4%,https://www.youtube.com/watch?v=ToY6sjSV8h8
42,45,Rockstar (feat. 21 Savage),Post Malone,23,14618596,-6.6%,https://www.youtube.com/watch?v=UceaB4D0jpo
43,49,The Middle,"Zedd, Maren Morris & Grey",5,14367194,-2.4%,https://www.youtube.com/watch?v=M3mJkSqZbX4
44,58,Look Alive (feat. Drake),BlocBoy JB,8,14048703,5.7%,https://www.youtube.com/watch?v=NV-3s2wwC8c
45,43,Mayores (feat. Bad Bunny),Becky G,37,14043622,-10.9%,https://www.youtube.com/watch?v=GMFewiplIbw
46,41,Believer,Imagine Dragons,37,13715414,-16.3%,https://www.youtube.com/watch?v=7wtfhZwyrcc
47,72,Ek Do Teen,Shreya Ghoshal,2,13591102,25.7%,https://www.youtube.com/watch?v=cLTXQxiQPgE
48,18,Gucci Gang,Lil Pump,25,13495936,-47.4%,https://www.youtube.com/watch?v=4LfJnj66HVQ
49,38,Esperándote,Manuel Turizo,16,13316428,-20.1%,https://www.youtube.com/watch?v=ooHII67__Sg
50,35,Solita,"Ozuna, Bad Bunny, Wisin & Almighty",11,13192784,-23.8%,https://www.youtube.com/watch?v=j-sz8M8gc6U
51,55,Mine,Bazzi,8,13183119,-7.3%,https://www.youtube.com/watch?v=2GFvJRbWlPw
52,60,Sobredosis (feat. Ozuna),Romeo Santos,7,13147536,7.5%,https://www.youtube.com/watch?v=JNkTNAknE4I
53,56,BBoom BBoom(뿜뿜),MOMOLAND,11,13006548,-7.6%,https://www.youtube.com/watch?v=JQGRg8XBnB4
54,28,Bom Diggy (Zack Knight & Jasmin Walia),Zack Knight & Jasmin Walia,4,12736553,-33%,https://www.youtube.com/watch?v=yIIGQB6EMAM
55,44,Ric Flair Drip,"Offset, Metro Boomin & 21 Savage",5,12730613,-19.2%,https://www.youtube.com/watch?v=LPTlvQ1Zet0
56,51,No Hay Nadie Más,Sebastián Yatra,9,12662101,-13%,https://www.youtube.com/watch?v=sD9_l3oDOag
57,98,Powerglide (feat. Juicy J),"Rae Sremmurd, Swae Lee & Slim Jxmmi",2,12426271,33%,https://www.youtube.com/watch?v=95Rzsn-zjr0
58,,Ghar Se Nikalte Hi (feat. Armaan Malik),Amaal Mallik,1,12112109,,https://www.youtube.com/watch?v=f1qz8vn3XbY
59,54,Never Be the Same,Camila Cabello,5,12030772,-15.5%,https://www.youtube.com/watch?v=Ph54wQG8ynk
60,53,Envolvimento,MC Loma e as Gêmeas Lacração,8,12026231,-16%,https://www.youtube.com/watch?v=lgJOJAmXlBw
61,21,EL BAÑO (feat. Bad Bunny),Enrique Iglesias,11,12015511,-47.2%,https://www.youtube.com/watch?v=gu9_m0vm7fM
62,62,Apelido Carinhoso,Gusttavo Lima,12,11708269,-2.9%,https://www.youtube.com/watch?v=B9Mi1-qn_PQ
63,24,Bipolar,"Ozuna, Brytiago & Chris Jeday",2,11571121,-43.4%,https://www.youtube.com/watch?v=y0PMqR7IbAQ
64,47,Dime Si Te Acuerdas,Bad Bunny,5,11502806,-24.5%,https://www.youtube.com/watch?v=qS6F64mj6LY
65,59,Dil Chori,"Honey Singh, Simar Kaur & Ishers",10,11428259,-13.2%,https://www.youtube.com/watch?v=xWi8nDUjHGA
66,57,Te Amo (feat. Paulo Londra),Piso 21,3,11398030,-17.9%,https://www.youtube.com/watch?v=nP8ZVJxiJlU
67,65,Patola (feat. Bohemia),Guru Randhawa,4,11352015,-2.7%,https://www.youtube.com/watch?v=z-ZEHL4Df-A
68,89,Mi Gna  (feat. Super Sako & Spitakci Hayko),GIMS,3,11197974,14.3%,https://www.youtube.com/watch?v=NtccSFkAhrM
69,81,Whatever It Takes,Imagine Dragons,18,11029045,6.9%,https://www.youtube.com/watch?v=gOsM-DYAEhY
70,64,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,5,10756107,-8.4%,https://www.youtube.com/watch?v=pjTj-_55WZ8
71,63,Mad Love  (feat. Becky G),Sean Paul & David Guetta,3,10718680,-11%,https://www.youtube.com/watch?v=mlf4bidp2yc
72,74,English Medium,Masoom Sharma & Anu Kadyan,4,10642681,-0.8%,https://www.youtube.com/watch?v=kMfPxgrRDI4
73,84,Hobbak Yadeg Bel Ras,Noor Alzeen,4,10443676,3.4%,https://www.youtube.com/watch?v=zNOgNM0cRKI
74,67,Say Something (feat. Chris Stapleton),Justin Timberlake,10,10347800,-9%,https://www.youtube.com/watch?v=8MPbR6Cbwi4
75,69,I Fall Apart,Post Malone,4,10200735,-7.3%,https://www.youtube.com/watch?v=gk0nB9vvYfU
76,,Lo Safar,Jubin Nautiyal,2,10167226,,https://www.youtube.com/watch?v=I7nbSzLCtEE
77,70,changes,XXXTENTACION,4,10139544,-6.6%,https://www.youtube.com/watch?v=f0bbDFRYD_A
78,,Done for Me (feat. Kehlani),Charlie Puth,1,9925583,,https://www.youtube.com/watch?v=TdyllLZeviY
79,66,Downtown,Anitta & J Balvin,19,9878926,-15.1%,https://www.youtube.com/watch?v=wlS6Ix7mA0w
80,,Ya Lili (feat. Hamouda),Balti,1,9722982,,https://www.youtube.com/watch?v=IJHPpTYtIqk
81,,Be Careful,Cardi B,1,9722757,,https://www.youtube.com/watch?v=8zSRkr1nQNw
82,68,Pray for Me ,The Weeknd & Kendrick Lamar,5,9646251,-12.3%,https://www.youtube.com/watch?v=XR7Ev14vUh8
83,,Teri Lat Lag Ja Gi,Sonu Sharma & Ruchika Jangid,1,9616658,,https://www.youtube.com/watch?v=UbmwKMGKiAc
84,73,Ta Tum Tum ,MC Kevinho & Simone & Simaria,10,9495285,-11.9%,https://www.youtube.com/watch?v=xzvZfUwy2LQ
85,,Medicine,Queen Naija,1,9386107,,https://www.youtube.com/watch?v=dc89yyOS0Z8
86,97,A Culpa É Dele,Marília Mendonça & Maiara & Maraisa,2,9329139,-0.8%,https://www.youtube.com/watch?v=0fHKqwhdNJ8
87,,Bana Ne,İkikardesh,1,9307046,,https://www.youtube.com/watch?v=OL9SO0byhLY
88,71,BILLY,6ix9ine,5,9253777,-14.4%,https://www.youtube.com/watch?v=LJjsm6CVsG8
89,76,All the Stars,Kendrick Lamar & SZA,8,9049425,-14.1%,https://www.youtube.com/watch?v=JQbjS0_ZfJ0
90,90,Let Her Go,Passenger,4,9034803,-7.4%,https://www.youtube.com/watch?v=RBumgq5yVrA
91,,Nena Maldicion  (feat. Lenny),Paulo Londra,1,8998175,,https://www.youtube.com/watch?v=bX3S-_jUauc
92,,Balenciaga,Ozuna & Ele a el Dominio,1,8648532,,https://www.youtube.com/watch?v=pd7AMDMotyM
93,75,Pineapple,KAROL G,5,8618973,-19.1%,https://www.youtube.com/watch?v=8q1NFlE17qs
94,42,A Partir De Hoy,David Bisbal & Sebastián Yatra,3,8569837,-45.8%,https://www.youtube.com/watch?v=Iwz4P8HfGVM
95,92,Trending Nakhra (feat. Ginni Kapoor),Amrit Maan,3,8548328,-11.4%,https://www.youtube.com/watch?v=nqzIQh2D_Es
96,94,Ausência,Marília Mendonça,2,8481427,-10.6%,https://www.youtube.com/watch?v=wje4zcGgSqA
97,,To My Love (Tainy Remix),Bomba Estéreo,1,8471747,,https://www.youtube.com/watch?v=FWpHN9v8uu8
98,85,Más Fuerte,Greeicy,4,8456754,-16%,https://www.youtube.com/watch?v=EedPfUeBf2A
99,82,For You,Liam Payne & Rita Ora,10,8247672,-19.8%,https://www.youtube.com/watch?v=RQUuqbzQVsY
100,,Ngắm Hoa Lệ Rơi,Chau Khai Phong,1,8180803,,https://www.youtube.com/watch?v=SItFPrgEITM
