Rank,Previous Rank,Track Name,Artist Names,Weeks on Chart,Views,Weekly Growth,YouTube URL
91,,TỰ TÂM,Nguyen Tran Trung Quan,1,8376759,,https://www.youtube.com/watch?v=4GuR_g75ufY
92,,Desconocidos,"Mau y Ricky, Manuel Turizo & Camilo",25,8373754,,https://www.youtube.com/watch?v=8avC3hHNeSE
93,80,เมาทุกขวดเจ็บปวดทุกเพลง,DU-OMAY,7,8308651,-12.8%,https://www.youtube.com/watch?v=QYdx57e_xWs
94,,Cradles,Sub Urban,2,8233279,,https://www.youtube.com/watch?v=KBtk5FUeJbk
95,,Ishq Tera,Guru Randhawa,6,8167656,,https://www.youtube.com/watch?v=3KXZduvOfDo
96,98,BEBI LIGUEI,Marília Mendonça,9,8165022,-4.8%,https://www.youtube.com/watch?v=2nH7xAMqD2g
97,,First Class (feat. Gunna),Blueface,1,8137204,,https://www.youtube.com/watch?v=_BOvRhfKVdk
98,,Alocao,Omar Montes & Bad Gyal,1,8099412,,https://www.youtube.com/watch?v=qha0QoVlm4g
99,74,Qué Pena,Maluma & J Balvin,5,8095514,-17%,https://www.youtube.com/watch?v=Geyg_F5pfHE
100,94,Truth Hurts,Lizzo,15,8046769,-7.5%,https://www.youtube.com/watch?v=P00HMxdsVZI
