Rank,Previous Rank,Track Name,Artist Names,Weeks on Chart,Views,Weekly Growth,YouTube URL
58,53,High Hopes,Panic! At The Disco,11,13449558,-2.4%,https://www.youtube.com/watch?v=IPXIgEAGe4U
59,62,Te Vi,Micro TDH & Piso 21,3,13424222,13.7%,https://www.youtube.com/watch?v=0yruvXjYoUo
60,,Chahunga Main Tujhe Hardam,Satyajeet Jena,1,13321764,,https://www.youtube.com/watch?v=mlWV7m2uH6o
61,,I Like It,"Cardi B, Bad Bunny & J Balvin",39,13219793,,https://www.youtube.com/watch?v=xTlNMmZKwpA
62,,Going Bad (feat. Drake),Meek Mill,1,13138572,,https://www.youtube.com/watch?v=S1gp0m4B5p8
63,,Soldi,Mahmood,1,13080392,,https://www.youtube.com/watch?v=22lISUXgSUw
64,,i'm so tired...,Lauv & Troye Sivan,1,12958372,,https://www.youtube.com/watch?v=fvjpE_wFL5A
65,77,NIRA ISHQ,Guri,4,12852499,18.9%,https://www.youtube.com/watch?v=VO7Vu207-e8
66,44,Caro,Bad Bunny,4,12738308,-16.3%,https://www.youtube.com/watch?v=bg64AFnRnkc
67,80,Thotiana (feat. Cardi B),Blueface,3,12718113,20.1%,https://www.youtube.com/watch?v=V6EpIABAKKo
68,,Mi Regalo,Luisa Fernanda W,1,12643799,,https://www.youtube.com/watch?v=
69,43,Un Año,Sebastián Yatra & Reik,2,12411770,-19.4%,https://www.youtube.com/watch?v=ghAvJMxE1qo
70,70,Pa Olvidarte (Remix),ChocQuibTown,2,12280744,9.6%,https://www.youtube.com/watch?v=CUdfnBDqZk0
71,66,Chlorine,Twenty One Pilots,3,12065783,5.6%,https://www.youtube.com/watch?v=eJnQBXmZ7Ek
72,,Kuch Kuch,Tony Kakkar,1,12050137,,https://www.youtube.com/watch?v=lIjYdsznj2c
73,97,Kahit Ayaw Mo Na,This Band,4,11909064,28.4%,https://www.youtube.com/watch?v=s5_zdFPhHZw
74,60,Let You Love Me,Rita Ora,20,11625112,-2.3%,https://www.youtube.com/watch?v=XCQK6LmhYqc
75,,Con La Palma (Remix),Musicologo Y Menes & Orlando El Moreno Feo,1,11599573,,https://www.youtube.com/watch?v=sZC04gCofrI
76,63,붐바야'(BOOMBAYAH),BLACKPINK,19,11391144,-2.9%,https://www.youtube.com/watch?v=bwmSjveL3Lc
77,76,She Don't Know,Millind Gaba,4,11339753,4.6%,https://www.youtube.com/watch?v=_P3R63mmakg
78,,Apna Time Aayega,Ranveer Singh,1,11187694,,https://www.youtube.com/watch?v=jFGKJBPFdUA
79,83,She Move It Like,Badshah,9,11179026,6.2%,https://www.youtube.com/watch?v=Ci0WbaUH3no
80,72,Let It Go,Idina Menzel,12,11069175,-0.8%,https://www.youtube.com/watch?v=kHue-HaXXzg
81,,Everything and Nothing,JD Pantoja,1,11026318,,https://www.youtube.com/watch?v=rgQ1K4vJ7XQ
82,,"Mi Única Princesa (Banda SM, Santiago Maraviato, Banda SM & Santiago Maraviato)","Banda SM, Santiago Maraviato, Banda SM & Santiago Maraviato",3,10943538,,https://www.youtube.com/watch?v=
83,78,PPP (Remix),Kevin Roldan & Zion & Lennox,3,10788954,0.4%,https://www.youtube.com/watch?v=2OI4JehOe88
84,,Bom Diggy (Jasmin Walia & Zack Knight),Jasmin Walia & Zack Knight,37,10779669,,https://www.youtube.com/watch?v=yIIGQB6EMAM
85,,Ferrari (feat. MERO),ENO,1,10719343,,https://www.youtube.com/watch?v=Eq5OWQi7q_Y
86,,ไม่ไหวบอกไหว,Boy Peacemaker,1,10717344,,https://www.youtube.com/watch?v=qSvheEoBr4A
87,71,No Te Contaron Mal,Christian Nodal,13,10677144,-4.7%,https://www.youtube.com/watch?v=CnuoXtaX8q0
88,75,Gali Gali,Neha Kakkar,9,10597422,-2.6%,https://www.youtube.com/watch?v=rJqX-YUZddc
89,59,Jenifer,Gabriel Diniz,7,10590367,-12.9%,https://www.youtube.com/watch?v=D2rG7pXd2LY
90,68,MIDDLE CHILD,J. Cole,3,10524540,-6.6%,https://www.youtube.com/watch?v=e8CLsYzE5wk
91,92,Better,Khalid,11,10373131,8.3%,https://www.youtube.com/watch?v=x3bfa3DZ8JM
92,,This Is America,Childish Gambino,12,10299958,,https://www.youtube.com/watch?v=VYOjWnS4cMY
93,98,Dil Mein Ho Tum,Armaan Malik,4,10160370,10.8%,https://www.youtube.com/watch?v=byitAI7kkOM
94,,Wow,Post Malone,2,10140708,,https://www.youtube.com/watch?v=393C3pr2ioY
95,91,Love Someone,Lukas Graham,4,10031912,3.6%,https://www.youtube.com/watch?v=dN44xpHjNxE
96,73,Money,Cardi B,13,9890249,-11.4%,https://www.youtube.com/watch?v=Zj2cK8wymIA
97,86,when the party's over,Billie Eilish,13,9687832,-7.9%,https://www.youtube.com/watch?v=pbMwTqkKSps
98,87,Shree Hanuman Chalisa,Hariharan,11,9580226,-6.8%,https://www.youtube.com/watch?v=AETFvQonfV8
99,57,Wake Up In The Sky,"Gucci Mane, Bruno Mars & Kodak Black",16,9516128,-22.5%,https://www.youtube.com/watch?v=U68MJz9DrI4
100,79,Puntos Suspensivos,Piso 21,8,9503063,-11%,https://www.youtube.com/watch?v=D-bYv33e6N0
