Rank,Previous Rank,Track Name,Artist Names,Weeks on Chart,Views,Weekly Growth,YouTube URL
53,68,Fantasías,Rauw Alejandro & Farruko,5,12757612,14.4%,https://www.youtube.com/watch?v=8jwbnGrX7-c
54,59,No Guidance (feat. Drake),Chris Brown,20,12160611,-8.2%,https://www.youtube.com/watch?v=6L_k74BOLag
55,50,Pal Pal Dil Ke Paas,Arijit Singh & --,7,12089810,-12.6%,https://www.youtube.com/watch?v=lgTHGZF3BQw
56,40,Contatinho (Ao Vivo),Léo Santana & Anitta,6,12011902,-20.2%,https://www.youtube.com/watch?v=yyY6z02GqTQ
57,,Salam,Saad Lamjarred,1,11717749,,https://www.youtube.com/watch?v=E6nNziuQzBU
58,,In The End,Linkin Park,6,11632569,,https://www.youtube.com/watch?v=eVTXPUF4Oz4
59,80,Fuego (feat. Tainy),"DJ Snake, Sean Paul & Anitta",2,11457391,11.5%,https://www.youtube.com/watch?v=pY3DHR0y0pI
60,62,Ghungroo,Arijit Singh & Shilpa Rao,6,11422476,-10%,https://www.youtube.com/watch?v=qFkNATtc3mc
61,65,Ransom,Lil Tecca,14,11336550,-4.6%,https://www.youtube.com/watch?v=1XzY2ij_vL4
62,,Thodi Jagah,Arijit Singh,1,11314989,,https://www.youtube.com/watch?v=qCgjpLEzBkg
63,57,ฝนเทลงมา,การ์เนต สะเลอปี้,12,11207886,-16.6%,https://www.youtube.com/watch?v=3WuUE9G_dUo
64,63,AYA,Murda & Ezhel,3,11030907,-9.8%,https://www.youtube.com/watch?v=FPFlY0hi3ak
65,,Homenaje A Un Príncipe,Banda el Recodo,1,11023289,,https://www.youtube.com/watch?v=uVj2ug-WSn0
66,38,Si Te Vas,Sech & Ozuna,4,10962721,-29.7%,https://www.youtube.com/watch?v=QhY1YU8AxLE
67,67,Beautiful People (feat. Khalid),Ed Sheeran,17,10911192,-4%,https://www.youtube.com/watch?v=mj0XInqZMHY
68,74,Supera (Ao Vivo),Marília Mendonça,7,10667402,-1.4%,https://www.youtube.com/watch?v=7fMttPxpcmg
69,47,Tanto,Jesse & Joy,2,10541334,-24.1%,https://www.youtube.com/watch?v=ridGylKQ0WY
70,51,รักติดไซเรน (My Ambulance),ไอซ์ พาริส & Nichaphat Chatchaipholrat,8,10486823,-23.4%,https://www.youtube.com/watch?v=ILU9NbWn4t0
71,,Mejores Amigos,Yera & Morat,1,10366238,,https://www.youtube.com/watch?v=fi30ZeWtSEo
72,,Fake & True,TWICE,1,9956122,,https://www.youtube.com/watch?v=zQELp93xxfo
73,85,DOLLAR,Becky G & Myke Towers,7,9816377,-0.3%,https://www.youtube.com/watch?v=ngJwy17OiAM
74,26,Qué Pena,Maluma & J Balvin,4,9753291,-51.6%,https://www.youtube.com/watch?v=Geyg_F5pfHE
75,,Pegao,CNCO & Manuel Turizo,1,9751779,,https://www.youtube.com/watch?v=8Vp1UBOqXno
76,92,Loco Contigo,"DJ Snake, J Balvin & Tyga",19,9731684,6%,https://www.youtube.com/watch?v=zNl00mOSnJI
77,,9와 4분의 3 승강장에서 너를 기다려 (Run Away),TOMORROW X TOGETHER,1,9722130,,https://www.youtube.com/watch?v=6yWPfUz0z94
78,72,How Do You Sleep?,Sam Smith,14,9559314,-12.6%,https://www.youtube.com/watch?v=PmYypVozQb4
79,,How Far I’ll Go,Auliʻi Cravalho,21,9545567,,https://www.youtube.com/watch?v=cPAbx5kgCJo
80,73,เมาทุกขวดเจ็บปวดทุกเพลง,DU-OMAY,6,9523099,-12.1%,https://www.youtube.com/watch?v=QYdx57e_xWs
81,81,Le Photu Le,Neelu Rangili,9,9454234,-7.8%,https://www.youtube.com/watch?v=O0n2T014eBM
82,,Easy,Camila Cabello,1,9422085,,https://www.youtube.com/watch?v=X95tylIxAoc
83,66,ถ้าอ้ายหน้าใหม่,--,4,9309154,-20.4%,https://www.youtube.com/watch?v=7e4ADkPbstU
84,70,Dil Laga Liya,Alka Yagnik & Udit Narayan,16,9267282,-16%,https://www.youtube.com/watch?v=6qBdQzPnw4E
85,84,Bekhayali,Saif Zohan,19,9186630,-7.1%,https://www.youtube.com/watch?v=bhVH0C-6f8Q
86,99,Trampoline,SHAED & ZAYN,3,9004753,2.5%,https://www.youtube.com/watch?v=Zzylc-7PwQ4
87,86,Amor A Primera Vista (feat. Horacio Palencia),"Los Ángeles Azules, Belinda & Lalo Ebratt",8,8955757,-7.7%,https://www.youtube.com/watch?v=SlgtjRq5AXs
88,78,Çok Sevdim Yalan Oldu,Fatih Bulut,8,8836070,-14.7%,https://www.youtube.com/watch?v=UEbSQiYFRBM
89,77,La Boca,Mau y Ricky & Camilo,11,8833872,-14.9%,https://www.youtube.com/watch?v=PPgZXMYlSXg
90,94,Пчеловод,RASA,6,8833295,-3.6%,https://www.youtube.com/watch?v=9knYNjp95bs
91,,In My Mind,Dynoro,19,8809458,,https://www.youtube.com/watch?v=5gga8E43clk
92,71,Chicharrón (feat. Cauty),Guaynaa,9,8767976,-20%,https://www.youtube.com/watch?v=UsWiMOelYxI
93,60,JUG JUG JEEVE,Gulzaar Chhaniwala,2,8719230,-34.1%,https://www.youtube.com/watch?v=GjYemNgJWg0
94,90,Truth Hurts,Lizzo,14,8699617,-6.8%,https://www.youtube.com/watch?v=P00HMxdsVZI
95,61,Liar,Camila Cabello,5,8694588,-31.5%,https://www.youtube.com/watch?v=KsDZix4ZSlU
96,75,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,6,8622532,-20.2%,https://www.youtube.com/watch?v=UPOT2tgY9QQ
97,,Chudi Jo Khankee (Bole Jo Koyal Bago Me),Krishna Singh,1,8610761,,https://www.youtube.com/watch?v=-I0d3OXqdc8
98,,BEBI LIGUEI,Marília Mendonça,8,8579657,,https://www.youtube.com/watch?v=2nH7xAMqD2g
99,91,QUE PRETENDES,J Balvin & Bad Bunny,16,8518259,-7.5%,https://www.youtube.com/watch?v=kPc3Pe42bGI
100,87,Ik Mulaqaat,"Meet Bros, Palak Muchhal & Altamash Faridi",6,8508029,-11.8%,https://www.youtube.com/watch?v=zing4uQ3dR4
