Rank,Previous Rank,Track Name,Artist Names,Weeks on Chart,Views,Weekly Growth,YouTube URL
36,36,Finesse (feat. Cardi B),Bruno Mars,13,16790522,-8.6%,https://www.youtube.com/watch?v=LsoLEjrDogU
37,47,Criminal,Natti Natasha & Ozuna,27,16681958,1.1%,https://www.youtube.com/watch?v=VqEbCxg2bNI
38,39,Esperándote,Manuel Turizo,15,16671976,-7%,https://www.youtube.com/watch?v=ooHII67__Sg
39,51,Largado Às Traças (Acústico),Zé Neto & Cristiano,2,16669995,6.7%,https://www.youtube.com/watch?v=WcTRQXtXJPs
40,59,Daru Badnaam,Kamal Kahlon & Param Singh,6,16615983,19.7%,https://www.youtube.com/watch?v=bzW9fmwcmG4
41,43,Believer,Imagine Dragons,36,16392405,-5.4%,https://www.youtube.com/watch?v=7wtfhZwyrcc
42,17,A Partir De Hoy,David Bisbal & Sebastián Yatra,2,15815446,-44.6%,https://www.youtube.com/watch?v=Iwz4P8HfGVM
43,,Mayores (feat. Bad Bunny),Becky G,36,15769647,,https://www.youtube.com/watch?v=GMFewiplIbw
44,30,Ric Flair Drip,"Offset, Metro Boomin & 21 Savage",4,15756831,-20.5%,https://www.youtube.com/watch?v=LPTlvQ1Zet0
45,50,Rockstar (feat. 21 Savage),Post Malone,22,15654698,-0.7%,https://www.youtube.com/watch?v=UceaB4D0jpo
46,,Introduccion B (El Cosita Mix),El Chombo,1,15486684,,https://www.youtube.com/watch?v=LE6-4nAWEY0
47,28,Dime Si Te Acuerdas,Bad Bunny,4,15240594,-23.9%,https://www.youtube.com/watch?v=qS6F64mj6LY
48,86,Rangamma Mangamma,M.M. Manasi,3,15174719,45.2%,https://www.youtube.com/watch?v=GWWHI7SE0KQ
49,44,The Middle,"Zedd, Maren Morris & Grey",4,14713318,-12.6%,https://www.youtube.com/watch?v=M3mJkSqZbX4
50,72,Plug Walk (feat. Dark Polo Gang),Rich the Kid,4,14599274,26.6%,https://www.youtube.com/watch?v=ToY6sjSV8h8
51,52,No Hay Nadie Más,Sebastián Yatra,8,14555043,-5.3%,https://www.youtube.com/watch?v=sD9_l3oDOag
52,,Dime (feat. Arcangel & De La Ghetto),"Revol, J Balvin & Bad Bunny",1,14480961,,https://www.youtube.com/watch?v=DqSBQqj94JU
53,48,Envolvimento,MC Loma e as Gêmeas Lacração,7,14311990,-13.1%,https://www.youtube.com/watch?v=lgJOJAmXlBw
54,46,Never Be the Same,Camila Cabello,4,14231020,-14.4%,https://www.youtube.com/watch?v=Ph54wQG8ynk
55,75,Mine,Bazzi,7,14223304,23.8%,https://www.youtube.com/watch?v=2GFvJRbWlPw
56,60,BBoom BBoom(뿜뿜),MOMOLAND,10,14073051,1.7%,https://www.youtube.com/watch?v=JQGRg8XBnB4
57,29,Te Amo (feat. Paulo Londra),Piso 21,2,13878820,-30.6%,https://www.youtube.com/watch?v=nP8ZVJxiJlU
58,61,Look Alive (feat. Drake),BlocBoy JB,7,13287874,-2.9%,https://www.youtube.com/watch?v=NV-3s2wwC8c
59,58,Dil Chori,"Honey Singh, Simar Kaur & Ishers",2,13167903,-8.1%,https://www.youtube.com/watch?v=xWi8nDUjHGA
60,34,Sobredosis (feat. Ozuna),Romeo Santos,6,12230754,-34.7%,https://www.youtube.com/watch?v=JNkTNAknE4I
61,,Wandering Souls,Jonas Wak & NVLS,1,12188650,,https://www.youtube.com/watch?v=j4bA-80kNyg
62,64,Apelido Carinhoso,Gusttavo Lima,11,12058603,-10.8%,https://www.youtube.com/watch?v=B9Mi1-qn_PQ
63,93,Mad Love  (feat. Becky G),Sean Paul & David Guetta,2,12046407,19%,https://www.youtube.com/watch?v=mlf4bidp2yc
64,77,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,4,11745991,3.7%,https://www.youtube.com/watch?v=pjTj-_55WZ8
65,,Patola (feat. Bohemia),Guru Randhawa,3,11671670,,https://www.youtube.com/watch?v=btxXHe2E4CQ
66,54,Downtown,Anitta & J Balvin,18,11641410,-22.6%,https://www.youtube.com/watch?v=wlS6Ix7mA0w
67,57,Say Something (feat. Chris Stapleton),Justin Timberlake,9,11365890,-21.5%,https://www.youtube.com/watch?v=8MPbR6Cbwi4
68,55,Pray for Me ,The Weeknd & Kendrick Lamar,4,11002831,-24.6%,https://www.youtube.com/watch?v=XR7Ev14vUh8
69,78,I Fall Apart,Post Malone,3,10999367,-1.7%,https://www.youtube.com/watch?v=gk0nB9vvYfU
70,99,changes,XXXTENTACION,3,10855996,14.8%,https://www.youtube.com/watch?v=f0bbDFRYD_A
71,69,BILLY,6ix9ine,4,10815281,-6.7%,https://www.youtube.com/watch?v=LJjsm6CVsG8
72,,Ek Do Teen,Shreya Ghoshal,1,10811977,,https://www.youtube.com/watch?v=cLTXQxiQPgE
73,81,Ta Tum Tum ,MC Kevinho & Simone & Simaria,9,10775786,-1.4%,https://www.youtube.com/watch?v=xzvZfUwy2LQ
74,90,English Medium,Masoom Sharma & Anu Kadyan,3,10729769,4.5%,https://www.youtube.com/watch?v=kMfPxgrRDI4
75,63,Pineapple,KAROL G,4,10650216,-22%,https://www.youtube.com/watch?v=8q1NFlE17qs
76,66,All the Stars,Kendrick Lamar & SZA,7,10534046,-15.3%,https://www.youtube.com/watch?v=JQbjS0_ZfJ0
77,,Fly,Marshmello,1,10397844,,https://www.youtube.com/watch?v=oRArmtMA9AI
78,,Mamita,CNCO,1,10387328,,https://www.youtube.com/watch?v=OHELU6I10wQ
79,,Que Ironía,J Alvarez,1,10361111,,https://www.youtube.com/watch?v=K1LWhyUjXdM
80,82,O Saathi,Arko Pravo Mukherjee,3,10353725,-4.7%,https://www.youtube.com/watch?v=OX-h7MtkeOI
81,88,Whatever It Takes,Imagine Dragons,17,10320431,-0.2%,https://www.youtube.com/watch?v=gOsM-DYAEhY
82,71,For You,Liam Payne & Rita Ora,9,10284010,-10.9%,https://www.youtube.com/watch?v=RQUuqbzQVsY
83,,La player (Bandolera),Zion & Lennox,3,10113544,,https://www.youtube.com/watch?v=0XElmYomloA
84,96,Hobbak Yadeg Bel Ras,Noor Alzeen,3,10098280,1.1%,https://www.youtube.com/watch?v=zNOgNM0cRKI
85,84,Más Fuerte,Greeicy,3,10071570,-6.9%,https://www.youtube.com/watch?v=EedPfUeBf2A
86,,Theher Ja,Armaan Malik,1,9897234,,https://www.youtube.com/watch?v=XZhAJWI94hk
87,87,Ya Lili (feat. Hamouda),Balti,3,9886709,-4.9%,https://www.youtube.com/watch?v=IJHPpTYtIqk
88,79,Tu Postura,Banda MS de Sergio Lizárraga,4,9805896,-11.4%,https://www.youtube.com/watch?v=8BDrtvy0SNM
89,,Mi Gna  (feat. Super Sako & Spitakci Hayko),GIMS,2,9794139,,https://www.youtube.com/watch?v=NtccSFkAhrM
90,91,Let Her Go,Passenger,3,9759580,-4.5%,https://www.youtube.com/watch?v=RBumgq5yVrA
91,,Estranho,Marília Mendonça,1,9706999,,https://www.youtube.com/watch?v=2WsIm6pNlI4
92,53,Trending Nakhra (feat. Ginni Kapoor),Amrit Maan,2,9649166,-36.1%,https://www.youtube.com/watch?v=nqzIQh2D_Es
93,65,Ghazali,Saad Lamjarred,3,9517444,-29.4%,https://www.youtube.com/watch?v=lhnmVSB-Rxc
94,,Ausência,Marília Mendonça,1,9485627,,https://www.youtube.com/watch?v=wje4zcGgSqA
95,,Indecente,Anitta,1,9461900,,https://www.youtube.com/watch?v=AbN7lbjOUho
96,,Nazar Lag Jayegi (Millind Gaba & Kamal Raja),Millind Gaba & Kamal Raja,1,9456650,,https://www.youtube.com/watch?v=
97,,A Culpa É Dele,Marília Mendonça & Maiara & Maraisa,1,9404936,,https://www.youtube.com/watch?v=0fHKqwhdNJ8
98,,Powerglide (feat. Juicy J),"Rae Sremmurd, Swae Lee & Slim Jxmmi",1,9341187,,https://www.youtube.com/watch?v=95Rzsn-zjr0
99,,Quiero Repetir (feat. J Balvin),Ozuna,13,9243981,,https://www.youtube.com/watch?v=zkOU-IBGsR0
100,73,River  (feat. Ed Sheeran),Eminem,12,9058194,-21.3%,https://www.youtube.com/watch?v=wfWIs2gFTAM
