Rank,Previous Rank,Track Name,Artist Names,Weeks on Chart,Views,Weekly Growth,YouTube URL
37,37,It's You,Ali Gatie,18,13560178,0.6%,https://www.youtube.com/watch?v=F-cO2CMue4Q
38,35,Lalala,Y2K & bbno$,12,13316548,-8.8%,https://www.youtube.com/watch?v=N2Y2vQ-1m7M
39,,Bonita,Juanes & Sebastián Yatra,2,13232415,,https://www.youtube.com/watch?v=YROfN6pUS08
40,,Bébé allô,Soolking,1,12922416,,https://www.youtube.com/watch?v=r2Y2D-4cAdk
41,30,La Cama,Lunay & Myke Towers,3,12841221,-21%,https://www.youtube.com/watch?v=mmC9n8Vfif4
42,39,Samajavaragamana,Sid Sriram,7,12620595,-3.3%,https://www.youtube.com/watch?v=OCg6BWlAXSw
43,57,Thodi Jagah,Arijit Singh,4,12613398,13.7%,https://www.youtube.com/watch?v=qCgjpLEzBkg
44,,Singappenney,A. R. Rahman & Shashaa Tirupati,1,12604918,,https://www.youtube.com/watch?v=IiUNRYQ1Cak
45,28,Look at Her Now,Selena Gomez,3,12271041,-25.9%,https://www.youtube.com/watch?v=8u-_64S7plI
46,83,"Acaríñame (feat. Julieta Venegas, Juan Ingaramo & Jay de la Cueva)",Los Ángeles Azules,2,11961717,29.4%,https://www.youtube.com/watch?v=iSOKTJo3IHI
47,40,Si Se Da,Myke Towers & Farruko,35,11841534,-8.2%,https://www.youtube.com/watch?v=LXjRV-oSD1U
48,53,In The End,Linkin Park,9,11666384,2.3%,https://www.youtube.com/watch?v=eVTXPUF4Oz4
49,46,7 rings,Ariana Grande,39,11567929,-2.8%,https://www.youtube.com/watch?v=QYh6mYIJG2Y
50,81,Hola (Remix) (feat. Juhn & Dimelo Flow),"Dalex, Lenny Tavárez & Chencho Corleone",2,11516187,23.8%,https://www.youtube.com/watch?v=nlXqp3FVrq8
51,38,Circles,Post Malone,11,11476493,-14.6%,https://www.youtube.com/watch?v=wXhTHyIgQ_U
52,51,Naagin,"Vayu, Aastha Gill, Akasa Singh & Puri",2,11461921,-0.7%,https://www.youtube.com/watch?v=Oi8q1zIGph0
53,,De los Besos Que Te Di,Christian Nodal,1,11372777,,https://www.youtube.com/watch?v=VlmZMeqoADI
54,59,Supera (Ao Vivo),Marília Mendonça,10,11223729,5.2%,https://www.youtube.com/watch?v=7fMttPxpcmg
55,,Verithanam,A. R. Rahman & Vijay,2,11149304,,https://www.youtube.com/watch?v=rtd_VveAEaI
56,49,HIGHEST IN THE ROOM,Travis Scott,6,10931581,-6.4%,https://www.youtube.com/watch?v=tfSS1e3kYeo
57,,Don’t Call Me Angel (Charlie’s Angels),"Ariana Grande, Miley Cyrus & Lana Del Rey",5,10830715,,https://www.youtube.com/watch?v=leopt__ATR0
58,52,Contatinho (Ao Vivo),Léo Santana & Anitta,9,10727394,-7%,https://www.youtube.com/watch?v=yyY6z02GqTQ
59,77,Cradles,Sub Urban,4,10678052,13.6%,https://www.youtube.com/watch?v=KBtk5FUeJbk
60,58,Le Photu Le,Neelu Rangili,12,10662720,-1.2%,https://www.youtube.com/watch?v=O0n2T014eBM
61,,Kinna Sona,"Meet Bros, Jubin Nautiyal & Dhvani Bhanushali",1,10568274,,https://www.youtube.com/watch?v=7lfFZs50JHM
62,54,"Yo x Ti, Tu x Mi",Rosalía & Ozuna,13,10529075,-6.3%,https://www.youtube.com/watch?v=2j3x0VYnehg
63,62,Can We Kiss Forever? (feat. Adriana Proenza),Kina,3,10479743,1.1%,https://www.youtube.com/watch?v=3Soht3ISW-E
64,,I Don't Care,Ed Sheeran & Justin Bieber,21,10261920,,https://www.youtube.com/watch?v=y83x7MgzWOA
65,73,Ek Toh Kum Zindagani,"Tanishk Bagchi, Neha Kakkar & Yash Narvekar",5,10244569,4.8%,https://www.youtube.com/watch?v=a39rulFFJlM
66,60,Indian Panini,Lil Nas X,11,10040778,-4.6%,https://www.youtube.com/watch?v=bXcSLI58-h8
67,78,Beautiful People (feat. Khalid),Ed Sheeran,20,9949659,5.9%,https://www.youtube.com/watch?v=mj0XInqZMHY
68,43,Teri Meri Kahani,Himesh Reshammiya & Ranu Mondal,9,9694865,-21.8%,https://www.youtube.com/watch?v=VCTk-IUNnpc
69,91,Amor A Primera Vista (feat. Horacio Palencia),"Los Ángeles Azules, Belinda & Lalo Ebratt",11,9687783,11.6%,https://www.youtube.com/watch?v=SlgtjRq5AXs
70,90,Get You The Moon (feat. Snøw),Kina,3,9579977,9.5%,https://www.youtube.com/watch?v=qnFcVpItds4
71,87,JUG JUG JEEVE,Gulzaar Chhaniwala,4,9578573,6.8%,https://www.youtube.com/watch?v=GjYemNgJWg0
72,61,Si Te Vas,Sech & Ozuna,7,9545609,-9.1%,https://www.youtube.com/watch?v=QhY1YU8AxLE
73,71,Pal Pal Dil Ke Paas,Arijit Singh & --,10,9501796,-6.2%,https://www.youtube.com/watch?v=lgTHGZF3BQw
74,,All I Want For Christmas Is You,Mariah Carey,18,9465109,,https://www.youtube.com/watch?v=aAkMkVFwAoo
75,,HINT,Karan Aujla,1,9456456,,https://www.youtube.com/watch?v=cHwQowOzAf0
76,67,Пчеловод,RASA,9,9448222,-7.9%,https://www.youtube.com/watch?v=9knYNjp95bs
77,89,"DJ No Pare (REMIX) (feat. Zion, Dalex & Lenny Tavárez)","Justin Quiles, Natti Natasha & Farruko",5,9445285,6.6%,https://www.youtube.com/watch?v=4Yr7Tcim9FQ
78,88,AYA,Murda & Ezhel,6,9264256,3.9%,https://www.youtube.com/watch?v=FPFlY0hi3ak
79,85,INTENÇÃO (feat. Gaab),Marília Mendonça,3,9203089,0.6%,https://www.youtube.com/watch?v=1qKz_QohN7g
80,79,How Do You Sleep?,Sam Smith,17,9175433,-2.2%,https://www.youtube.com/watch?v=PmYypVozQb4
81,76,Ransom,Lil Tecca,17,9102953,-5.1%,https://www.youtube.com/watch?v=1XzY2ij_vL4
82,75,Feel Special,TWICE,8,9083081,-6.7%,https://www.youtube.com/watch?v=3ymwOvzhwHs
83,84,Ghungroo,Arijit Singh & Shilpa Rao,9,9065935,-1.8%,https://www.youtube.com/watch?v=qFkNATtc3mc
84,,Lost Motives,Youngboy Never Broke Again,1,9062427,,https://www.youtube.com/watch?v=HSUBPgPtpU0
85,66,Psycho Saiyaan,"Tanishk Bagchi, Dhvani Bhanushali & Sachet-Parampara",19,8992698,-12.4%,https://www.youtube.com/watch?v=G81Ospnlctw
86,,Follow God,Kanye West,1,8944970,,https://www.youtube.com/watch?v=ivCY3Ec4iaU
87,63,Bandit (feat. Youngboy Never Broke Again),Juice WRLD,6,8849726,-14.5%,https://www.youtube.com/watch?v=Sw5fNI400E4
88,,Dheeme Dheeme,Tony Kakkar & Neha Kakkar,1,8824469,,https://www.youtube.com/watch?v=V_tG1OSJUsQ
89,,Jotai Nahi Dungi,Ritesh Pandey & Antra Singh Priyanka,1,8581470,,https://www.youtube.com/watch?v=_rNB55OJdR4
90,,Pa' Olvidarme De Ella,Piso 21 & Christian Nodal,1,8425924,,https://www.youtube.com/watch?v=0EqHqPvXcMU
91,,Bellaquita (feat. Lenny Tavárez),Dalex,1,8267444,,https://www.youtube.com/watch?v=ygKutNMguHI
92,,Arkadaş,Ben Fero,1,8257212,,https://www.youtube.com/watch?v=7hJgEqPPS4k
93,,Lost On You (Live),LP,1,8255320,,https://www.youtube.com/watch?v=wDjeBNv6ip0
94,,"Quizás (feat. Justin Quiles, Wisin, Zion, Lenny Tavárez & Feid)",Sech & Dalex,5,8240140,,https://www.youtube.com/watch?v=0Cuwgzbejdc
95,95,DOLLAR,Becky G & Myke Towers,10,8219322,-2.1%,https://www.youtube.com/watch?v=ngJwy17OiAM
96,74,Some Que Ele Vem Atrás,Anitta & Marília Mendonça,2,8195984,-15.9%,https://www.youtube.com/watch?v=B9Zj3ydFh9g
97,,Lola,Iggy Azalea & Alice Chater,1,8150840,,https://www.youtube.com/watch?v=RNJmYEM2Sek
98,86,Dil Laga Liya,Alka Yagnik & Udit Narayan,18,8130571,-9.5%,https://www.youtube.com/watch?v=6qBdQzPnw4E
99,,Canção de Amor Sem Nome (feat. Gabi Mello),Rafa Pedra,1,7997638,,https://www.youtube.com/watch?v=lHNGxJ7TQAY
100,70,You Calling My Name,GOT7,2,7946425,-21.6%,https://www.youtube.com/watch?v=xQI9oZEY-B0
