Rank,Previous Rank,Track Name,Artist Names,Weeks on Chart,Views,Weekly Growth,YouTube URL
23,20,Lucid Dreams,Juice WRLD,18,22646784,-11.9%,https://www.youtube.com/watch?v=mzB1VGEGcSU
24,25,FRIENDS,Marshmello & Anne-Marie,30,22376715,5.1%,https://www.youtube.com/watch?v=jzD_yyEcp0M
25,17,In My Feelings,Drake,10,22085263,-16.8%,https://www.youtube.com/watch?v=DRS_PpOrUZ4
26,21,Dipsiz Kuyum (feat. Aleyna Tilki),Emrah Karaduman,3,21752593,-11%,https://www.youtube.com/watch?v=0-SCNDwGcgE
27,23,Dura,Daddy Yankee,35,21601924,-4.4%,https://www.youtube.com/watch?v=sGIm0-dQd8M
28,24,X,Nicky Jam & J Balvin,29,20576960,-5.6%,https://www.youtube.com/watch?v=_I_D_8Z4sJE
29,28,"Thunderclouds (feat. Labrinth, Diplo   & Sia)",LSD,3,20520933,0.4%,https://www.youtube.com/watch?v=kg1BljLu9YY
30,22,Laung Laachi,Mannat Noor,24,20400857,-14.5%,https://www.youtube.com/watch?v=YpkJO_GrCo0
31,26,Taste (feat. Offset),Tyga,15,20206974,-4.6%,https://www.youtube.com/watch?v=LjxulQ1bEWg
32,16,Mi Cama,Karol G,19,19762182,-26.9%,https://www.youtube.com/watch?v=8-mloCL49vs
33,57,I'm a Mess,Bebe Rexha,13,19392187,27.2%,https://www.youtube.com/watch?v=LdH7aFjDzjI
34,,El Clavo (Remix) (feat. Maluma),Prince Royce,3,19345241,,https://www.youtube.com/watch?v=uHgbcxMab1I
35,18,Ya No Tiene Novio,Sebastián Yatra & Mau y Ricky,6,19153872,-26.8%,https://www.youtube.com/watch?v=-qGbUNQqVNc
36,,O Bebê,MC Kevinho & MC Kekel,1,18915884,,https://www.youtube.com/watch?v=Btyfrd-UtSw
37,13,Fall,Eminem,3,18870906,-36%,https://www.youtube.com/watch?v=MfTbHITdhEI
38,31,Kamariya,Darshan Raval,3,18456491,-5.2%,https://www.youtube.com/watch?v=i0_m90T04uw
39,48,In My Mind,Dynoro,6,18453093,10.6%,https://www.youtube.com/watch?v=5gga8E43clk
40,35,Cuando Te Besé,Becky G & Paulo Londra,7,18366038,-2.9%,https://www.youtube.com/watch?v=zAWsoFk2yVw
41,36,Ella Quiere Beber,Anuel AA,5,18317265,-2.6%,https://www.youtube.com/watch?v=BTtBmo5EbEk
42,,Sou Favela,Mc Bruninho & MC Vitinho Ferrari,1,17996833,,https://www.youtube.com/watch?v=PvJIwSPte4E
43,45,Notificação Preferida (Ao Vivo),Zé Neto & Cristiano,11,17952149,6.5%,https://www.youtube.com/watch?v=rYKOuKaWEjg
44,44,"Toda (Remix) (feat. Cazzu, Lenny Tavarez, Rauw Alejandro & Lyanno)",Alex Rose,12,17836946,5.4%,https://www.youtube.com/watch?v=lKDGxAHZt0E
45,42,Ciumeira,Marília Mendonça,4,17750951,4%,https://www.youtube.com/watch?v=KbRtA_brCQ0
46,92,BEM PIOR QUE EU,Marília Mendonça,2,16572769,45.3%,https://www.youtube.com/watch?v=ebG36xtK87A
47,,La Diabla (Alex Sensation & Nicky Jam),Alex Sensation & Nicky Jam,1,16533374,,https://www.youtube.com/watch?v=OjpSlXaFkBs
48,37,BAAM,MOMOLAND,11,16217863,-12.7%,https://www.youtube.com/watch?v=txWmd7QKFe8
49,40,SAD!,XXXTENTACION,24,16198713,-6.9%,https://www.youtube.com/watch?v=pgN-vvVVxMA
50,39,Justicia,Silvestre Dangond & Natti Natasha,9,15884217,-9.6%,https://www.youtube.com/watch?v=7qix3jy5QdA
51,,Dalida,Soolking,1,15588368,,https://www.youtube.com/watch?v=bsPWx59yvYI
52,,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",Sofia Reyes,21,15166190,,https://www.youtube.com/watch?v=p03TIGqEc8o
53,66,Nunca Es Suficiente (feat. Natalia Lafourcade),Los Ángeles Azules,5,15113580,7.8%,https://www.youtube.com/watch?v=k76BgIb89-s
54,54,Dame Tu Cosita (feat. Cutty Ranks),"Pitbull, El Chombo & Karol G",3,15019050,-3.9%,https://www.youtube.com/watch?v=FMN3AtsXqA0
55,41,El Farsante (Remix),Ozuna & Romeo Santos,4,14913245,-12.7%,https://www.youtube.com/watch?v=wfWkmURBNv8
56,,"Quem Pegou, Pegou (Ao Vivo)",Henrique & Juliano,1,14796441,,https://www.youtube.com/watch?v=X8VDYICEIYw
57,,Pal,Arijit Singh & Shreya Ghoshal,1,14694860,,https://www.youtube.com/watch?v=0uaE6BYAoWk
58,32,Inkem Inkem Inkem Kaavaale,Sid Sriram,7,14509748,-25.1%,https://www.youtube.com/watch?v=cC8AmhPUJPA
59,55,Ishare Tere,Guru Randhawa & Dhvani Bhanushali,9,14492357,-6.4%,https://www.youtube.com/watch?v=8nGFWWJLHio
60,52,God Is A Woman,Ariana Grande,10,14397695,-11.3%,https://www.youtube.com/watch?v=kHLHSlExFis
61,,El Peor,Chyno Miranda & J Balvin,1,14392691,,https://www.youtube.com/watch?v=KM3UYjv0ZFY
62,58,Clandestino,Shakira & Maluma,12,14327506,-5.1%,https://www.youtube.com/watch?v=1DhA69K3fZ4
63,85,MEJOR ME ALEJO,Banda MS de Sergio Lizárraga,5,14324694,22.9%,https://www.youtube.com/watch?v=U2cVhFt5z40
64,76,Me Niego (feat. Ozuna & Wisin),Reik,29,14243038,12.6%,https://www.youtube.com/watch?v=JyqD_zfXfi8
65,61,2002,Anne-Marie,11,14005546,-4.5%,https://www.youtube.com/watch?v=Il-an3K9pjg
66,53,รำคาญกะบอกกันเด้อ,Lumplend Wongsaklon,3,13820429,-11.6%,https://www.youtube.com/watch?v=Kr5r7JV0iIA
67,63,Asesina,Brytiago & Darell,18,13701671,-5.5%,https://www.youtube.com/watch?v=AhQcNVyndSM
68,65,Barbie Dreams,Nicki Minaj,2,13662979,-4.6%,https://www.youtube.com/watch?v=kmwiMuaEZiE
69,49,Amigos Con Derechos,Reik & Maluma,3,13550758,-17.8%,https://www.youtube.com/watch?v=0vTopF6wwZg
70,56,Giant / Promises / One Kiss (LIVE),"Calvin Harris, Rag'n'Bone Man, Sam Smith & Dua Lipa",3,13425876,-12.6%,https://www.youtube.com/watch?v=dTQMd2I3drE
71,59,Mala Mía,Maluma,6,13260300,-11.5%,https://www.youtube.com/watch?v=Q527XDLEpfU
72,60,Natural,Imagine Dragons,5,13198254,-11.8%,https://www.youtube.com/watch?v=0I647GU3Jsc
73,64,PRADA,Jass Manak,10,12994079,-10.2%,https://www.youtube.com/watch?v=PjTU0DmBWiU
74,71,Akh Lad Jaave,"Badshah, Tanishk Bagchi, Jubin Nautiyal & Asees Kaur",4,12989007,1.1%,https://www.youtube.com/watch?v=e_vl5aFXB4Q
75,46,Dil Meri Na Sune,Atif Aslam,6,12930569,-23.1%,https://www.youtube.com/watch?v=YZLKoG_vhDY
76,68,Rise (feat. Jack & Jack),Jonas Blue,10,12917322,-4.9%,https://www.youtube.com/watch?v=btrzs54s1Rc
77,47,Não Fala Não Pra Mim (feat. Jerry Smith),Humberto & Ronaldo,10,12865498,-23%,https://www.youtube.com/watch?v=kpEQ3ReRQfg
78,,Bhare Bazaar,"Badshah, Vishal Dadlani & Payal Dev",1,12741366,,https://www.youtube.com/watch?v=A4jxHSHneLI
79,,Coméntale (feat. Akon),Ozuna,1,12640402,,https://www.youtube.com/watch?v=dG1my0cpTc8
80,,Falling Down,Lil Peep & XXXTENTACION,1,12571179,,https://www.youtube.com/watch?v=-jRKsiAOAA8
81,,Happier (feat. Bastille),Marshmello,1,12441225,,https://www.youtube.com/watch?v=m7Bc3pLyij0
82,,Deva Shree Ganesha,Ajay - Atul & Ajay Gogavale,2,12403322,,https://www.youtube.com/watch?v=KzDzZs4sWkc
83,70,Darkside (feat. Au/Ra & Tomine Harket),Alan Walker,8,12309104,-8%,https://www.youtube.com/watch?v=M-P4QBt-FWw
84,51,Tera Fitoor,Arijit Singh,7,12297346,-24.4%,https://www.youtube.com/watch?v=qfdShSZZxlg
85,80,You Are the Reason,Calum Scott,13,12268754,0.3%,https://www.youtube.com/watch?v=ShZ978fBl6Y
86,69,Lagi Syantik,Siti Badriah,19,12234791,-8.7%,https://www.youtube.com/watch?v=Tet6_BlStEM
87,77,Don't Leave Me Alone (feat. Anne-Marie),David Guetta,4,12031097,-4.5%,https://www.youtube.com/watch?v=XeKoCLVXKNo
88,84,Shake It Off,Reese Witherspoon & Nick Kroll,3,11672150,-0.9%,https://www.youtube.com/watch?v=Z2xooz6844k
89,98,Eastside,"Benny Blanco, Halsey & Khalid",6,11561916,5.4%,https://www.youtube.com/watch?v=56WBK4ZK_cw
90,99,Kamariya,"Aastha Gill, Divya Kumar & Sachin–Jigar",2,11544835,6%,https://www.youtube.com/watch?v=9LtJYw1eY30
91,74,"No Brainer (feat. Justin Bieber, Chance The Rapper & Quavo)",DJ Khaled,8,11539266,-9%,https://www.youtube.com/watch?v=kxloC1MKTpg
92,100,Celoso,Lele Pons,5,11504361,5.8%,https://www.youtube.com/watch?v=oXm2AuqwPlc
93,72,SICKO MODE (feat. Drake),Travis Scott,7,11429855,-10.7%,https://www.youtube.com/watch?v=6ONRf7h3Mdk
94,73,A Distância Tá Maltratando,MC G15 & Mc Bruninho,6,11332013,-10.7%,https://www.youtube.com/watch?v=BXTpedYsjyI
95,62,No Te Contaron Mal,Christian Nodal,2,11265232,-22.7%,https://www.youtube.com/watch?v=CnuoXtaX8q0
96,75,STATUS QUE EU NÃO QUERIA,Zé Neto & Cristiano,10,11040800,-12.7%,https://www.youtube.com/watch?v=VfjFppJSvD4
97,90,DÉCAPOTABLE,Zouhair Bahaoui,6,10826371,-5.5%,https://www.youtube.com/watch?v=Ph_tbASm31Y
98,96,Feels Like Summer,Childish Gambino,3,10790064,-4.3%,https://www.youtube.com/watch?v=F1B9Fk_SgI0
99,97,lovely,Billie Eilish & Khalid,3,10742985,-3.2%,https://www.youtube.com/watch?v=V1Pl8CzNzCw
100,79,Tera Ghata (feat. Karishma Sharma),Gajendra Verma,9,10646752,-13%,https://www.youtube.com/watch?v=0KNk-Joi-NM
