Rank,Previous Rank,Track Name,Artist Names,Weeks on Chart,Views,Weekly Growth,YouTube URL
37,,Blue & Grey,BTS,1,18073728,,https://www.youtube.com/watch?v=KCssqGPEWvM
38,30,Despeinada,Ozuna & Camilo,11,18035412,-3%,https://www.youtube.com/watch?v=mLugzKRTf-0
39,27,Feelings,Sumit Goswami,19,18014471,-13.8%,https://www.youtube.com/watch?v=AZmAgoir1Tc
40,33,La Curiosidad,"Jay Wheeler, DJ Nelson & Myke Towers",22,17939778,1.1%,https://www.youtube.com/watch?v=Q_gIYp078so
41,40,Satisfya,Imran Khan,25,17862148,13.4%,https://www.youtube.com/watch?v=pfVODjDBFxU
42,16,Burjkhalifa (feat. Nikhita Gandhi),Shashi Suman & DJ Khushi,6,17688051,-36.1%,https://www.youtube.com/watch?v=a0TkeUhcVrM
43,,Prisoner (feat. Dua Lipa),Miley Cyrus,1,17629142,,https://www.youtube.com/watch?v=0ir1qkPXPVM
44,34,Se Te Nota,Lele Pons & Guaynaa,9,17498608,-1%,https://www.youtube.com/watch?v=BHkxKmr4Ffg
45,,First Kiss (feat. Ipsitaa),Honey Singh,1,17044551,,https://www.youtube.com/watch?v=HO7CRp44s10
46,32,Ice Cream,BLACKPINK & Selena Gomez,13,16778770,-7.1%,https://www.youtube.com/watch?v=vRXZj0DzXIA
47,,Amor ou Litrão,Petter Ferraz & Dj Koringa MPC & Menor Nico,1,16505272,,https://www.youtube.com/watch?v=fdhzJPLkybM
48,56,Raja Tani Jai Na Bahariya,Rakesh Mishra,2,16386111,24.9%,https://www.youtube.com/watch?v=1R8PvN-Uw90
49,46,Chica Ideal,Sebastián Yatra & Guaynaa,5,15932510,9.4%,https://www.youtube.com/watch?v=t_Fi3J4UTlg
50,37,炎,LiSA,6,15846948,-4.3%,https://www.youtube.com/watch?v=4DxL6IKmXx4
51,,Keh Len De (feat. Inder Chahal & Himanshi Khurana),Kaka,1,15703896,,https://www.youtube.com/watch?v=J1aFF2JBUec
52,41,Mi Niña (Remix) (feat. Los Legendarios & Anitta),"Myke Towers, Wisin & Maluma",6,15418213,-1.8%,https://www.youtube.com/watch?v=HHVu-k2Wkh8
53,39,Agua,Tainy & J Balvin,20,15275525,-4.4%,https://www.youtube.com/watch?v=QLz9VaksClg
54,53,Letícia,Zé Vaqueiro,3,15140391,9.9%,https://www.youtube.com/watch?v=mNWt8j9e-Zs
55,43,"Ay, DiOs Mío!",KAROL G,20,14934463,-3.3%,https://www.youtube.com/watch?v=Ou2c2aj5Fcw
56,51,"MIRCHI (feat. Stylo G, MC Altaf & Phenom)",Divine,4,14847868,4.8%,https://www.youtube.com/watch?v=w5Aioq5VYF0
57,42,Só Tem Eu,Zé Felipe,6,14737131,-5.3%,https://www.youtube.com/watch?v=0mMu1D6VEAQ
58,68,Reloj,Rauw Alejandro & Anuel AA,5,14570450,29.3%,https://www.youtube.com/watch?v=-3HjrdC0dAk
59,77,Care Ni Karda,-- & Honey Singh,3,14280224,35.3%,https://www.youtube.com/watch?v=WGdoaRVOm8o
60,60,Lonely,--,6,14013068,14%,https://www.youtube.com/watch?v=xQOO2xGQ1Pc
61,,Não Fica Apaixonadinha,MC Lorenzo,1,13956570,,https://www.youtube.com/watch?v=lAhDq2nFzdU
62,61,Rita,Tierry,6,13802211,15%,https://www.youtube.com/watch?v=hAWym7xiw0k
63,,90's Love,NCT U,1,13680374,,https://www.youtube.com/watch?v=A5H8zBb3iao
64,47,DIL ZAFFRAN,Yasser Desai,14,13574685,-5.8%,https://www.youtube.com/watch?v=REkoSjNhvUI
65,50,بالبنط العريض,Hussain Al Jassmi,14,13405500,-5.7%,https://www.youtube.com/watch?v=M3sxUE4eIac
66,52,Teri Aankhon Mein,Darshan Raval & Neha Kakkar,8,13318722,-4.6%,https://www.youtube.com/watch?v=mClF6mJV5xM
67,,Majha Block,Prem Dhillon,1,13183018,,https://www.youtube.com/watch?v=TekIfqMRTyY
68,35,Chithiyaan,Karan Aujla,2,13046338,-25.1%,https://www.youtube.com/watch?v=M4DwGuTINsc
69,67,Mirrors,Justin Timberlake,3,13022130,15.3%,https://www.youtube.com/watch?v=uuZE_IRwLNI
70,98,Bewafa Tera Masoom Chehra (feat. Jubin Nautiyal),Rochak Kohli,2,13021670,43%,https://www.youtube.com/watch?v=sMoM0fYO-Qg
71,44,Jeans,Justin Quiles,10,12743059,-17.2%,https://www.youtube.com/watch?v=WCoI6jIk9w8
72,,Step and a step,NiziU,1,12634738,,https://www.youtube.com/watch?v=a6QT0acJFQE
73,54,Hasbelkader,Bilal Sonses & Yıldız Tilbe,2,12595925,-6.6%,https://www.youtube.com/watch?v=Eonu3SixSpk
74,,Breath (넌 날 숨 쉬게 해),GOT7,1,12371666,,https://www.youtube.com/watch?v=g5idjxf4jHI
75,,Levitating (feat. DaBaby),Dua Lipa,2,12053957,,https://www.youtube.com/watch?v=TUVcZfQe-Kw
76,62,Cabrón y Vago,El Fantasma & Los Dos Carnales,8,12030693,1%,https://www.youtube.com/watch?v=TsGuAJc9z38
77,57,you broke me first,Tate McRae,14,12008285,-5.4%,https://www.youtube.com/watch?v=AG-erEMhumc
78,38,BamBholle,ViruSs,3,11760458,-26.8%,https://www.youtube.com/watch?v=gBq9Zcs_5D8
79,,Challiya,Gulzaar Chhaniwala,1,11676874,,https://www.youtube.com/watch?v=FDUPvoE20N8
80,58,Pretty Savage,BLACKPINK,8,11669668,-7%,https://www.youtube.com/watch?v=F8c8f2nK82w
81,,Si me tomo una cerveza (REMIX),"Migrantes, Oscu, Rombai, Agapornis & ALICO",1,11632388,,https://www.youtube.com/watch?v=xZyNJvq7Qg4
82,59,Mi Cuarto,Jerry Di,16,11627441,-5.5%,https://www.youtube.com/watch?v=KuDP3cEbcTo
83,86,ใครเขิน.. ไม่มี้.. #fcนุ๊กปาย #นุ๊กแฟนปาย #ธนดลศิริแวว,ROSÉ,3,11604263,15.3%,https://www.youtube.com/watch?v=ylQHFqFdBqc
84,91,ดึงดัน,COCKTAIL & ตั๊ก ศิริพร,2,11483572,21.1%,https://www.youtube.com/watch?v=AZ_t9iAJRDw
85,88,Tá Rocheda (Ao Vivo),Os Barões Da Pisadinha,7,11440163,14.8%,https://www.youtube.com/watch?v=kNdIA-L8E3c
86,,Coco Cola,Ruchika Jangid,1,11398152,,https://www.youtube.com/watch?v=9UaG7UL5yS4
87,66,Dil Tod Ke (feat. B Praak),Rochak Kohli,19,11359927,-1%,https://www.youtube.com/watch?v=ZTBwxy4wsBQ
88,,내 방을 여행하는 법,BTS,1,11337805,,https://www.youtube.com/watch?v=YSuOwf24psk
89,65,For The Night (feat. Lil Baby & DaBaby),Pop Smoke,17,11260611,-2.5%,https://www.youtube.com/watch?v=Q9pjm4cNsfc
90,74,Basta Você Me Ligar (Ao Vivo),Os Barões Da Pisadinha,11,11243314,5.6%,https://www.youtube.com/watch?v=k4xGU8xoA6w
91,,Whoopty,CJ,1,11056543,,https://www.youtube.com/watch?v=2xWkATdMQms
92,63,Heather,Conan Gray,15,11055298,-7.1%,https://www.youtube.com/watch?v=24u3NoPvgMw
93,87,Recairei (Ao Vivo),Os Barões Da Pisadinha,8,10980343,9.4%,https://www.youtube.com/watch?v=bKnB-0fSwDA
94,,Phulkaari (feat. Simar Kaur),Karan Randhawa,1,10842208,,https://www.youtube.com/watch?v=gY0et3otYbc
95,,Pà Ti / Lonely (Jennifer Lopez & Maluma),Jennifer Lopez & Maluma,3,10829189,,https://www.youtube.com/watch?v=A1kuaEuLX78
96,81,Aquí Abajo,Christian Nodal,9,10797137,4.4%,https://www.youtube.com/watch?v=WjGIlNwMsSI
97,,잠시 (Telepathy),BTS,1,10685803,,https://www.youtube.com/watch?v=OGMeHzBLuM8
98,83,TRÊN TÌNH BẠN DƯỚI TÌNH YÊU,MIN,2,10597718,3.7%,https://www.youtube.com/watch?v=0R8IbpKXavM
99,,Shona Shona (feat. Siddharth Shukla & Shehnaaz Kaur Gill),Tony Kakkar & Neha Kakkar,1,10593808,,https://www.youtube.com/watch?v=N9lqbhVVTck
100,69,Daisy,Ashnikko,9,10491268,-6.4%,https://www.youtube.com/watch?v=6i01tOMgBDU
