Rank,Previous Rank,Track Name,Artist Names,Weeks on Chart,Views,Weekly Growth,YouTube URL
19,22,Asesina (Remix),"Brytiago, Darell, Daddy Yankee, Ozuna & Anuel AA",28,21914609,3.5%,https://www.youtube.com/watch?v=-wgz-PgW8B4
20,18,"Dilbar (Neha Kakkar, Dhvani Bhanushali & Ikka Singh)","Neha Kakkar, Dhvani Bhanushali & Ikka Singh",24,21548003,-10%,https://www.youtube.com/watch?v=JFcgOboQZ08
21,24,Happier (feat. Bastille),Marshmello,13,20856681,-0.1%,https://www.youtube.com/watch?v=m7Bc3pLyij0
22,25,Bohemian Rhapsody,Queen,7,19965862,-3%,https://www.youtube.com/watch?v=fJ9rUzIMcZQ
23,19,SICKO MODE (feat. Drake),Travis Scott,16,19613894,-16.5%,https://www.youtube.com/watch?v=6ONRf7h3Mdk
24,33,Ella Quiere Beber (Remix) (feat. Romeo Santos),Anuel AA,3,19484305,6.9%,https://www.youtube.com/watch?v=0w3XwPVxcsw
25,30,Sin Pijama,Becky G & Natti Natasha,26,19043176,-1.1%,https://www.youtube.com/watch?v=zEf423kYfqk
26,10,Culpables,Karol G & Anuel AA,13,18882512,-35.5%,https://www.youtube.com/watch?v=xfdG6vwIGGU
27,21,Better,Khalid,4,17179322,-23.1%,https://www.youtube.com/watch?v=x3bfa3DZ8JM
28,31,Arms Around You (feat. Maluma & Swae Lee),Lil Pump & XXXTENTACION,7,17051488,-10.1%,https://www.youtube.com/watch?v=tLNOce4Y4uc
29,34,Cuando Te Besé,Becky G & Paulo Londra,19,16863519,-4.6%,https://www.youtube.com/watch?v=zAWsoFk2yVw
30,36,Amigos Con Derechos,Reik & Maluma,15,16662647,-0.9%,https://www.youtube.com/watch?v=0vTopF6wwZg
31,60,Sunflower,Post Malone & Swae Lee,8,16444580,21.9%,https://www.youtube.com/watch?v=ApXoWvfEYVU
32,39,Shallow,Lady Gaga & Bradley Cooper,11,16420969,-0.6%,https://www.youtube.com/watch?v=bo_efYhYU2A
33,43,Eastside,"Benny Blanco, Halsey & Khalid",18,16249844,1.7%,https://www.youtube.com/watch?v=56WBK4ZK_cw
34,51,Ya No Tiene Novio (REMIX),"Sebastián Yatra, Mau y Ricky & Farruko",18,15920972,6.9%,https://www.youtube.com/watch?v=-qGbUNQqVNc
35,42,Hoje Eu Vou Parar Na Gaiola (feat. DJ Rennan da Penha),MC Livinho,3,15900740,-1.4%,https://www.youtube.com/watch?v=1ppPuobqt-g
36,37,Dame Tu Cosita (feat. Cutty Ranks),"Pitbull, El Chombo & Karol G",15,15821445,-5.7%,https://www.youtube.com/watch?v=FMN3AtsXqA0
37,,"Mi Única Princesa (Banda SM, Santiago Maraviato, Banda SM & Santiago Maraviato)","Banda SM, Santiago Maraviato, Banda SM & Santiago Maraviato",1,15765120,,https://www.youtube.com/watch?v=
38,38,Laung Laachi,Mannat Noor,36,15725384,-5.1%,https://www.youtube.com/watch?v=YpkJO_GrCo0
39,44,FRIENDS,Marshmello & Anne-Marie,42,15504879,-2%,https://www.youtube.com/watch?v=jzD_yyEcp0M
40,40,YES or YES,TWICE,6,15461077,-4.9%,https://www.youtube.com/watch?v=mAKsZ26SabQ
41,35,Zeze Freestyle,MIST,9,15425958,-11.9%,https://www.youtube.com/watch?v=EfHNIPXTxy0
42,46,Atrasadinha,Felipe Araújo & Ferrugem,9,15405208,-0.8%,https://www.youtube.com/watch?v=M76qUQTt_Sw
43,73,Wake Up In The Sky,"Gucci Mane, Bruno Mars & Kodak Black",7,15284857,30.4%,https://www.youtube.com/watch?v=U68MJz9DrI4
44,70,Llegaste Tú,CNCO & Prince Royce,6,15269043,27.7%,https://www.youtube.com/watch?v=S7Pjz_hxadg
45,47,SAKHIYAAN,Maninder Buttar,3,15193969,-1.9%,https://www.youtube.com/watch?v=S-ezhTXPVGU
46,49,I Like It,"Cardi B, Bad Bunny & J Balvin",35,15188754,1.1%,https://www.youtube.com/watch?v=xTlNMmZKwpA
47,53,Let You Love Me,Rita Ora,11,15151452,3.2%,https://www.youtube.com/watch?v=XCQK6LmhYqc
48,,Dura,Daddy Yankee,45,15146378,,https://www.youtube.com/watch?v=sGIm0-dQd8M
49,41,Vaina Loca,Ozuna & Manuel Turizo,24,14988292,-7.6%,https://www.youtube.com/watch?v=bx-fuY7LpSU
50,,Adictiva,Daddy Yankee & Anuel AA,4,14817487,,https://www.youtube.com/watch?v=BvFJstCIrpw
51,63,Last Christmas,Wham!,11,14471268,11.1%,https://www.youtube.com/watch?v=E8gmARGvPlI
52,48,when the party's over,Billie Eilish,7,14426470,-6.8%,https://www.youtube.com/watch?v=pbMwTqkKSps
53,,Parado no Bailão,MC L da Vinte & Mc Gury,4,14355149,,https://www.youtube.com/watch?v=upCptHeThio
54,67,Créeme,Karol G & Maluma,6,14265448,13.8%,https://www.youtube.com/watch?v=sDKnKzYyx5c
55,82,Lost In Japan (Remix),Shawn Mendes,3,14123497,30.9%,https://www.youtube.com/watch?v=SAWzXkV3hHo
56,56,En Peligro De Extinción,La Adictiva Banda San Jose De Mesillas,12,14012711,0.4%,https://www.youtube.com/watch?v=B4BDh41Y8hQ
57,45,FEFE,"6ix9ine, Nicki Minaj & Murda Beatz",20,13955845,-11.3%,https://www.youtube.com/watch?v=V_MXGdSBbAI
58,62,MOONLIGHT,XXXTENTACION,15,13598007,2.8%,https://www.youtube.com/watch?v=GX8Hg6kWQYI
59,28,Rewrite The Stars,Anne-Marie & James Arthur,4,12932250,-34.3%,https://www.youtube.com/watch?v=pRfmrE0ToTo
60,52,Devuélveme,Ozuna,6,12780853,-13%,https://www.youtube.com/watch?v=HOoQCbZh4eo
61,65,IDOL,BTS,16,12705925,-1.2%,https://www.youtube.com/watch?v=pBuZEGYXA6E
62,12,Good Form (feat. Lil Wayne),Nicki Minaj,2,12595620,-54.2%,https://www.youtube.com/watch?v=M8GX0cZ-xtw
63,59,lovely,Billie Eilish & Khalid,15,12412083,-8.7%,https://www.youtube.com/watch?v=V1Pl8CzNzCw
64,58,Desi Desi Na Bolya Kar (Raju Punjabi & MD) (feat. Vicky Kajla),Raju Punjabi & MD,8,11903460,-12.5%,https://www.youtube.com/watch?v=NCc0vovj7KM
65,61,Unuturum Elbet (feat. Derya),Rafet El Roman,5,11610904,-12.4%,https://www.youtube.com/watch?v=ScZFzmN-8XY
66,57,Mo Bamba,Sheck Wes,6,11581900,-15.8%,https://www.youtube.com/watch?v=VWoIpDVkOH0
67,,La Vie en Rose,--,3,11548254,,https://www.youtube.com/watch?v=WZwr2a_lFWY
68,50,Culpables,Manuel Turizo,20,11437867,-23.4%,https://www.youtube.com/watch?v=OYwdXMPu17E
69,55,Dekhte Dekhte,Atif Aslam,15,11413808,-18.4%,https://www.youtube.com/watch?v=jBQpGiubj0c
70,91,नून रोटी खाएंगे मोदी जी को जिताएंगे,Dhananjay Dhadkan,2,11393739,10.2%,https://www.youtube.com/watch?v=4jJqpBGZrzI
71,96,Sweet but Psycho,Ava Max,2,11191081,14.2%,https://www.youtube.com/watch?v=WXBHCQYxwr0
72,85,No Te Contaron Mal,Christian Nodal,4,11147688,4%,https://www.youtube.com/watch?v=CnuoXtaX8q0
73,,SAB FADE JANGE,Parmish Verma,1,11012204,,https://www.youtube.com/watch?v=vnSp_E33Fuw
74,95,High Hopes,Panic! At The Disco,2,10925765,10.7%,https://www.youtube.com/watch?v=IPXIgEAGe4U
75,87,Let It Go,Idina Menzel,3,10837111,1.9%,https://www.youtube.com/watch?v=kHue-HaXXzg
76,75,O Bebê,MC Kevinho & MC Kekel,13,10771911,-7.3%,https://www.youtube.com/watch?v=Btyfrd-UtSw
77,68,Drip Too Hard,Lil Baby & Gunna,10,10702295,-13.6%,https://www.youtube.com/watch?v=THcVOf1kNh0
78,64,TERE TE (feat. Ikka Singh),Guru Randhawa,2,10668635,-17.3%,https://www.youtube.com/watch?v=hpUyVmeM56c
79,79,Tijolinho Por Tijolinho (feat. Zé Felipe),Enzo Rabelo,8,10633698,-4.7%,https://www.youtube.com/watch?v=UybGw37WbuY
80,,마지막처럼 (As If It's Your Last),BLACKPINK,34,10591491,,https://www.youtube.com/watch?v=Amq-qlqbjYA
81,,Gori Tori Chunari,Ritesh Pandey,1,10585946,,https://www.youtube.com/watch?v=
82,,Teri Chunariya (Alka Yagnik & Kumar Sanu),Alka Yagnik & Kumar Sanu,1,10560704,,https://www.youtube.com/watch?v=gEElhAFIg28
83,69,ซ่อนกลิ่น,Palmy,6,10494449,-12.6%,https://www.youtube.com/watch?v=M7ovvi6UdcI
84,71,Woman Like Me (feat. Nicki Minaj),Little Mix,7,10371039,-12.3%,https://www.youtube.com/watch?v=fSOpiZo1BAA
85,,Good Guy (feat. Jessie Reyez),Eminem,1,10343943,,https://www.youtube.com/watch?v=X-TkrWpO75k
86,74,ПЛАКАЛА,KAZKA,8,10303733,-12%,https://www.youtube.com/watch?v=5Fv19KVVya8
87,,bitch lasagna,Party In Backyard & PewDiePie,1,10257389,,https://www.youtube.com/watch?v=6Dh-RL__uN4
88,84,Natural,Imagine Dragons,16,10150685,-5.7%,https://www.youtube.com/watch?v=0I647GU3Jsc
89,77,"Thunderclouds (feat. Labrinth, Diplo   & Sia)",LSD,15,9980547,-11.3%,https://www.youtube.com/watch?v=kg1BljLu9YY
90,99,Puntos Suspensivos,Piso 21,3,9946735,2.3%,https://www.youtube.com/watch?v=D-bYv33e6N0
91,83,I'll Never Love Again,Lady Gaga & Bradley Cooper,7,9928070,-8%,https://www.youtube.com/watch?v=52nfjRzIaj8
92,100,Shree Hanuman Chalisa,Hariharan,2,9862278,3.3%,https://www.youtube.com/watch?v=AETFvQonfV8
93,93,Nunca Es Suficiente (feat. Natalia Lafourcade),Los Ángeles Azules,14,9699152,-5.1%,https://www.youtube.com/watch?v=k76BgIb89-s
94,,Imposible,Luis Fonsi & Ozuna,4,9695357,,https://www.youtube.com/watch?v=De4FqIkvHX0
95,89,Vingança (Live) (feat. MC Kekel),Luan Santana,8,9687642,-8.6%,https://www.youtube.com/watch?v=ex-cr18tKDE
96,,Só Pra Castigar,Wesley Safadão,1,9648092,,https://www.youtube.com/watch?v=V_w_KA1VKoQ
97,,Quem Me Dera,Márcia Fellipe & Jerry Smith,7,9620212,,https://www.youtube.com/watch?v=BRw8e5OGnrI
98,90,Ella Quiere Beber,Anuel AA,17,9540349,-8%,https://www.youtube.com/watch?v=BTtBmo5EbEk
99,80,"POP/STARS (feat. Madison Beer, (G)I-DLE & Jaira Burns)",K-Da,6,9498634,-14.8%,https://www.youtube.com/watch?v=UOxkGD8qRB4
100,88,Mocca,Trapical & Lalo Ebratt,7,9496751,-10.6%,https://www.youtube.com/watch?v=oeRwVpzd2G4
