Rank,Previous Rank,Track Name,Artist Names,Weeks on Chart,Views,Weekly Growth,YouTube URL
21,22,Night Falls,"Dove Cameron, Sofia Carson, Booboo Stewart, Cameron Boyce, Thomas Doherty, China Anne McClain & Dylan Playfair",2,20316897,-5.3%,https://www.youtube.com/watch?v=i8pK6qmtllU
22,20,No Guidance (feat. Drake),Chris Brown,10,19718283,-19.7%,https://www.youtube.com/watch?v=1yMmYTcMbjI
23,28,LA CANCIÓN,J Balvin & Bad Bunny,7,19521414,4.7%,https://www.youtube.com/watch?v=LxOTsiV4tkQ
24,23,Without Me,Matt McGuire,42,19127419,-5.8%,https://www.youtube.com/watch?v=ZAfAud_M_mg
25,25,I Don't Care,Ed Sheeran & Justin Bieber,14,18683404,-3.2%,https://www.youtube.com/watch?v=y83x7MgzWOA
26,29,7 rings,Ariana Grande,30,18389193,0.2%,https://www.youtube.com/watch?v=QYh6mYIJG2Y
27,26,Tera Ban Jaunga,Akhil Sachdeva &  Tulsi Kumar,9,18208699,-4.4%,https://www.youtube.com/watch?v=avVg3pLj_Po
28,37,Lily (Rock Version),"Alan Walker, Emelie Hollow & K-391",23,17536086,8.6%,https://www.youtube.com/watch?v=kTJbE3sfvlI
29,33,SHALLOW,Dawid Kwiatkowski & Maryla Rodowicz,46,17517953,1%,https://www.youtube.com/watch?v=aZsYZpVCNjg
30,42,Ve Maahi,Arijit Singh & Asees Kaur,21,17333139,10.4%,https://www.youtube.com/watch?v=j6muwUGdvXw
31,30,Sunflower,Post Malone & Swae Lee,43,16861888,-6.5%,https://www.youtube.com/watch?v=ApXoWvfEYVU
32,48,Aankh Marey,"Neha Kakkar, Mika Singh & Kumar Sanu",36,16708480,14.3%,https://www.youtube.com/watch?v=_KhQT-LGb-4
33,38,Taki Taki,DJ Snake,46,16367589,2.3%,https://www.youtube.com/watch?v=ixkoVwKQaJg
34,31,Ensay,Mohamed Ramadan & Saad Lamjarred,3,16258042,-8.9%,https://www.youtube.com/watch?v=7iSJbEUuRnE
35,15,ICY,ITZY,3,16216839,-51.6%,https://www.youtube.com/watch?v=zndvqTc4P9I
36,34,Boy With Luv (feat. Halsey),BTS,18,16148423,-3.8%,https://www.youtube.com/watch?v=XsX3ATc3FbA
37,43,Vaaste,Dhvani Bhanushali & Nikhil D'Souza,19,16010497,3%,https://www.youtube.com/watch?v=BBAyRBTfsOU
38,41,On My Way,"Alan Walker, Sabrina Carpenter & Farruko",21,15447251,-2.1%,https://www.youtube.com/watch?v=dhYOPzcsbGM
39,47,Ransom,Lil Tecca,4,15056937,1.5%,https://www.youtube.com/watch?v=1XzY2ij_vL4
40,44,Bekhayali,Sachet Tandon,9,14983191,-2.9%,https://www.youtube.com/watch?v=VOLKJJvfAbg
41,36,"Cuaderno (feat. Nicky Jam, Sech, Justin Quiles, Feid, Lenny Tavarez & Rafa Pabön)",Dalex,14,14710362,-9%,https://www.youtube.com/watch?v=_WmvVJ43RoM
42,6,boyfriend,Ariana Grande & Social House,2,14576736,-71.4%,https://www.youtube.com/watch?v=9SRxBTtspYM
43,40,Tujhe Kitna Chahne Lage,Mithoon & Arijit Singh,11,14404085,-9.5%,https://www.youtube.com/watch?v=AgX2II9si7w
44,32,Bellacoso,Residente & Bad Bunny,3,14370486,-17.6%,https://www.youtube.com/watch?v=46rJ4y2kdow
45,55,Birds,Imagine Dragons,5,14354038,8.8%,https://www.youtube.com/watch?v=vOXZkm9p_zY
46,35,Hazel,Reynmen,2,14101262,-15.6%,https://www.youtube.com/watch?v=zBAjrCc_6ws
47,,Instinto Natural (feat. Sech),Maluma,1,13611119,,https://www.youtube.com/watch?v=lQLLXydaFzg
48,54,Ocean,KAROL G,15,13607990,3.1%,https://www.youtube.com/watch?v=gyY5Z0TUWRY
49,50,กรรม,Nakharin Kingsak,8,13537313,-2.6%,https://www.youtube.com/watch?v=GjnC-KKKU2E
50,52,Zemër (feat. Soolking),Dhurata Dora,17,13514370,-0.4%,https://www.youtube.com/watch?v=GCpvmHi1gxU
51,,Teri Mitti,B Praak,6,13316321,,https://www.youtube.com/watch?v=wF_B_aagLfI
52,8,Enni Soni,Guru Randhawa &  Tulsi Kumar,2,12715041,-70.2%,https://www.youtube.com/watch?v=vpzitzyMRwc
53,,パプリカ,Kenshi Yonezu,1,12486903,,https://www.youtube.com/watch?v=s582L3gujnw
54,46,Middle Class,Gulzaar Chhaniwala,4,12479101,-16.2%,https://www.youtube.com/watch?v=z6sDIc1Zqzs
55,,Winter Bear,V,1,12414481,,https://www.youtube.com/watch?v=pk7ESz6vtyA
56,,Nothing on You (feat. Paulo Londra & Dave),Ed Sheeran,2,11987041,,https://www.youtube.com/watch?v=IOOcbIyoW_0
57,21,Yaari hai,Tony Kakkar,2,11828858,-50.6%,https://www.youtube.com/watch?v=fhPqvvS2qpU
58,56,Tal Vez,Paulo Londra,19,11714305,-10.3%,https://www.youtube.com/watch?v=NPpELzyP4rw
59,57,Runaway (feat. Jonas Brothers),"Sebastián Yatra, Daddy Yankee & Natti Natasha",8,11599088,-11.2%,https://www.youtube.com/watch?v=FjIfxEXOcxo
60,,Sandese Aate Hai (Sonu Nigam & Roop Kumar Rathod),Sonu Nigam & Roop Kumar Rathod,2,11594304,,https://www.youtube.com/watch?v=
61,76,"Qué Más Pues (Remix) (feat. Maluma, Nicky Jam, Farruko, Justin Quiles, Dalex & Lenny Tavarez)",Sech,19,11313746,11.8%,https://www.youtube.com/watch?v=teT8-O9K2yM
62,,CANGURO,Wos,1,11197447,,https://www.youtube.com/watch?v=l5QAOvBqT3c
63,79,ฝนเทลงมา,การ์เนต สะเลอปี้,3,11091471,11.9%,https://www.youtube.com/watch?v=3WuUE9G_dUo
64,53,How Do You Sleep?,Sam Smith,4,10924289,-17.6%,https://www.youtube.com/watch?v=PmYypVozQb4
65,60,Goodbyes (feat. Young Thug),Post Malone,6,10897180,-7.4%,https://www.youtube.com/watch?v=ba7mB8oueCY
66,68,Cobaia (Ao Vivo),Lauana Prado & Maiara & Maraisa,19,10850451,-1.9%,https://www.youtube.com/watch?v=X7TKxphukD0
67,66,Loco Contigo,"DJ Snake, J Balvin & Tyga",9,10691365,-4.5%,https://www.youtube.com/watch?v=zNl00mOSnJI
68,65,Gan-Ga,Bryant Myers,2,10589186,-5.5%,https://www.youtube.com/watch?v=QJY0BpWH1GY
69,72,Someone You Loved,Lewis Capaldi,12,10577281,0.8%,https://www.youtube.com/watch?v=zABLecsR5UE
70,78,Beautiful People (feat. Khalid),Ed Sheeran,7,10554439,4.7%,https://www.youtube.com/watch?v=mj0XInqZMHY
71,70,It's You,Ali Gatie,5,10528955,-2.9%,https://www.youtube.com/watch?v=F-cO2CMue4Q
72,64,Si Supieras,Daddy Yankee & Wisin & Yandel,7,10356345,-8.6%,https://www.youtube.com/watch?v=av2yfDokA6k
73,59,One Kiss,"Sofia Carson, Dove Cameron & China Anne McClain",2,10334385,-14.3%,https://www.youtube.com/watch?v=51A5vUrEgqg
74,,Rowdy Baby,Dhanush & Dhee,21,10330469,,https://www.youtube.com/watch?v=x6Q7c9RyMzk
75,,La Boca,Mau y Ricky & Camilo,1,10288655,,https://www.youtube.com/watch?v=PPgZXMYlSXg
76,71,Lehanga,Jass Manak,3,9914535,-7.7%,https://www.youtube.com/watch?v=RKioDWlajvo
77,77,Vou Ter Que Superar (Ao Vivo) (feat. Marília Mendonça),Matheus & Kauan,17,9844212,-2.6%,https://www.youtube.com/watch?v=IJmxyfbRg0A
78,73,In My Mind,Dynoro,13,9835861,-5.9%,https://www.youtube.com/watch?v=5gga8E43clk
79,88,FANCY,TWICE,16,9814613,8.4%,https://www.youtube.com/watch?v=kOHB85vDuow
80,58,Break This Down,"Dove Cameron, Sofia Carson, Booboo Stewart, Cameron Boyce, China Anne McClain, Mitchell Hope, Thomas Doherty, Dylan Playfair, Sarah Jeffery, Jadah Marie, Brenna D'Amico & Zachary Gibson",2,9782710,-20.9%,https://www.youtube.com/watch?v=6PiM60us7bQ
81,75,Hola Señorita,GIMS & Maluma,12,9737013,-6.3%,https://www.youtube.com/watch?v=4j725wScY0E
82,,web version MANAK H264 85mbps UHD 25p,Jass Manak,1,9706899,,https://www.youtube.com/watch?v=RKioDWlajvo
83,61,Delincuente,"Farruko, Anuel AA & Kendo Kaponi",12,9610502,-17.4%,https://www.youtube.com/watch?v=1UVrk_D6gLY
84,62,TODO MUNDO VAI SOFRER,Marília Mendonça,13,9595132,-17.2%,https://www.youtube.com/watch?v=ILADw1aretk
85,69,QUE PRETENDES,J Balvin & Bad Bunny,7,9411317,-13.7%,https://www.youtube.com/watch?v=kPc3Pe42bGI
86,85,POR MI NO TE DETENGAS,Banda MS de Sergio Lizárraga,2,9337694,-2.2%,https://www.youtube.com/watch?v=5yBGbPUBXFM
87,83,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,3,9335683,-4.7%,https://www.youtube.com/watch?v=UPOT2tgY9QQ
88,74,Dil Laga Liya,Alka Yagnik & Udit Narayan,8,9187446,-11.9%,https://www.youtube.com/watch?v=6qBdQzPnw4E
89,80,ชอบแบบนี้,Nhamtoei Sabangbin,12,9101558,-8%,https://www.youtube.com/watch?v=n32PxBLrut4
90,87,Truth Hurts,Lizzo,4,9075372,0.2%,https://www.youtube.com/watch?v=P00HMxdsVZI
91,89,Let Me Down Slowly,Alec Benjamin,13,8970410,-0.4%,https://www.youtube.com/watch?v=50VNCymT-Cs
92,63,Mekanın Sahibi,Norm Ender,2,8964714,-21.1%,https://www.youtube.com/watch?v=z3wAjJXbYzA
93,,Chahunga Main Tujhe Hardam,Satyajeet Jena,21,8945033,,https://www.youtube.com/watch?v=mlWV7m2uH6o
94,,Yo Le Llego,J Balvin & Bad Bunny,1,8846309,,https://www.youtube.com/watch?v=X-og30D3lxs
95,93,BEBI LIGUEI,Marília Mendonça,5,8798580,2.4%,https://www.youtube.com/watch?v=2nH7xAMqD2g
96,,Hot Girl Summer (feat. Nicki Minaj & Ty Dolla $ign),Megan Thee Stallion,1,8761848,,https://www.youtube.com/watch?v=FbcLcSY2au4
97,81,ปี้(จน)ป่น (feat. Bua Kamonthip),Mahahing,18,8733269,-11.6%,https://www.youtube.com/watch?v=wdmqvdXuGEI
98,84,Do What You Gotta Do,Dove Cameron & Cheyenne Jackson,2,8640337,-10.2%,https://www.youtube.com/watch?v=PrL_b__CHrw
99,98,Paagal,Badshah,2,8414244,-0%,https://www.youtube.com/watch?v=bdesdebUFLE
100,,Milu,Gusttavo Lima,1,8267896,,https://www.youtube.com/watch?v=bN5xWBjYvQ0
