Rank,Previous Rank,Track Name,Artist Names,Weeks on Chart,Views,Weekly Growth,YouTube URL
31,43,Olha a Explosão,MC Kevinho,49,25989690,13.5%,https://www.youtube.com/watch?v=3yd_eoMOvqk
32,15,Bella y Sensual,"Romeo Santos, Nicky Jam & Daddy Yankee",5,25936923,-36.2%,https://www.youtube.com/watch?v=RSRzIrOqaN4
33,25,"MotorSport (Migos, Nicki Minaj & Cardi B)","Migos, Nicki Minaj & Cardi B",6,25890737,-7.1%,https://www.youtube.com/watch?v=9v_rtaye2yY
34,30,El Farsante (Remix),Ozuna,24,25097251,-5%,https://www.youtube.com/watch?v=wfWkmURBNv8
35,86,Krippy Kush,"Farruko, Bad Bunny & Rvssian",21,24864860,82.9%,https://www.youtube.com/watch?v=j1_JW7An2l0
36,42,Ghoomar (Shreya Ghoshal & Swaroop Khan),Shreya Ghoshal & Swaroop Khan,9,24747594,7.6%,https://www.youtube.com/watch?v=6cKErCWrb44
37,35,DNA,BTS,15,24406048,2.1%,https://www.youtube.com/watch?v=MBdVXkSdhwU
38,41,Lahore,Guru Randhawa,2,23771655,3.2%,https://www.youtube.com/watch?v=dZ0fwJojhrs
39,31,Me Rehúso,Danny Ocean,28,23444899,-2.7%,https://www.youtube.com/watch?v=aDCcLQto5BM
40,49,Gummo,6ix9ine,7,23408751,12.8%,https://www.youtube.com/watch?v=gAs9HZC9c7Y
41,34,Thunder,Imagine Dragons,17,23281320,-2.7%,https://www.youtube.com/watch?v=fKopy74weus
42,39,Se Preparó,Ozuna,19,23036058,-1.5%,https://www.youtube.com/watch?v=KWGrPNqz4uc
43,46,MIC Drop (Steve Aoki Remix),BTS,6,21811527,1.3%,https://www.youtube.com/watch?v=kTlv5_Bs8aw
44,47,Bodak Yellow,Cardi B,22,21798538,4%,https://www.youtube.com/watch?v=PEGccV-NOm8
45,44,Cásate Conmigo,Silvestre Dangond & Nicky Jam,14,21737686,-1.5%,https://www.youtube.com/watch?v=cpN78ZjnCZY
46,63,Aa To Sahi (Meet Bros & Neha Kakkar),Meet Bros & Neha Kakkar,13,21193871,28.1%,https://www.youtube.com/watch?v=AYmy75tnmTU
47,33,There's Nothing Holdin' Me Back,Shawn Mendes,28,21120944,-11.9%,https://www.youtube.com/watch?v=dT2owtxkU8k
48,91,La Modelo (feat. Cardi B),Ozuna,2,21020342,66.1%,https://www.youtube.com/watch?v=X8sSXU-J8fI
49,,Believer,Imagine Dragons,23,20430456,,https://www.youtube.com/watch?v=7wtfhZwyrcc
50,53,Perro Fiel (feat. Nicky Jam),Shakira,15,19755312,-1.7%,https://www.youtube.com/watch?v=SHq2qrFUlGY
51,50,Esperándote,Manuel Turizo,3,19533540,-5%,https://www.youtube.com/watch?v=ooHII67__Sg
52,74,Look What You Made Me Do,Taylor Swift,18,19449759,28.6%,https://www.youtube.com/watch?v=3tmd-ClpJxA
53,45,Kooda,6ix9ine,4,19316259,-11.7%,https://www.youtube.com/watch?v=yz7Cn3pHibo
54,68,Cham Cham (feat. Monali Thakur),Meet Bros,13,19045899,19.2%,https://www.youtube.com/watch?v=f6vY6tYvKGA
55,57,Wolves (Selena Gomez & Marshmello),Selena Gomez & Marshmello,9,18986453,5.3%,https://www.youtube.com/watch?v=cH4E_t3m3xM
56,59,Young Dumb & Broke,Khalid,16,18975263,5.7%,https://www.youtube.com/watch?v=IPfJnp1guPc
57,83,Happy Xmas (War Is Over),Celine Dion,3,18412136,34.4%,https://www.youtube.com/watch?v=73-mmd7RyS0
58,,Hey Hey Hey,Katy Perry,1,18179340,,https://www.youtube.com/watch?v=WS7f5xpGYn8
59,70,High Rated Gabru,Guru Randhawa,9,18131866,14.9%,https://www.youtube.com/watch?v=hjWf8A0YNSE
60,58,Rabiola,MC Kevinho,4,18131033,0.8%,https://www.youtube.com/watch?v=tXFyeIjwQUw
61,62,Prem Ratan Dhan Payo,Palak Muchhal,20,18100320,7.4%,https://www.youtube.com/watch?v=bPk9bSvQQoc
62,52,Likey,TWICE,8,18074668,-11.1%,https://www.youtube.com/watch?v=V2hlQkVJZhE
63,64,Agora Vai Sentar,MCs Jhowzinho & Kadinho,12,17780052,7.6%,https://www.youtube.com/watch?v=SHVkm-TqrT0
64,88,Dona Maria (feat. JORGE),Thiago Brava,3,17624103,34.6%,https://www.youtube.com/watch?v=qaPDDTLkB2U
65,85,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,4,17019022,25.2%,https://www.youtube.com/watch?v=tZmY4L4cfus
66,67,EL COLOR DE TUS OJOS,Banda MS de Sergio Lizárraga,8,16720664,1.4%,https://www.youtube.com/watch?v=7UO0O6ADu4Q
67,66,As If It's Your Last,BLACKPINK,27,16599441,0.6%,https://www.youtube.com/watch?v=Amq-qlqbjYA
68,72,Si Tú la Ves,Nicky Jam & Wisin,8,16527817,8.4%,https://www.youtube.com/watch?v=mcGBVy3-W4s
69,55,How Long,Charlie Puth,10,16474881,-10.5%,https://www.youtube.com/watch?v=CwfoyVa980U
70,,Tak Tun Tuang,Upiak,3,16228657,,https://www.youtube.com/watch?v=ShEkg2zU0AY
71,48,Vitamina (feat. Arcángel),Maluma,5,16089832,-22.7%,https://www.youtube.com/watch?v=l_erU2A7uYg
72,,Chalti Hai Kya 9 Se 12 (Dev Negi & Neha Kakkar),Dev Negi & Neha Kakkar,16,15901744,,https://www.youtube.com/watch?v=UVbcaG2tfSE
73,37,Maine Tujhko Dekha (Neeraj Shridhar & Sukriti Kakkar),Neeraj Shridhar & Sukriti Kakkar,11,15733782,-34.1%,https://www.youtube.com/watch?v=O3-hJuKpt8c
74,,Him & I,G-Eazy & Halsey,1,15448549,,https://www.youtube.com/watch?v=SA7AIQw-7Ms
75,75,"Loco Enamorado (Abraham Mateo, Farruko & Christian Daniel)","Abraham Mateo, Farruko & Christian Daniel",5,15256003,2.6%,https://www.youtube.com/watch?v=cmIKUyUrKl4
76,71,Tum Hi Ho,Arijit Singh,17,15206892,-2.4%,https://www.youtube.com/watch?v=IJq0yyWug1k
77,51,River  (feat. Ed Sheeran),Eminem,2,15097525,-26.1%,https://www.youtube.com/watch?v=wfWIs2gFTAM
78,,LOVE. (feat. Zacari),Kendrick Lamar,1,14590513,,https://www.youtube.com/watch?v=ox7RsX1Ee34
79,56,Downtown,Anitta & J Balvin,5,14572942,-19.5%,https://www.youtube.com/watch?v=wlS6Ix7mA0w
80,69,Peek-A-Boo,Red Velvet,6,14492347,-8.8%,https://www.youtube.com/watch?v=6uJf2IT2Zh8
81,87,Abusadamente (MC Gustta & MC DG),MC Hollywood & MC DG,15,14291914,7.9%,https://www.youtube.com/watch?v=Jy93WgiXtzo
82,90,Nothing Else Matters,Metallica,2,13675136,8%,https://www.youtube.com/watch?v=tAGnKpE4NCI
83,54,Hola (feat. Maluma),Flo Rida,4,13618950,-27.8%,https://www.youtube.com/watch?v=nQcUJdncTeg
84,82,It's Beginning to Look a Lot like Christmas,Michael Bublé,2,13612246,-2.5%,https://www.youtube.com/watch?v=QJ5DOWPGxwg
85,65,İki Aşık,Ersay Üner,2,13513894,-18.1%,https://www.youtube.com/watch?v=ibwSWfbaW0I
86,89,Naah -  Harrdy Sandhu Feat. Nora Fatehi | Jaani | B Praak |Official Music Video |,Harrdy Sandhu,2,13399290,4.3%,https://www.youtube.com/watch?v=8qs2dZO6wcc
87,40,Chambea,Bad Bunny,4,13369092,-42%,https://www.youtube.com/watch?v=gpIBmED4oss
88,,Walk On Water (feat. Beyoncé),Eminem,3,13356279,,https://www.youtube.com/watch?v=ryr75N0nki0
89,61,Silence (feat. Khalid),Marshmello,6,12895627,-26.9%,https://www.youtube.com/watch?v=Tx1sqYc3qas
90,63,Happy Happy (feat. Los Mendoza),Nacho,5,12880667,-11%,https://www.youtube.com/watch?v=xBUyILhxcZI
91,,How Far I'll Go,Auliʻi Cravalho,1,12874494,,https://www.youtube.com/watch?v=cPAbx5kgCJo
92,78,Vuelve,Daddy Yankee & Bad Bunny,7,12763795,-12.6%,https://www.youtube.com/watch?v=YxZXLWIx6ik
93,,Quiero Repetir (feat. J Balvin),Ozuna,1,12748393,,https://www.youtube.com/watch?v=zkOU-IBGsR0
94,,Amar Amei,MC Don Juan,1,12583587,,https://www.youtube.com/watch?v=_Qub7jfzYQw
95,,BOOMBAYAH,BLACKPINK,11,12430845,,https://www.youtube.com/watch?v=bwmSjveL3Lc
96,,"Badri Ki Dulhania (Dev Negi, Neha Kakkar, Monali Thakur & Ikka Singh)","Dev Negi, Neha Kakkar, Monali Thakur & Ikka Singh",3,12412170,,https://www.youtube.com/watch?v=1YBl3Zbt80A
97,,Driving Home For Christmas,Chris Rea,1,12375932,,https://www.youtube.com/watch?v=
98,29,Entammede Jimikki Kammal (Vineeth Sreenivasan & Renjith Unni),Vineeth Sreenivasan & Renjith Unni,15,12271654,-50.7%,https://www.youtube.com/watch?v=FXiaIH49oAU
99,79,Desperté sin ti (remix),"Nicky Jam, Yandel & Noriel",3,12271205,-14.3%,https://www.youtube.com/watch?v=f7iQ9UEbbIw
100,,El Amante,Nicky Jam,36,12268423,,https://www.youtube.com/watch?v=YG2p6XBuSKA
