Rank,Previous Rank,Track Name,Artist Names,Weeks on Chart,Views,Weekly Growth,YouTube URL
61,62,All About That Bass,Meghan Trainor,55,14019293,0.3%,https://www.youtube.com/watch?v=7PCkvCPvDXk
62,64,Stressed Out,Twenty One Pilots,57,13885590,0.2%,https://www.youtube.com/watch?v=pXRviuL6vMY
63,72,Worth It (feat. Kid Ink),Fifth Harmony,57,13759214,5.6%,https://www.youtube.com/watch?v=YBHQbu5rbdQ
64,69,Me Acostumbre  (feat. Bad Bunny),Arcangel,4,13719575,2.1%,https://www.youtube.com/watch?v=xKKeqlBQ3Js
65,43,KNOCK KNOCK,TWICE,5,13605050,-20.2%,https://www.youtube.com/watch?v=8A2t_tAjMz8
66,61,"Tamma Tamma Again (Anuradha Paudwal, Bappi Lahiri & Badshah)",Badshah,3,13461587,-7.9%,https://www.youtube.com/watch?v=EEX_XM6SxmY
67,60,Cold Water (feat. Justin Bieber & MØ),Major Lazer,35,13420454,-8.3%,https://www.youtube.com/watch?v=nBtDsQ4fhXY
68,84,The Pink Panther Theme,Henry Mancini,57,13292896,8.2%,https://www.youtube.com/watch?v=dtnNO5_Ao6U
69,70,Not Today,BTS,5,13291913,-0.6%,https://www.youtube.com/watch?v=9DwzBICPhdM
70,86,Turn Down For What (DJ Snake & Lil Jon),DJ Snake,7,13270574,9.3%,https://www.youtube.com/watch?v=HMUDVMiITOU
71,49,Deu Onda,MC G15,13,13099485,-19.4%,https://www.youtube.com/watch?v=lYxcW8jtFw0
72,,Hey Ma (Pitbull & J Balvin) (feat. Camila Cabello) - Spanish Version,Pitbull,1,13023017,,https://www.youtube.com/watch?v=UWLr2va3hu0
73,91,Stay (Zedd & Alessia Cara),Zedd,4,12966071,9.2%,https://www.youtube.com/watch?v=h--P8HzYZ74
74,74,El Perdón (Nicky Jam & Enrique Iglesias),Nicky Jam,56,12860811,-1.2%,https://www.youtube.com/watch?v=hXI8RQYC36Q
75,80,Swang,Rae Sremmurd,5,12788739,0.6%,https://www.youtube.com/watch?v=dmJefsOErr0
76,76,Counting Stars,OneRepublic,57,12760158,-1.1%,https://www.youtube.com/watch?v=hT_nvWreIhg
77,81,Hasta el Amanecer,Nicky Jam,57,12730294,0.3%,https://www.youtube.com/watch?v=kkx-7fsiWgg
78,92,Adios Amor,Christian Nodal,4,12634775,6.6%,https://www.youtube.com/watch?v=ETLoTxVVvjM
79,75,Perfect,Ed Sheeran,3,12605497,-2.6%,https://www.youtube.com/watch?v=2Vv-BfVoq4g
80,65,Olha a Explosão,MC Kevinho,12,12567559,-8.7%,https://www.youtube.com/watch?v=3yd_eoMOvqk
81,,เตือนแล้วนะ (Love Warning),Third,1,12534566,,https://www.youtube.com/watch?v=ICI3eKRzr6M
82,73,Picky,Joey Montana,57,12523712,-3.8%,https://www.youtube.com/watch?v=RqpKDkVzlqU
83,90,Rolex,Ayo & Teo,2,12467316,4.5%,https://www.youtube.com/watch?v=lwk5OUII9Vc
84,63,Never Ever,GOT7,2,12440915,-10.9%,https://www.youtube.com/watch?v=IZ1t7CwfvEc
85,77,Borro Cassette,Maluma,57,12422407,-3.1%,https://www.youtube.com/watch?v=Xk0wdDTTPA0
86,,Vai Embrazando (feat. MC Vigary),MC Zaac,1,12394397,,https://www.youtube.com/watch?v=Nk7S7D0CQOY
87,85,La Mordidita (feat. Yotuel),Ricky Martin,56,12300682,0.2%,https://www.youtube.com/watch?v=lBztnahrOFw
88,93,Human,Rag'n'Bone Man,14,12291470,4.3%,https://www.youtube.com/watch?v=L3wKzyIN1yk
89,,Тает лёд,Grebz,1,12222217,,https://www.youtube.com/watch?v=i9AHJkHqkpw
90,79,Tu No Vive Así,"Arcangel, Bad Bunny, DJ Luian & Mambo Kingz",17,12136730,-5.1%,https://www.youtube.com/watch?v=CUYrEiymUMY
91,97,All of Me,John Legend,56,12019295,3.4%,https://www.youtube.com/watch?v=450p7goxZqg
92,82,Chillax (feat. Ky-Mani Marley),Farruko,34,11974562,-5.1%,https://www.youtube.com/watch?v=7fEQmJ98x_Y
93,100,A Thousand Years,Christina Perri,57,11867711,4.9%,https://www.youtube.com/watch?v=rtOvBOTyX00
94,78,TT,TWICE,22,11825278,-7.7%,https://www.youtube.com/watch?v=ePpPVE-GGJw
95,96,ฉันไม่มี,T_T ทีที,3,11561417,-0.9%,https://www.youtube.com/watch?v=
96,98,"Ay Mi Dios (feat. Pitbull, Yandel & Chacal)",IAmChino,24,11486331,-0.1%,https://www.youtube.com/watch?v=yWo_uSJQE-s
97,89,Andas En Mi Cabeza (feat. Daddy Yankee),Chino & Nacho,49,11364144,-5.2%,https://www.youtube.com/watch?v=AMTAQ-AJS4Y
98,,Faded,Alan Walker,48,11353102,,https://www.youtube.com/watch?v=60ItHLz5WEA
99,66,Gece Gölgenin Rahatına Bak,Çağatay Akman,14,11341176,-17%,https://www.youtube.com/watch?v=aWDFlYTOAyU
100,83,Scared To Be Lonely (Martin Garrix & Dua Lipa),Martin Garrix,7,11302592,-8%,https://www.youtube.com/watch?v=e2vBLd5Egnk
